,trend_loss
1825,26.35957
1826,25.866842
1827,25.4767
1828,24.94044
1829,24.979715
1830,25.36996
1831,25.554245
1832,26.737465
1833,26.279188
1834,25.770592
1835,24.581322
1836,25.001328
1837,29.131224
1838,28.349865
1839,29.060186
1840,26.703508
1841,25.843195
1842,26.789396
1843,25.822678
1844,24.510792
1845,24.588833
1846,24.988787
1847,24.514261
1848,23.835474
1849,24.545164
1850,24.998352
1851,23.990177
1852,24.141975
1853,24.446012
1854,24.22969
1855,23.310553
1856,23.522982
1857,24.50119
1858,25.638075
1859,34.93894
1860,31.243858
1861,34.708183
1862,26.565321
1863,30.779222
1864,28.537794
1865,29.549854
1866,30.737
1867,32.479004
1868,29.268679
1869,30.03318
1870,34.43528
1871,31.916512
1872,25.39156
1873,28.096834
1874,27.739487
1875,25.303816
1876,26.480778
1877,25.327023
1878,25.897007
1879,24.968086
1880,25.024187
1881,25.40558
1882,24.987133
1883,23.78242
1884,24.65192
1885,26.856726
1886,27.044874
1887,25.680916
1888,24.28104
1889,25.144445
1890,26.963814
1891,25.277742
1892,23.68948
1893,24.85955
1894,24.656986
1895,22.44017
1896,23.636349
1897,24.946568
1898,24.233147
1899,23.590496
1900,23.516834
1901,22.450848
1902,22.92545
1903,24.162382
1904,22.951103
1905,21.91195
1906,22.264282
1907,22.369137
1908,21.247234
1909,21.564808
1910,21.84169
1911,22.025713
1912,22.007978
1913,22.291388
1914,22.03155
1915,21.663761
1916,21.509933
1917,24.50763
1918,23.285395
1919,21.151634
1920,21.954185
1921,23.499413
1922,38.381393
1923,37.9591
1924,39.678635
1925,27.94805
1926,35.810616
1927,32.169254
1928,28.138903
1929,36.04894
1930,33.18045
1931,29.550411
1932,33.122826
1933,24.72759
1934,30.407265
1935,26.739952
1936,24.755816
1937,25.901419
1938,24.050581
1939,24.589931
1940,22.553928
1941,24.452526
1942,22.816427
1943,25.8984
1944,22.487125
1945,22.025988
1946,26.271988
1947,20.873789
1948,25.388542
1949,28.713316
1950,23.961708
1951,27.53471
1952,22.38406
1953,24.807426
1954,22.743752
1955,23.666658
1956,21.984394
1957,23.164906
1958,22.528477
1959,21.346483
1960,22.01414
1961,20.653172
1962,21.866571
1963,20.833427
1964,20.679876
1965,21.35467
1966,19.87512
1967,20.826103
1968,20.18263
1969,19.81078
1970,20.24239
1971,19.632357
1972,19.910107
1973,19.345211
1974,19.557995
1975,19.779594
1976,19.744793
1977,20.28317
1978,20.007902
1979,18.830883
1980,19.326593
1981,19.891537
1982,20.513582
1983,24.917057
1984,21.383442
1985,23.040792
1986,22.507109
1987,20.614872
1988,21.392204
1989,25.861872
1990,25.078548
1991,22.306938
1992,22.148031
1993,21.949541
1994,20.758156
1995,22.038681
1996,19.969458
1997,20.514536
1998,20.620314
1999,19.740799
2000,20.158566
2001,20.231194
2002,19.334126
2003,19.004154
2004,20.192953
2005,19.726288
2006,18.323168
2007,19.319029
2008,18.85915
2009,18.849464
2010,20.827211
2011,19.174667
2012,19.378624
2013,19.713297
2014,19.734259
2015,18.52854
2016,17.797869
2017,18.780266
2018,18.483662
2019,18.227688
2020,18.238836
2021,17.532625
2022,17.572515
2023,17.531382
2024,17.767899
2025,17.4689
2026,17.40686
2027,17.643402
2028,17.226683
2029,17.219454
2030,17.07444
2031,16.897997
2032,16.879824
2033,16.979265
2034,16.837114
2035,17.41348
2036,18.38261
2037,22.123346
2038,19.50566
2039,17.950092
2040,20.567877
2041,19.698143
2042,23.718958
2043,24.50118
2044,19.404825
2045,21.393524
2046,20.046581
2047,18.56096
2048,20.366425
2049,19.230473
2050,18.185577
2051,19.216888
2052,17.648804
2053,17.565842
2054,18.324253
2055,17.070505
2056,17.466705
2057,17.328497
2058,16.660404
2059,17.055023
2060,16.88048
2061,16.908714
2062,19.854736
2063,18.737497
2064,17.284222
2065,17.30523
2066,17.533709
2067,16.87375
2068,15.753351
2069,17.440548
2070,20.214241
2071,17.543592
2072,16.623064
2073,18.827263
2074,16.21357
2075,16.990128
2076,18.115425
2077,15.755098
2078,17.27148
2079,20.055672
2080,16.327118
2081,17.970901
2082,18.672071
2083,15.775058
2084,18.854836
2085,18.758974
2086,16.149134
2087,19.09089
2088,16.453691
2089,16.323032
2090,18.212666
2091,15.5592165
2092,16.134695
2093,16.516935
2094,15.040548
2095,16.131105
2096,15.298809
2097,14.996176
2098,15.776541
2099,14.823691
2100,15.015295
2101,15.299166
2102,14.568931
2103,14.933988
2104,15.18945
2105,14.497256
2106,14.598051
2107,14.9560375
2108,14.395056
2109,14.429729
2110,14.762226
2111,14.330874
2112,14.169827
2113,14.365833
2114,14.293572
2115,14.064528
2116,14.046096
2117,14.155794
2118,14.084845
2119,13.911188
2120,13.884328
2121,13.962239
2122,13.891259
2123,13.770049
2124,13.727838
2125,13.755987
2126,13.76603
2127,13.681889
2128,13.595287
2129,13.566323
2130,13.569378
2131,13.56741
2132,13.511641
2133,13.44571
2134,13.397615
2135,13.376099
2136,13.36862
2137,13.346312
2138,13.307677
2139,13.259181
2140,13.214833
2141,13.182611
2142,13.160673
2143,13.141723
2144,13.11662
2145,13.088779
2146,13.054154
2147,13.017919
2148,12.982273
2149,12.949266
2150,12.918198
2151,12.889942
2152,12.864236
2153,12.839373
2154,12.8157835
2155,12.7928
2156,12.773623
2157,12.756956
2158,12.751695
2159,12.758716
2160,12.809739
2161,12.912448
2162,13.192933
2163,13.567643
2164,14.188378
2165,13.996929
2166,13.542229
2167,12.743409
2168,12.646762
2169,13.012333
2170,13.306286
2171,13.801136
2172,12.884226
2173,12.49925
2174,13.009787
2175,13.001222
2176,12.765298
2177,12.460901
2178,12.436303
2179,12.547862
2180,12.631056
2181,12.507389
2182,12.255341
2183,12.13376
2184,12.31432
2185,12.376196
2186,12.268527
2187,12.087718
2188,12.053251
2189,12.037062
2190,12.046234
2191,12.07615
2192,12.070212
2193,11.978341
2194,11.858137
2195,11.8362055
2196,11.872745
2197,11.880952
2198,11.871229
2199,11.852185
2200,11.82871
2201,11.7797985
2202,11.704082
2203,11.643385
2204,11.612168
2205,11.610961
2206,11.603347
2207,11.594151
2208,11.591048
2209,11.611499
2210,11.631102
2211,11.677926
2212,11.709122
2213,11.7861805
2214,11.864784
2215,11.947985
2216,11.902894
2217,11.787811
2218,11.595675
2219,11.457346
2220,11.309061
2221,11.265865
2222,11.346868
2223,11.441362
2224,11.517161
2225,11.420382
2226,11.310744
2227,11.202206
2228,11.128672
2229,11.097793
2230,11.126663
2231,11.194799
2232,11.223158
2233,11.194493
2234,11.119179
2235,11.052816
2236,10.977211
2237,10.917013
2238,10.881621
2239,10.875121
2240,10.884877
2241,10.890792
2242,10.897649
2243,10.894964
2244,10.896196
2245,10.883218
2246,10.85849
2247,10.818798
2248,10.77875
2249,10.738537
2250,10.70532
2251,10.66432
2252,10.625338
2253,10.593751
2254,10.570632
2255,10.548307
2256,10.523662
2257,10.500092
2258,10.480064
2259,10.462625
2260,10.444823
2261,10.425131
2262,10.406196
2263,10.391108
2264,10.380005
2265,10.374027
2266,10.378766
2267,10.411346
2268,10.4978
2269,10.693375
2270,11.052347
2271,11.632085
2272,12.09959
2273,12.323433
2274,11.499044
2275,10.685116
2276,10.246421
2277,10.615316
2278,11.275259
2279,11.107866
2280,10.643474
2281,10.146679
2282,10.271715
2283,10.65373
2284,10.583156
2285,10.291193
2286,10.019061
2287,10.072724
2288,10.266991
2289,10.249909
2290,10.050598
2291,9.901055
2292,9.950016
2293,10.04591
2294,10.012051
2295,9.897243
2296,9.811165
2297,9.819167
2298,9.871071
2299,9.85725
2300,9.782585
2301,9.717183
2302,9.714929
2303,9.738884
2304,9.729132
2305,9.686731
2306,9.634119
2307,9.613046
2308,9.620407
2309,9.620251
2310,9.591781
2311,9.551079
2312,9.524241
2313,9.514423
2314,9.510769
2315,9.49898
2316,9.472626
2317,9.442654
2318,9.421937
2319,9.410786
2320,9.400928
2321,9.38614
2322,9.365756
2323,9.343082
2324,9.32266
2325,9.307748
2326,9.295421
2327,9.281919
2328,9.264992
2329,9.245962
2330,9.226934
2331,9.209457
2332,9.194079
2333,9.17998
2334,9.165577
2335,9.149783
2336,9.13303
2337,9.115927
2338,9.098933
2339,9.082529
2340,9.067047
2341,9.052135
2342,9.037251
2343,9.022233
2344,9.006933
2345,8.991368
2346,8.975529
2347,8.959658
2348,8.94384
2349,8.928176
2350,8.912635
2351,8.897231
2352,8.881994
2353,8.866869
2354,8.8518095
2355,8.836833
2356,8.821964
2357,8.807176
2358,8.792501
2359,8.7780075
2360,8.763797
2361,8.750055
2362,8.7370825
2363,8.725488
2364,8.716389
2365,8.711864
2366,8.7162075
2367,8.73719
2368,8.791575
2369,8.907313
2370,9.1426735
2371,9.556065
2372,10.228301
2373,10.913774
2374,11.370525
2375,10.698108
2376,9.639923
2377,8.726317
2378,8.744028
2379,9.397667
2380,9.714319
2381,9.471406
2382,8.737894
2383,8.503685
2384,8.898512
2385,9.172137
2386,9.014035
2387,8.564708
2388,8.431192
2389,8.628676
2390,8.774835
2391,8.661859
2392,8.411599
2393,8.34301
2394,8.490131
2395,8.551437
2396,8.440184
2397,8.294746
2398,8.2837515
2399,8.348283
2400,8.376194
2401,8.31716
2402,8.222134
2403,8.192757
2404,8.236141
2405,8.258039
2406,8.216816
2407,8.150097
2408,8.121965
2409,8.1318035
2410,8.143029
2411,8.130626
2412,8.092987
2413,8.054773
2414,8.040022
2415,8.046381
2416,8.045993
2417,8.026286
2418,7.9970675
2419,7.9738817
2420,7.96062
2421,7.956739
2422,7.9515853
2423,7.9383106
2424,7.916365
2425,7.8958263
2426,7.880807
2427,7.8711815
2428,7.8625207
2429,7.8524923
2430,7.838936
2431,7.8225484
2432,7.805349
2433,7.79084
2434,7.779079
2435,7.7687287
2436,7.757899
2437,7.7462387
2438,7.7330055
2439,7.7188587
2440,7.704403
2441,7.6907444
2442,7.678008
2443,7.666063
2444,7.6542983
2445,7.6427565
2446,7.631176
2447,7.6193876
2448,7.607214
2449,7.594861
2450,7.582394
2451,7.5699425
2452,7.557493
2453,7.545116
2454,7.5328503
2455,7.520792
2456,7.50887
2457,7.497165
2458,7.485708
2459,7.474729
2460,7.4645014
2461,7.4555707
2462,7.4489665
2463,7.4468246
2464,7.4533787
2465,7.477412
2466,7.536107
2467,7.6667266
2468,7.934499
2469,8.460879
2470,9.331009
2471,10.44861
2472,11.251559
2473,10.595124
2474,9.258567
2475,8.0048485
2476,7.8799343
2477,8.371645
2478,8.861311
2479,9.02297
2480,8.103328
2481,7.4135804
2482,7.8477554
2483,8.515581
2484,8.287538
2485,7.480681
2486,7.3547297
2487,7.7475195
2488,7.794135
2489,7.5810037
2490,7.420286
2491,7.363311
2492,7.3380017
2493,7.3977046
2494,7.4451656
2495,7.2488017
2496,7.12467
2497,7.2198
2498,7.3252134
2499,7.2197857
2500,7.0941844
2501,7.0931163
2502,7.1125107
2503,7.1006255
2504,7.0842667
2505,7.08025
2506,7.0312386
2507,6.9859576
2508,6.993981
2509,7.0197377
2510,7.003507
2511,6.9520254
2512,6.9311705
2513,6.9318485
2514,6.923623
2515,6.908874
2516,6.9027944
2517,6.8962746
2518,6.872367
2519,6.848175
2520,6.840068
2521,6.840334
2522,6.833904
2523,6.816925
2524,6.8029804
2525,6.792227
2526,6.7782493
2527,6.764539
2528,6.7553754
2529,6.7505603
2530,6.7423954
2531,6.729418
2532,6.7161584
2533,6.7050753
2534,6.6953154
2535,6.68402
2536,6.6725216
2537,6.6632547
2538,6.6552477
2539,6.6468186
2540,6.6366553
2541,6.625763
2542,6.6156406
2543,6.6056323
2544,6.595298
2545,6.584516
2546,6.5737934
2547,6.56392
2548,6.554474
2549,6.544888
2550,6.534989
2551,6.5250106
2552,6.51544
2553,6.506172
2554,6.4969296
2555,6.4876204
2556,6.4783053
2557,6.469373
2558,6.461093
2559,6.4537606
2560,6.4481554
2561,6.445901
2562,6.4507194
2563,6.470461
2564,6.5217237
2565,6.6406875
2566,6.8924465
2567,7.399905
2568,8.24262
2569,9.27223
2570,10.048181
2571,9.568897
2572,8.710008
2573,7.6326194
2574,7.0256815
2575,7.3766346
2576,8.362984
2577,9.382879
2578,8.500293
2579,7.202652
2580,6.610928
2581,7.7794943
2582,8.744318
2583,7.6674805
2584,6.561093
2585,6.7714252
2586,7.271924
2587,7.3439865
2588,6.7976933
2589,6.6822643
2590,6.7097106
2591,6.55883
2592,6.5188017
2593,6.749351
2594,6.60018
2595,6.2938657
2596,6.331384
2597,6.4823494
2598,6.404704
2599,6.192898
2600,6.235569
2601,6.277604
2602,6.2525454
2603,6.158637
2604,6.1851206
2605,6.197305
2606,6.1589456
2607,6.0823936
2608,6.0963516
2609,6.133641
2610,6.0998406
2611,6.0343037
2612,6.043145
2613,6.0694737
2614,6.044862
2615,6.0086136
2616,6.0098457
2617,6.0170836
2618,5.99973
2619,5.966392
2620,5.9524326
2621,5.959213
2622,5.958156
2623,5.938328
2624,5.921488
2625,5.922087
2626,5.9149632
2627,5.898718
2628,5.8795485
2629,5.8732862
2630,5.8706427
2631,5.866214
2632,5.851132
2633,5.8400564
2634,5.8345084
2635,5.8303447
2636,5.818899
2637,5.8073907
2638,5.796136
2639,5.7891684
2640,5.7821803
2641,5.7734156
2642,5.7620244
2643,5.753557
2644,5.746906
2645,5.7401037
2646,5.7319508
2647,5.7231154
2648,5.714591
2649,5.7080183
2650,5.702012
2651,5.6957793
2652,5.6897526
2653,5.6856184
2654,5.6847377
2655,5.689706
2656,5.7032785
2657,5.733244
2658,5.792147
2659,5.9089756
2660,6.1154222
2661,6.4790564
2662,6.981923
2663,7.616971
2664,7.896117
2665,7.7731285
2666,6.987877
2667,6.274016
2668,5.88599
2669,5.913111
2670,6.236542
2671,6.5477314
2672,6.7041326
2673,6.4133863
2674,5.858994
2675,5.566433
2676,5.8523855
2677,6.312648
2678,6.4157557
2679,6.089723
2680,5.6912365
2681,5.598605
2682,5.817046
2683,5.919059
2684,5.8454404
2685,5.726327
2686,5.7010036
2687,5.6688805
2688,5.650107
2689,5.5261316
2690,5.512064
2691,5.594775
2692,5.6196294
2693,5.5149055
2694,5.42742
2695,5.39898
2696,5.442257
2697,5.4590464
2698,5.4445004
2699,5.3898706
2700,5.3915906
2701,5.3941813
2702,5.3754544
2703,5.342304
2704,5.3185387
2705,5.317556
2706,5.3417835
2707,5.341102
2708,5.319915
2709,5.2957764
2710,5.285073
2711,5.282656
2712,5.2760763
2713,5.2563877
2714,5.2384195
2715,5.23157
2716,5.234514
2717,5.2339854
2718,5.2269444
2719,5.2153277
2720,5.2053175
2721,5.200268
2722,5.195587
2723,5.1857343
2724,5.1740284
2725,5.163084
2726,5.1542974
2727,5.148802
2728,5.142552
2729,5.134173
2730,5.1254177
2731,5.1170926
2732,5.1099405
2733,5.104459
2734,5.09809
2735,5.0908985
2736,5.0833044
2737,5.0758038
2738,5.0689363
2739,5.062976
2740,5.05665
2741,5.0501027
2742,5.0431895
2743,5.036333
2744,5.0299387
2745,5.0243835
2746,5.019537
2747,5.0160193
2748,5.014576
2749,5.0174003
2750,5.028427
2751,5.05621
2752,5.1143475
2753,5.2354093
2754,5.4603157
2755,5.8954763
2756,6.556382
2757,7.5718036
2758,8.294563
2759,8.717457
2760,7.834297
2761,6.831621
2762,5.7072105
2763,5.3984985
2764,6.00352
2765,6.691852
2766,7.247443
2767,7.0021205
2768,6.0318103
2769,5.1011143
2770,5.2847137
2771,6.1033225
2772,6.6129255
2773,6.2808995
2774,5.3944616
2775,4.932879
2776,5.476203
2777,6.0083666
2778,5.9345202
2779,5.4433007
2780,5.1217217
2781,5.219942
2782,5.569289
2783,5.5155697
2784,5.2870774
2785,5.2286777
2786,5.215838
2787,5.124781
2788,5.020635
2789,4.9338107
2790,5.0517097
2791,5.136215
2792,5.0238137
2793,4.8242574
2794,4.7693014
2795,4.843369
2796,4.930798
2797,4.9170256
2798,4.8096304
2799,4.74249
2800,4.7768116
2801,4.801831
2802,4.771964
2803,4.7314672
2804,4.714329
2805,4.733011
2806,4.7370205
2807,4.700128
2808,4.661265
2809,4.657589
2810,4.669862
2811,4.6802006
2812,4.6654763
2813,4.6365285
2814,4.6183195
2815,4.6212564
2816,4.6230245
2817,4.618056
2818,4.603945
2819,4.5907164
2820,4.58651
2821,4.58816
2822,4.581832
2823,4.5716524
2824,4.559634
2825,4.5505753
2826,4.5481
2827,4.54638
2828,4.5410733
2829,4.5337753
2830,4.5255094
2831,4.518653
2832,4.514471
2833,4.5096407
2834,4.5033803
2835,4.4959455
2836,4.488681
2837,4.482266
2838,4.4775763
2839,4.472878
2840,4.467615
2841,4.461729
2842,4.4554577
2843,4.4495015
2844,4.4444222
2845,4.4395285
2846,4.4347215
2847,4.42973
2848,4.424434
2849,4.4194117
2850,4.4149704
2851,4.4113464
2852,4.4088206
2853,4.407775
2854,4.409062
2855,4.414299
2856,4.4268837
2857,4.450849
2858,4.496488
2859,4.5729017
2860,4.7066927
2861,4.902061
2862,5.204591
2863,5.519059
2864,5.8484626
2865,5.8812633
2866,5.746645
2867,5.305331
2868,4.9271345
2869,4.646494
2870,4.5441823
2871,4.579916
2872,4.6722984
2873,4.817316
2874,4.910692
2875,4.97977
2876,4.9016995
2877,4.6979265
2878,4.4413767
2879,4.2933
2880,4.3329744
2881,4.4900155
2882,4.6425924
2883,4.6719522
2884,4.564108
2885,4.394949
2886,4.296637
2887,4.297561
2888,4.3439965
2889,4.378637
2890,4.3746157
2891,4.3442698
2892,4.320866
2893,4.328199
2894,4.3270984
2895,4.3025894
2896,4.2547226
2897,4.205019
2898,4.177231
2899,4.184562
2900,4.213279
2901,4.2316103
2902,4.2315693
2903,4.2121363
2904,4.1865096
2905,4.16776
2906,4.163019
2907,4.163013
2908,4.158754
2909,4.1471186
2910,4.1291475
2911,4.1122046
2912,4.103962
2913,4.103529
2914,4.105794
2915,4.107451
2916,4.104582
2917,4.096757
2918,4.088068
2919,4.0822973
2920,4.0795555
2921,4.079737
2922,4.0812016
2923,4.0819764
2924,4.081367
2925,4.080949
2926,4.0814953
2927,4.085762
2928,4.0943904
2929,4.110027
2930,4.1313224
2931,4.165085
2932,4.208585
2933,4.2763968
2934,4.3609347
2935,4.4904613
2936,4.6309495
2937,4.836459
2938,5.007387
2939,5.2248545
2940,5.2801642
2941,5.318494
2942,5.0917788
2943,4.841331
2944,4.481412
2945,4.2042384
2946,4.0327654
2947,3.989059
2948,4.043501
2949,4.1475263
2950,4.2675443
2951,4.349692
2952,4.41203
2953,4.4029336
2954,4.3655524
2955,4.2734103
2956,4.164898
2957,4.0568337
2958,3.9727972
2959,3.9283853
2960,3.9263396
2961,3.9599895
2962,4.0105896
2963,4.0608416
2964,4.087187
2965,4.0872912
2966,4.054315
2967,4.0039506
2968,3.9470346
2969,3.9011204
2970,3.8714817
2971,3.8595283
2972,3.8606558
2973,3.8671384
2974,3.871325
2975,3.8703327
2976,3.8637145
2977,3.8534768
2978,3.8425963
2979,3.8344932
2980,3.8316624
2981,3.8347986
2982,3.845284
2983,3.862735
2984,3.889284
2985,3.9238038
2986,3.9718456
2987,4.0283856
2988,4.103598
2989,4.1821446
2990,4.2856007
2991,4.374247
2992,4.495925
2993,4.572086
2994,4.688275
2995,4.7177234
2996,4.7688494
2997,4.68465
2998,4.565108
2999,4.335312
3000,4.0949197
3001,3.8826995
3002,3.7559357
3003,3.7255158
3004,3.7743573
3005,3.8733664
3006,3.9839826
3007,4.0842934
3008,4.1302776
3009,4.1357965
3010,4.077041
3011,4.005873
3012,3.9172482
3013,3.8530672
3014,3.8028767
3015,3.7730093
3016,3.7510903
3017,3.7346272
3018,3.7196236
3019,3.7080643
3020,3.7017741
3021,3.7026725
3022,3.712522
3023,3.7287827
3024,3.7524352
3025,3.7762218
3026,3.8026404
3027,3.820383
3028,3.837049
3029,3.8390958
3030,3.8399734
3031,3.828535
3032,3.8215303
3033,3.8098066
3034,3.8104553
3035,3.810605
3036,3.8247104
3037,3.8363423
3038,3.8577485
3039,3.8693466
3040,3.884809
3041,3.8834796
3042,3.8830717
3043,3.8643303
3044,3.8490977
3045,3.8210845
3046,3.8025744
3047,3.7786422
3048,3.7676451
3049,3.753622
3050,3.7513263
3051,3.743999
3052,3.7450063
3053,3.738683
3054,3.7377293
3055,3.7284594
3056,3.7241683
3057,3.7122965
3058,3.707327
3059,3.69755
3060,3.6979253
3061,3.6975448
3062,3.7116666
3063,3.7290027
3064,3.7666943
3065,3.8102798
3066,3.8783116
3067,3.9474602
3068,4.032478
3069,4.094983
3070,4.14327
3071,4.131739
3072,4.0845623
3073,3.9775622
3074,3.874928
3075,3.774964
3076,3.735809
3077,3.7425246
3078,3.8057733
3079,3.885023
3080,3.9683802
3081,4.0004234
3082,3.991137
3083,3.901995
3084,3.791725
3085,3.6602645
3086,3.566522
3087,3.5165818
3088,3.5218537
3089,3.5655184
3090,3.6290672
3091,3.6902351
3092,3.7298589
3093,3.7415469
3094,3.7240767
3095,3.6886716
3096,3.6542566
3097,3.6299703
3098,3.6373422
3099,3.6567721
3100,3.7070663
3101,3.7341785
3102,3.7719386
3103,3.7625809
3104,3.7548914
3105,3.710965
3106,3.6889987
3107,3.6595218
3108,3.662919
3109,3.6703188
3110,3.694453
3111,3.7056894
3112,3.7108932
3113,3.6945975
3114,3.6712732
3115,3.6341002
3116,3.6031535
3117,3.5681918
3118,3.5483475
3119,3.527513
3120,3.519497
3121,3.5062706
3122,3.4995394
3123,3.4835763
3124,3.4711199
3125,3.4518013
3126,3.436986
3127,3.4201913
3128,3.4110334
3129,3.4034972
3130,3.4051085
3131,3.4099207
3132,3.4242043
3133,3.4422946
3134,3.470301
3135,3.501962
3136,3.5457628
3137,3.5921693
3138,3.6539702
3139,3.7113094
3140,3.7872415
3141,3.8415558
3142,3.9196835
3143,3.9514983
3144,4.015643
3145,4.009522
3146,4.039552
3147,3.9810953
3148,3.9429042
3149,3.8157237
3150,3.6946378
3151,3.532662
3152,3.3982048
3153,3.293854
3154,3.2393272
3155,3.2328568
3156,3.2647605
3157,3.3227606
3158,3.385876
3159,3.4518194
3160,3.4914546
3161,3.5270631
3162,3.53424
3163,3.5618
3164,3.5909646
3165,3.6543493
3166,3.7454305
3167,3.8274078
3168,3.8972623
3169,3.8652577
3170,3.762678
3171,3.5673993
3172,3.3702562
3173,3.2237496
3174,3.168884
3175,3.1992104
3176,3.2768219
3177,3.3562984
3178,3.3950124
3179,3.3849638
3180,3.3281252
3181,3.2589803
3182,3.2062972
3183,3.189666
3184,3.2126706
3185,3.2587335
3186,3.3133805
3187,3.3515456
3188,3.377603
3189,3.3791182
3190,3.38168
3191,3.3793178
3192,3.4090035
3193,3.4536085
3194,3.5578141
3195,3.676206
3196,3.8598683
3197,4.006824
3198,4.179489
3199,4.20928
3200,4.20323
3201,4.0073857
3202,3.8122575
3203,3.5492744
3204,3.3740141
3205,3.2482383
3206,3.1988869
3207,3.1976843
3208,3.2267106
3209,3.2674773
3210,3.3119764
3211,3.3604472
3212,3.3895507
3213,3.420529
3214,3.4094293
3215,3.3930748
3216,3.3289964
3217,3.2619057
3218,3.1799123
3219,3.1143727
3220,3.070085
3221,3.0504677
3222,3.0526218
3223,3.0716438
3224,3.1014843
3225,3.1322243
3226,3.161144
3227,3.1779091
3228,3.1901574
3229,3.1850471
3230,3.179011
3231,3.1627324
3232,3.152415
3233,3.1419263
3234,3.1390166
3235,3.1389172
3236,3.1435928
3237,3.1503766
3238,3.1562557
3239,3.1624718
3240,3.164701
3241,3.1662452
3242,3.163444
3243,3.1587093
3244,3.1507154
3245,3.1416867
3246,3.1338944
3247,3.1276329
3248,3.1296208
3249,3.13589
3250,3.1585383
3251,3.1875248
3252,3.243252
3253,3.3039064
3254,3.4054277
3255,3.497155
3256,3.6413255
3257,3.730287
3258,3.8668714
3259,3.8713083
3260,3.9130862
3261,3.7859244
3262,3.7111442
3263,3.5599687
3264,3.4815373
3265,3.444875
3266,3.4502108
3267,3.4948642
3268,3.5016506
3269,3.4789011
3270,3.3750196
3271,3.2340755
3272,3.084626
3273,2.9807177
3274,2.9402552
3275,2.9653847
3276,3.0328336
3277,3.1057215
3278,3.154715
3279,3.155748
3280,3.1196513
3281,3.0565982
3282,2.9964771
3283,2.9577312
3284,2.9480455
3285,2.962578
3286,2.984151
3287,3.0013757
3288,2.9999619
3289,2.9847567
3290,2.9567235
3291,2.927431
3292,2.9027
3293,2.887766
3294,2.8837729
3295,2.8886714
3296,2.8983545
3297,2.9085116
3298,2.9168613
3299,2.9222157
3300,2.9262037
3301,2.9308393
3302,2.9406776
3303,2.9607499
3304,2.996343
3305,3.059759
3306,3.1518853
3307,3.308378
3308,3.5002403
3309,3.8173766
3310,4.1128526
3311,4.5563445
3312,4.7267737
3313,4.898079
3314,4.5253644
3315,4.0872645
3316,3.4464612
3317,3.0246687
3318,2.8538074
3319,2.9374876
3320,3.1794946
3321,3.4493926
3322,3.7039237
3323,3.7681246
3324,3.7191718
3325,3.4516397
3326,3.1698573
3327,2.9461253
3328,2.8706589
3329,2.916797
3330,3.0490184
3331,3.2002995
3332,3.2759125
3333,3.2456915
3334,3.134946
3335,3.0168123
3336,2.8955207
3337,2.8131511
3338,2.8011854
3339,2.8456585
3340,2.90297
3341,2.9453802
3342,2.9648247
3343,2.9489636
3344,2.9015758
3345,2.8484812
3346,2.810571
3347,2.793424
3348,2.7914257
3349,2.8039181
3350,2.8288722
3351,2.8586893
3352,2.8823314
3353,2.9096189
3354,2.9397812
3355,2.9884803
3356,3.0420465
3357,3.1210606
3358,3.199416
3359,3.271133
3360,3.298697
3361,3.287955
3362,3.222745
3363,3.131389
3364,3.0237644
3365,2.9398122
3366,2.8870406
3367,2.8741364
3368,2.8973956
3369,2.9300306
3370,2.9749043
3371,2.979698
3372,2.9804008
3373,2.9241648
3374,2.871057
3375,2.7984586
3376,2.7485805
3377,2.7224643
3378,2.717453
3379,2.7277489
3380,2.7468047
3381,2.7668934
3382,2.7777147
3383,2.7770572
3384,2.7658644
3385,2.7527108
3386,2.7388043
3387,2.7326703
3388,2.7357833
3389,2.75051
3390,2.7745006
3391,2.8071256
3392,2.8501246
3393,2.9036298
3394,2.9755347
3395,3.0581284
3396,3.1621237
3397,3.2777038
3398,3.3978956
3399,3.5116088
3400,3.5661683
3401,3.5717537
3402,3.4510643
3403,3.3152535
3404,3.1296835
3405,3.013463
3406,2.9297574
3407,2.9143934
3408,2.923997
3409,2.9491925
3410,2.9566813
3411,2.948637
3412,2.9123864
3413,2.8644574
3414,2.8094656
3415,2.7692668
3416,2.7518892
3417,2.753562
3418,2.7780964
3419,2.8047788
3420,2.8376555
3421,2.8471966
3422,2.8511782
3423,2.827933
3424,2.798207
3425,2.754634
3426,2.715653
3427,2.6807735
3428,2.659713
3429,2.6509302
3430,2.6545289
3431,2.6666865
3432,2.683859
3433,2.7040255
3434,2.7247224
3435,2.7472098
3436,2.7693565
3437,2.7979865
3438,2.8319995
3439,2.8821201
3440,2.9499671
3441,3.037859
3442,3.1541493
3443,3.2715454
3444,3.4175234
3445,3.4906006
3446,3.5684223
3447,3.4957082
3448,3.431079
3449,3.2451458
3450,3.1289382
3451,2.984929
3452,2.9213836
3453,2.8816051
3454,2.878845
3455,2.885137
3456,2.8966882
3457,2.8976753
3458,2.896988
3459,2.8826683
3460,2.867657
3461,2.8526182
3462,2.830939
3463,2.8258505
3464,2.8066776
3465,2.8018181
3466,2.774554
3467,2.7546186
3468,2.717802
3469,2.6834357
3470,2.6446981
3471,2.6119347
3472,2.5867243
3473,2.5724287
3474,2.5689952
3475,2.5751143
3476,2.5885997
3477,2.6055865
3478,2.6273036
3479,2.645983
3480,2.669308
3481,2.6857927
3482,2.7103324
3483,2.7281816
3484,2.7615862
3485,2.7893713
3486,2.8390217
