,likelihood
2270,436.682861328125
2271,436.4383850097656
2272,436.1940002441406
2273,435.9477233886719
2274,435.70416259765625
2275,435.46044921875
2276,435.21697998046875
2277,434.973388671875
2278,434.7281799316406
2279,434.4853820800781
2280,434.24273681640625
2281,434.00048828125
2282,433.75848388671875
2283,433.5143737792969
2284,433.27239990234375
2285,433.0311584472656
2286,432.7895812988281
2287,432.5459899902344
2288,432.3047180175781
2289,432.0641784667969
2290,431.82354736328125
2291,431.5812072753906
2292,431.3404541015625
2293,431.1009521484375
2294,430.8585510253906
2295,430.6189270019531
2296,430.3799743652344
2297,430.1407470703125
2298,429.89959716796875
2299,429.6605529785156
2300,429.4225158691406
2301,429.1838073730469
2302,428.94317626953125
2303,428.7055969238281
2304,428.4674987792969
2305,428.2281188964844
2306,427.99041748046875
2307,427.75323486328125
2308,427.5141296386719
2309,427.2772521972656
2310,427.04046630859375
2311,426.8021240234375
2312,426.5658874511719
2313,426.3295593261719
2314,426.0920104980469
2315,425.8563232421875
2316,425.6206970214844
2317,425.3835754394531
2318,425.1482238769531
2319,424.91375732421875
2320,424.6769104003906
2321,424.4426574707031
2322,424.2078857421875
2323,423.9717712402344
2324,423.73828125
2325,423.50469970703125
2326,423.26873779296875
2327,423.03582763671875
2328,422.8003234863281
2329,422.5675354003906
2330,422.3348693847656
2331,422.1000061035156
2332,421.8679504394531
2333,421.6336364746094
2334,421.4016418457031
2335,421.1700439453125
2336,420.93609619140625
2337,420.7052917480469
2338,420.4717712402344
2339,420.2408752441406
2340,420.0101013183594
2341,419.7772216796875
2342,419.54705810546875
2343,419.3148498535156
2344,419.0848693847656
2345,418.8528137207031
2346,418.6233215332031
2347,418.39398193359375
2348,418.1624755859375
2349,417.9337158203125
2350,417.7024230957031
2351,417.4737548828125
2352,417.243408203125
2353,417.0154113769531
2354,416.7848205566406
2355,416.5572509765625
2356,416.32733154296875
2357,416.099853515625
2358,415.8702697753906
2359,415.6433410644531
2360,415.4141845703125
2361,415.187744140625
2362,414.96124267578125
2363,414.7325134277344
2364,414.5066223144531
2365,414.2783508300781
2366,414.0528564453125
2367,413.8248291015625
2368,413.5997619628906
2369,413.3725891113281
2370,413.1448669433594
2371,412.91998291015625
2372,412.6934509277344
2373,412.46923828125
2374,412.2429504394531
2375,412.0185241699219
2376,411.79278564453125
2377,411.56927490234375
2378,411.3433532714844
2379,411.12005615234375
2380,410.8948059082031
2381,410.6719970703125
2382,410.4471130371094
2383,410.2224426269531
2384,410.0001525878906
2385,409.77569580078125
2386,409.553955078125
2387,409.3296813964844
2388,409.1081237792969
2389,408.88470458984375
2390,408.66351318359375
2391,408.4405212402344
2392,408.2176513671875
2393,407.9969482421875
2394,407.774169921875
2395,407.5537414550781
2396,407.331787109375
2397,407.1094970703125
2398,406.89031982421875
2399,406.6678161621094
2400,406.4486999511719
2401,406.2273864746094
2402,406.0062255859375
2403,405.78729248046875
2404,405.5662841796875
2405,405.345947265625
2406,405.1279296875
2407,404.90753173828125
2408,404.6897277832031
2409,404.4701843261719
2410,404.25048828125
2411,404.0330505371094
2412,403.8138122558594
2413,403.59490966796875
2414,403.3777770996094
2415,403.1591491699219
2416,402.9405517578125
2417,402.72442626953125
2418,402.5062255859375
2419,402.288330078125
2420,402.0724792480469
2421,401.854736328125
2422,401.6373596191406
2423,401.42230224609375
2424,401.2053527832031
2425,400.9881591796875
2426,400.7735595703125
2427,400.5570983886719
2428,400.34051513671875
2429,400.12689208984375
2430,399.91094970703125
2431,399.6946105957031
2432,399.479248046875
2433,399.26611328125
2434,399.0506591796875
2435,398.835693359375
2436,398.6231384277344
2437,398.4084777832031
2438,398.19329833984375
2439,397.9794006347656
2440,397.7673645019531
2441,397.5537109375
2442,397.3395080566406
2443,397.1259765625
2444,396.9144287109375
2445,396.70147705078125
2446,396.4881591796875
2447,396.2752380371094
2448,396.0647277832031
2449,395.8522033691406
2450,395.6395263671875
2451,395.42755126953125
2452,395.21759033203125
2453,395.0058898925781
2454,394.7939453125
2455,394.5826110839844
2456,394.37359619140625
2457,394.1620178222656
2458,393.95135498046875
2459,393.74041748046875
2460,393.52978515625
2461,393.3216247558594
2462,393.1115417480469
2463,392.9013977050781
2464,392.69097900390625
2465,392.4815368652344
2466,392.27392578125
2467,392.06463623046875
2468,391.85589599609375
2469,391.64642333984375
2470,391.4378356933594
2471,391.2291259765625
2472,391.0226745605469
2473,390.81463623046875
2474,390.60638427734375
2475,390.39825439453125
2476,390.1907653808594
2477,389.9830627441406
2478,389.7776184082031
2479,389.5703125
2480,389.36328125
2481,389.1566162109375
2482,388.9493408203125
2483,388.7428894042969
2484,388.5363464355469
2485,388.3324890136719
2486,388.12628173828125
2487,387.9204406738281
2488,387.7149963378906
2489,387.50946044921875
2490,387.3035888671875
2491,387.0987243652344
2492,386.8936462402344
2493,386.6908874511719
2494,386.4862365722656
2495,386.2817687988281
2496,386.0772705078125
2497,385.8732604980469
2498,385.6693420410156
2499,385.4650573730469
2500,385.26129150390625
2501,385.0583190917969
2502,384.854736328125
2503,384.6517639160156
2504,384.4508361816406
2505,384.2481384277344
2506,384.0452880859375
2507,383.8429260253906
2508,383.64068603515625
2509,383.43841552734375
2510,383.2365417480469
2511,383.03460693359375
2512,382.8330383300781
2513,382.6313781738281
2514,382.43017578125
2515,382.22882080078125
2516,382.0277404785156
2517,381.8267822265625
2518,381.62664794921875
2519,381.426025390625
2520,381.2254333496094
2521,381.02557373046875
2522,380.8255920410156
2523,380.6258239746094
2524,380.4261779785156
2525,380.22662353515625
2526,380.02716064453125
2527,379.828125
2528,379.6289978027344
2529,379.43035888671875
2530,379.23175048828125
2531,379.0330810546875
2532,378.8349609375
2533,378.6368713378906
2534,378.4388732910156
2535,378.2408142089844
2536,378.0430908203125
2537,377.8459777832031
2538,377.64849853515625
2539,377.45123291015625
2540,377.25421142578125
2541,377.0573425292969
2542,376.8607177734375
2543,376.6639404296875
2544,376.46746826171875
2545,376.27166748046875
2546,376.0751953125
2547,375.87939453125
2548,375.68389892578125
2549,375.4884338378906
2550,375.29296875
2551,375.09765625
2552,374.9025573730469
2553,374.7073974609375
2554,374.5124816894531
2555,374.3182678222656
2556,374.1214904785156
2557,373.92724609375
2558,373.73321533203125
2559,373.5390930175781
2560,373.3451232910156
2561,373.151611328125
2562,372.95794677734375
2563,372.76483154296875
2564,372.5714416503906
2565,372.3784484863281
2566,372.1856384277344
2567,371.9906311035156
2568,371.7984924316406
2569,371.6061096191406
2570,371.413330078125
2571,371.22161865234375
2572,371.0296936035156
2573,370.837890625
2574,370.64599609375
2575,370.4548034667969
2576,370.260986328125
2577,370.0701904296875
2578,369.8789367675781
2579,369.6884765625
2580,369.4976501464844
2581,369.306884765625
2582,369.11688232421875
2583,368.92431640625
2584,368.7338562011719
2585,368.5440368652344
2586,368.3544921875
2587,368.1649475097656
2588,367.9751281738281
2589,367.7838439941406
2590,367.59454345703125
2591,367.40533447265625
2592,367.2165832519531
2593,367.02777099609375
2594,366.8390808105469
2595,366.6486511230469
2596,366.4600830078125
2597,366.2721862792969
2598,366.08404541015625
2599,365.8962097167969
2600,365.7062683105469
2601,365.5184631347656
2602,365.3312683105469
2603,365.14422607421875
2604,364.9571533203125
2605,364.7680969238281
2606,364.5810241699219
2607,364.39453125
2608,364.2079162597656
2609,364.02069091796875
2610,363.83331298828125
2611,363.64727783203125
2612,363.461181640625
2613,363.2754821777344
2614,363.08782958984375
2615,362.90216064453125
2616,362.7168884277344
2617,362.5313415527344
2618,362.3442687988281
2619,362.1592712402344
2620,361.97479248046875
2621,361.7899169921875
2622,361.60321044921875
2623,361.418701171875
2624,361.2347412109375
2625,361.050537109375
2626,360.864501953125
2627,360.6806640625
2628,360.496826171875
2629,360.3111572265625
2630,360.1280212402344
2631,359.94476318359375
2632,359.76129150390625
2633,359.576416015625
2634,359.3934631347656
2635,359.2107849121094
2636,359.0260314941406
2637,358.843505859375
2638,358.66162109375
2639,358.4793395996094
2640,358.2952575683594
2641,358.1134338378906
2642,357.9316711425781
2643,357.748046875
2644,357.5665588378906
2645,357.3853454589844
2646,357.2018737792969
2647,357.0208740234375
2648,356.8398742675781
2649,356.6570129394531
2650,356.47613525390625
2651,356.29547119140625
2652,356.1131591796875
2653,355.9330139160156
2654,355.7527770996094
2655,355.5704650878906
2656,355.390869140625
2657,355.2108154296875
2658,355.029052734375
2659,354.8500061035156
2660,354.6685791015625
2661,354.4889831542969
2662,354.31005859375
2663,354.1288757324219
2664,353.9503173828125
2665,353.7714538574219
2666,353.5906982421875
2667,353.41253662109375
2668,353.23193359375
2669,353.0535888671875
2670,352.8753662109375
2671,352.695556640625
2672,352.5177917480469
2673,352.3375244140625
2674,352.1601867675781
2675,351.9828796386719
2676,351.8034973144531
2677,351.62628173828125
2678,351.4469909667969
2679,351.2702331542969
2680,351.0936584472656
2681,350.9145202636719
2682,350.7382507324219
2683,350.559326171875
2684,350.3834228515625
2685,350.2059020996094
2686,350.02880859375
2687,349.85260009765625
2688,349.6745910644531
2689,349.49920654296875
2690,349.32147216796875
2691,349.1456298828125
2692,348.9681701660156
2693,348.7933044433594
2694,348.61810302734375
2695,348.4407043457031
2696,348.2658386230469
2697,348.08892822265625
2698,347.9143371582031
2699,347.73760986328125
2700,347.5633544921875
2701,347.3869934082031
2702,347.2128601074219
2703,347.0364990234375
2704,346.8625183105469
2705,346.6866760253906
2706,346.51300048828125
2707,346.33697509765625
2708,346.1639404296875
2709,345.9881591796875
2710,345.81512451171875
2711,345.63958740234375
2712,345.46661376953125
2713,345.2914123535156
2714,345.11865234375
2715,344.94378662109375
2716,344.7713623046875
2717,344.5965576171875
2718,344.4241638183594
2719,344.2497863769531
2720,344.07769775390625
2721,343.9030456542969
2722,343.7312927246094
2723,343.55718994140625
2724,343.3853454589844
2725,343.21160888671875
2726,343.0403137207031
2727,342.8666687011719
2728,342.6929626464844
2729,342.5219421386719
2730,342.3487854003906
2731,342.177734375
2732,342.00506591796875
2733,341.8337097167969
2734,341.66094970703125
2735,341.49029541015625
2736,341.3175354003906
2737,341.1451110839844
2738,340.9751281738281
2739,340.8025207519531
2740,340.6326904296875
2741,340.46044921875
2742,340.2904968261719
2743,340.1185607910156
2744,339.94659423828125
2745,339.77740478515625
2746,339.60565185546875
2747,339.43603515625
2748,339.2645263671875
2749,339.09307861328125
2750,338.92431640625
2751,338.75311279296875
2752,338.5840148925781
2753,338.4129943847656
2754,338.2422790527344
2755,338.07391357421875
2756,337.9028625488281
2757,337.7346496582031
2758,337.5640869140625
2759,337.39385986328125
2760,337.22552490234375
2761,337.0552978515625
2762,336.88494873046875
2763,336.71728515625
2764,336.54718017578125
2765,336.3794860839844
2766,336.2099304199219
2767,336.0400085449219
2768,335.87249755859375
2769,335.7029724121094
2770,335.5339050292969
2771,335.36669921875
2772,335.197265625
2773,335.028076171875
2774,334.8614196777344
2775,334.6923828125
2776,334.52374267578125
2777,334.35675048828125
2778,334.1883239746094
2779,334.01971435546875
2780,333.85302734375
2781,333.684814453125
2782,333.5165100097656
2783,333.3503112792969
2784,333.1820373535156
2785,333.0136413574219
2786,332.845703125
2787,332.6802978515625
2788,332.51214599609375
2789,332.3443908691406
2790,332.17877197265625
2791,332.01129150390625
2792,331.84393310546875
2793,331.67864990234375
2794,331.5113830566406
2795,331.34368896484375
2796,331.1768493652344
2797,331.0116271972656
2798,330.8446960449219
2799,330.6773986816406
2800,330.5118713378906
2801,330.3463134765625
2802,330.1794738769531
2803,330.01287841796875
2804,329.84844970703125
2805,329.68218994140625
2806,329.5155334472656
2807,329.3495178222656
2808,329.1853942871094
2809,329.01910400390625
2810,328.85284423828125
2811,328.6868591308594
2812,328.5235290527344
2813,328.3575744628906
2814,328.1915588378906
2815,328.02569580078125
2816,327.8603515625
2817,327.6969909667969
2818,327.53173828125
2819,327.3662109375
2820,327.2011413574219
2821,327.038330078125
2822,326.87298583984375
2823,326.70794677734375
2824,326.5426330566406
2825,326.3780212402344
2826,326.21539306640625
2827,326.0506591796875
2828,325.88616943359375
2829,325.72125244140625
2830,325.55706787109375
2831,325.39471435546875
2832,325.2306823730469
2833,325.0665283203125
2834,324.9019775390625
2835,324.73822021484375
2836,324.5740661621094
2837,324.412353515625
2838,324.2486572265625
2839,324.0845642089844
2840,323.9208984375
2841,323.7575378417969
2842,323.59625244140625
2843,323.43280029296875
2844,323.2697448730469
2845,323.1064147949219
2846,322.94305419921875
2847,322.78021240234375
2848,322.61737060546875
2849,322.45654296875
2850,322.2937316894531
2851,322.1309814453125
2852,321.9684753417969
2853,321.80572509765625
2854,321.6434326171875
2855,321.4808654785156
2856,321.32110595703125
2857,321.1588134765625
2858,320.9970397949219
2859,320.8349609375
2860,320.6729431152344
2861,320.5111083984375
2862,320.34912109375
2863,320.18768310546875
2864,320.02642822265625
2865,319.866943359375
2866,319.7056579589844
2867,319.5447082519531
2868,319.3834533691406
2869,319.22247314453125
2870,319.0615234375
2871,318.900634765625
2872,318.73980712890625
2873,318.5791931152344
2874,318.4185791015625
2875,318.25811767578125
2876,318.1000671386719
2877,317.93975830078125
2878,317.77960205078125
2879,317.61968994140625
2880,317.4596862792969
2881,317.29986572265625
2882,317.1401672363281
2883,316.9803466796875
2884,316.8209533691406
2885,316.6614074707031
2886,316.50201416015625
2887,316.3428649902344
2888,316.1839294433594
2889,316.02496337890625
2890,315.8661804199219
2891,315.7073974609375
2892,315.5485534667969
2893,315.3902893066406
2894,315.2338562011719
2895,315.0755615234375
2896,314.9172668457031
2897,314.7592468261719
2898,314.6011962890625
2899,314.4432373046875
2900,314.28558349609375
2901,314.12786865234375
2902,313.9703369140625
2903,313.8131103515625
2904,313.6556091308594
2905,313.4984436035156
2906,313.3417663574219
2907,313.1845703125
2908,313.0276184082031
2909,312.87078857421875
2910,312.7143859863281
2911,312.5579528808594
2912,312.4014892578125
2913,312.2453308105469
2914,312.08929443359375
2915,311.9330749511719
2916,311.7771301269531
2917,311.62164306640625
2918,311.4660339355469
2919,311.3103942871094
2920,311.15283203125
2921,310.9977722167969
2922,310.8424377441406
2923,310.6875915527344
2924,310.5327453613281
2925,310.3779602050781
2926,310.22308349609375
2927,310.0684509277344
2928,309.9140319824219
2929,309.75970458984375
2930,309.6056213378906
2931,309.4518737792969
2932,309.2980041503906
2933,309.14422607421875
2934,308.9906311035156
2935,308.8367614746094
2936,308.6836242675781
2937,308.5301208496094
2938,308.37738037109375
2939,308.22198486328125
2940,308.0692138671875
2941,307.91644287109375
2942,307.7635803222656
2943,307.6112060546875
2944,307.4589538574219
2945,307.30682373046875
2946,307.1547546386719
2947,307.0024108886719
2948,306.8507080078125
2949,306.6988220214844
2950,306.5452575683594
2951,306.3935241699219
2952,306.2420959472656
2953,306.091064453125
2954,305.9400634765625
2955,305.7892761230469
2956,305.63848876953125
2957,305.4875793457031
2958,305.33709716796875
2959,305.1844177246094
2960,305.0343017578125
2961,304.8838195800781
2962,304.7337951660156
2963,304.584228515625
2964,304.43450927734375
2965,304.2845153808594
2966,304.1327209472656
2967,303.9833984375
2968,303.8341064453125
2969,303.6851501464844
2970,303.53619384765625
2971,303.3872985839844
2972,303.2383728027344
2973,303.0877380371094
2974,302.9393310546875
2975,302.79058837890625
2976,302.6424255371094
2977,302.4948425292969
2978,302.346435546875
2979,302.196533203125
2980,302.048828125
2981,301.9012451171875
2982,301.75396728515625
2983,301.60650634765625
2984,301.45928955078125
2985,301.3101501464844
2986,301.162841796875
2987,301.01654052734375
2988,300.86981201171875
2989,300.7232971191406
2990,300.5748596191406
2991,300.42822265625
2992,300.2823486328125
2993,300.1363525390625
2994,299.99017333984375
2995,299.8421630859375
2996,299.6966247558594
2997,299.55126953125
2998,299.4060974121094
2999,299.26055908203125
3000,299.11328125
3001,298.9682922363281
3002,298.8236389160156
3003,298.6787109375
3004,298.5319519042969
3005,298.3873291015625
3006,298.24310302734375
3007,298.0989074707031
3008,297.9547424316406
3009,297.80865478515625
3010,297.664794921875
3011,297.52105712890625
3012,297.3775634765625
3013,297.2317199707031
3014,297.0883483886719
3015,296.9454040527344
3016,296.8021240234375
3017,296.656982421875
3018,296.5140075683594
3019,296.37164306640625
3020,296.2288818359375
3021,296.08428955078125
3022,295.94189453125
3023,295.79949951171875
3024,295.6553955078125
3025,295.5132141113281
3026,295.37164306640625
3027,295.23004150390625
3028,295.0862121582031
3029,294.94464111328125
3030,294.8033752441406
3031,294.6605529785156
3032,294.51885986328125
3033,294.37786865234375
3034,294.2369689941406
3035,294.0942077636719
3036,293.953369140625
3037,293.8128356933594
3038,293.6705322265625
3039,293.5301208496094
3040,293.3902893066406
3041,293.25
3042,293.1077575683594
3043,292.9682922363281
3044,292.82861328125
3045,292.6866455078125
3046,292.5474853515625
3047,292.4082336425781
3048,292.26678466796875
3049,292.1277770996094
3050,291.98870849609375
3051,291.8479309082031
3052,291.709228515625
3053,291.570556640625
3054,291.4301452636719
3055,291.29168701171875
3056,291.1532897949219
3057,291.013427734375
3058,290.8752136230469
3059,290.7371520996094
3060,290.59722900390625
3061,290.459716796875
3062,290.32232666015625
3063,290.18255615234375
3064,290.0454406738281
3065,289.9060974121094
3066,289.7688293457031
3067,289.63177490234375
3068,289.4930725097656
3069,289.3563537597656
3070,289.2194519042969
3071,289.0807189941406
3072,288.9447021484375
3073,288.8059997558594
3074,288.6699523925781
3075,288.533935546875
3076,288.3959655761719
3077,288.2602233886719
3078,288.1242370605469
3079,287.9866638183594
3080,287.8511047363281
3081,287.7137145996094
3082,287.57830810546875
3083,287.4432067871094
3084,287.3061828613281
3085,287.1710510253906
3086,287.0340881347656
3087,286.8995361328125
3088,286.76483154296875
3089,286.6280212402344
3090,286.49383544921875
3091,286.35748291015625
3092,286.2235412597656
3093,286.08734130859375
3094,285.9534606933594
3095,285.8194274902344
3096,285.6835021972656
3097,285.5496520996094
3098,285.4142761230469
3099,285.2806701660156
3100,285.14544677734375
3101,285.0121765136719
3102,284.879150390625
3103,284.7437744140625
3104,284.61126708984375
3105,284.4761047363281
3106,284.3438415527344
3107,284.2089538574219
3108,284.07647705078125
3109,283.942138671875
3110,283.809814453125
3111,283.6756591796875
3112,283.54351806640625
3113,283.4117126464844
3114,283.2775573730469
3115,283.1461486816406
3116,283.01226806640625
3117,282.8807067871094
3118,282.7471618652344
3119,282.61590576171875
3120,282.4827575683594
3121,282.3518981933594
3122,282.218505859375
3123,282.0876159667969
3124,281.95477294921875
3125,281.8240051269531
3126,281.69140625
3127,281.5610046386719
3128,281.428466796875
3129,281.2983093261719
3130,281.1658935546875
3131,281.0361022949219
3132,280.9035949707031
3133,280.77386474609375
3134,280.641845703125
3135,280.5123596191406
3136,280.3804931640625
3137,280.251220703125
3138,280.1195983886719
3139,279.9904479980469
3140,279.8591613769531
3141,279.7303161621094
3142,279.598876953125
3143,279.4700012207031
3144,279.33929443359375
3145,279.2106018066406
3146,279.0797424316406
3147,278.9513854980469
3148,278.8207092285156
3149,278.6927185058594
3150,278.5622253417969
3151,278.43218994140625
3152,278.3043212890625
3153,278.1741027832031
3154,278.0464172363281
3155,277.91668701171875
3156,277.7890625
3157,277.6594543457031
3158,277.5318298339844
3159,277.4026184082031
3160,277.2733459472656
3161,277.1464538574219
3162,277.0169372558594
3163,276.8902893066406
3164,276.76116943359375
3165,276.6343994140625
3166,276.5058288574219
3167,276.3770446777344
3168,276.2505798339844
3169,276.12225341796875
3170,275.9960021972656
3171,275.8674621582031
3172,275.7416687011719
3173,275.6136169433594
3174,275.48565673828125
3175,275.35992431640625
3176,275.2318115234375
3177,275.1065979003906
3178,274.9788818359375
3179,274.8515319824219
3180,274.7263488769531
3181,274.5987548828125
3182,274.4735412597656
3183,274.3467712402344
3184,274.21966552734375
3185,274.0946350097656
3186,273.9677734375
3187,273.8432922363281
3188,273.7166442871094
3189,273.5900573730469
3190,273.4659729003906
3191,273.3394470214844
3192,273.212890625
3193,273.0892028808594
3194,272.96307373046875
3195,272.8392028808594
3196,272.71337890625
3197,272.5875549316406
3198,272.4638977050781
3199,272.3382568359375
3200,272.2126770019531
3201,272.0893859863281
3202,271.9639892578125
3203,271.83892822265625
3204,271.7158203125
3205,271.5905456542969
3206,271.4659423828125
3207,271.34307861328125
3208,271.21826171875
3209,271.0936279296875
3210,270.97137451171875
3211,270.8465576171875
3212,270.7235412597656
3213,270.6004638671875
3214,270.4761047363281
3215,270.3517761230469
3216,270.2301025390625
3217,270.1061706542969
3218,269.9823913574219
3219,269.8609313964844
3220,269.737060546875
3221,269.61370849609375
3222,269.4923095703125
3223,269.3690490722656
3224,269.24578857421875
3225,269.1247253417969
3226,269.00164794921875
3227,268.87896728515625
3228,268.7579650878906
3229,268.6353454589844
3230,268.512451171875
3231,268.389892578125
3232,268.2699279785156
3233,268.1471252441406
3234,268.0250244140625
3235,267.9050598144531
3236,267.782958984375
3237,267.66082763671875
3238,267.53900146484375
3239,267.41949462890625
3240,267.2973327636719
3241,267.17608642578125
3242,267.0564270019531
3243,266.935546875
3244,266.8138427734375
3245,266.6927185058594
3246,266.57373046875
3247,266.45306396484375
3248,266.331787109375
3249,266.2110900878906
3250,266.0925598144531
3251,265.9716796875
3252,265.8515319824219
3253,265.7329406738281
3254,265.61279296875
3255,265.4924011230469
3256,265.37225341796875
3257,265.25238037109375
3258,265.1346130371094
3259,265.0146484375
3260,264.8947448730469
3261,264.7752990722656
3262,264.6578674316406
3263,264.5385437011719
3264,264.41912841796875
3265,264.2999267578125
3266,264.18310546875
3267,264.06402587890625
3268,263.9450988769531
3269,263.82635498046875
3270,263.7095642089844
3271,263.5910339355469
3272,263.472412109375
3273,263.35418701171875
3274,263.2359924316406
3275,263.11968994140625
3276,263.0015869140625
3277,262.883544921875
3278,262.7655944824219
3279,262.6478271484375
3280,262.5323486328125
3281,262.4148864746094
3282,262.297119140625
3283,262.1796875
3284,262.06268310546875
3285,261.94757080078125
3286,261.83050537109375
3287,261.7135314941406
3288,261.5965576171875
3289,261.4796447753906
3290,261.36505126953125
3291,261.2486572265625
3292,261.13232421875
3293,261.0157775878906
3294,260.89984130859375
3295,260.78375244140625
3296,260.6696472167969
3297,260.55377197265625
3298,260.4379577636719
3299,260.3221435546875
3300,260.2065124511719
3301,260.0910949707031
3302,259.9778747558594
3303,259.8623352050781
3304,259.7474060058594
3305,259.632080078125
3306,259.5171203613281
3307,259.40228271484375
3308,259.2876281738281
3309,259.1751403808594
3310,259.060546875
3311,258.94622802734375
3312,258.83154296875
3313,258.7173156738281
3314,258.6031799316406
3315,258.4892272949219
3316,258.3774108886719
3317,258.2638244628906
3318,258.15020751953125
3319,258.0362854003906
3320,257.9230041503906
3321,257.8097839355469
3322,257.6962585449219
3323,257.5850830078125
3324,257.47216796875
3325,257.359130859375
3326,257.24627685546875
3327,257.13385009765625
3328,257.02099609375
3329,256.908447265625
3330,256.79595947265625
3331,256.683837890625
3332,256.5736083984375
3333,256.4615478515625
3334,256.349365234375
3335,256.2375183105469
3336,256.12591552734375
3337,256.01409912109375
3338,255.9022674560547
3339,255.79107666015625
3340,255.6797332763672
3341,255.5684051513672
3342,255.45726013183594
3343,255.34812927246094
3344,255.23721313476562
3345,255.12655639648438
3346,255.01580810546875
3347,254.9053497314453
3348,254.794677734375
3349,254.6843719482422
3350,254.5738067626953
3351,254.46395874023438
3352,254.35354614257812
3353,254.24398803710938
3354,254.1341094970703
3355,254.02415466308594
3356,253.9145965576172
3357,253.80682373046875
3358,253.69725036621094
3359,253.58787536621094
3360,253.47877502441406
3361,253.36940002441406
3362,253.26080322265625
3363,253.15171813964844
3364,253.04286193847656
3365,252.93414306640625
3366,252.82534790039062
3367,252.71685791015625
3368,252.60862731933594
3369,252.50009155273438
3370,252.3919677734375
3371,252.28379821777344
3372,252.17578125
3373,252.0679473876953
3374,251.9600830078125
3375,251.8524932861328
3376,251.74517822265625
3377,251.63768005371094
3378,251.53005981445312
3379,251.4227752685547
3380,251.31553649902344
3381,251.20860290527344
3382,251.10154724121094
3383,250.99476623535156
3384,250.8880615234375
3385,250.78115844726562
3386,250.67489624023438
3387,250.56817626953125
3388,250.46188354492188
3389,250.35552978515625
3390,250.24945068359375
3391,250.1434783935547
3392,250.03744506835938
3393,249.931640625
3394,249.82579040527344
3395,249.72023010253906
3396,249.61460876464844
3397,249.50880432128906
3398,249.4034881591797
3399,249.29830932617188
3400,249.19314575195312
3401,249.08810424804688
3402,248.98304748535156
3403,248.87750244140625
3404,248.77279663085938
3405,248.66812133789062
3406,248.5634002685547
3407,248.4588623046875
3408,248.35443115234375
3409,248.25021362304688
3410,248.14605712890625
3411,248.04180908203125
3412,247.93771362304688
3413,247.83389282226562
3414,247.73007202148438
3415,247.62632751464844
3416,247.52272033691406
3417,247.4182891845703
3418,247.3147735595703
3419,247.21148681640625
3420,247.10800170898438
3421,247.00494384765625
3422,246.90121459960938
3423,246.79811096191406
3424,246.6952667236328
3425,246.5924835205078
3426,246.48890686035156
3427,246.38624572753906
3428,246.28353881835938
3429,246.18128967285156
3430,246.0789031982422
3431,245.97662353515625
3432,245.87452697753906
3433,245.77122497558594
3434,245.66934204101562
3435,245.56719970703125
3436,245.46533203125
3437,245.36361694335938
3438,245.26181030273438
3439,245.15969848632812
3440,245.05792236328125
3441,244.95628356933594
3442,244.8553009033203
3443,244.75413513183594
3444,244.65289306640625
3445,244.55067443847656
3446,244.44989013671875
3447,244.34886169433594
3448,244.2482147216797
3449,244.14749145507812
3450,244.04574584960938
3451,243.9452362060547
3452,243.84474182128906
3453,243.74440002441406
3454,243.64308166503906
3455,243.54290771484375
3456,243.44268798828125
3457,243.34295654296875
3458,243.2429656982422
3459,243.14202880859375
3460,243.0420379638672
3461,242.94259643554688
3462,242.843017578125
3463,242.74246215820312
3464,242.64303588867188
3465,242.54371643066406
3466,242.44464111328125
3467,242.3441619873047
3468,242.2450714111328
3469,242.14598083496094
3470,242.04591369628906
3471,241.94708251953125
3472,241.84837341308594
3473,241.7496337890625
3474,241.6499786376953
3475,241.55152893066406
3476,241.45298767089844
3477,241.35342407226562
3478,241.25514221191406
3479,241.1571044921875
3480,241.05763244628906
3481,240.95950317382812
3482,240.86181640625
3483,240.76376342773438
3484,240.664794921875
3485,240.56724548339844
3486,240.46939086914062
3487,240.3707275390625
3488,240.27334594726562
3489,240.17587280273438
3490,240.0773162841797
3491,239.98025512695312
3492,239.8818359375
3493,239.78445434570312
3494,239.6875762939453
3495,239.5895538330078
3496,239.4925994873047
3497,239.39576721191406
3498,239.29806518554688
3499,239.20106506347656
3500,239.10462951660156
3501,239.0068359375
3502,238.91049194335938
3503,238.8129119873047
3504,238.71652221679688
3505,238.62030029296875
3506,238.52288818359375
3507,238.4272003173828
3508,238.32980346679688
3509,238.23377990722656
3510,238.13792419433594
3511,238.04078674316406
3512,237.94512939453125
3513,237.84849548339844
3514,237.75282287597656
3515,237.65602111816406
3516,237.56077575683594
3517,237.4653778076172
3518,237.3687744140625
3519,237.273681640625
3520,237.17723083496094
3521,237.08216857910156
3522,236.986083984375
3523,236.89100646972656
3524,236.7948455810547
3525,236.70025634765625
3526,236.60418701171875
3527,236.50946044921875
3528,236.4137420654297
3529,236.31910705566406
3530,236.2247314453125
3531,236.12904357910156
3532,236.03463745117188
3533,235.93907165527344
3534,235.84503173828125
3535,235.74977111816406
3536,235.65542602539062
3537,235.56021118164062
3538,235.4664306640625
3539,235.371337890625
3540,235.27735900878906
3541,235.18235778808594
3542,235.08743286132812
3543,234.99366760253906
3544,234.89898681640625
3545,234.80563354492188
3546,234.71096801757812
3547,234.61740112304688
3548,234.52291870117188
3549,234.42965698242188
3550,234.3350067138672
3551,234.24191284179688
3552,234.1475830078125
3553,234.05455017089844
3554,233.9605255126953
3555,233.866455078125
3556,233.77359008789062
3557,233.67955017089844
3558,233.58668518066406
