,likelihood
2028,202.3224639892578
2029,202.20660400390625
2030,202.092041015625
2031,201.97683715820312
2032,201.86431884765625
2033,201.75039672851562
2034,201.63624572753906
2035,201.5194091796875
2036,201.40074157714844
2037,201.27879333496094
2038,201.1556396484375
2039,201.0342559814453
2040,200.91400146484375
2041,200.79734802246094
2042,200.68080139160156
2043,200.5654296875
2044,200.4512176513672
2045,200.33673095703125
2046,200.2200164794922
2047,200.10504150390625
2048,199.98379516601562
2049,199.8621826171875
2050,199.73721313476562
2051,199.61354064941406
2052,199.49147033691406
2053,199.37171936035156
2054,199.25404357910156
2055,199.1370086669922
2056,199.02090454101562
2057,198.90484619140625
2058,198.788818359375
2059,198.6706085205078
2060,198.55369567871094
2061,198.43006896972656
2062,198.3049774169922
2063,198.17840576171875
2064,198.05177307128906
2065,197.92904663085938
2066,197.8078155517578
2067,197.68943786621094
2068,197.57064819335938
2069,197.45301818847656
2070,197.3353271484375
2071,197.21739196777344
2072,197.0951690673828
2073,196.9735870361328
2074,196.84661865234375
2075,196.7206268310547
2076,196.5923309326172
2077,196.4661102294922
2078,196.3417205810547
2079,196.218017578125
2080,196.0965576171875
2081,195.9763641357422
2082,195.85699462890625
2083,195.73626708984375
2084,195.61917114257812
2085,195.49917602539062
2086,195.38018798828125
2087,195.2529296875
2088,195.1239013671875
2089,194.98736572265625
2090,194.85411071777344
2091,194.723876953125
2092,194.59873962402344
2093,194.47752380371094
2094,194.3575439453125
2095,194.23695373535156
2096,194.11135864257812
2097,193.98483276367188
2098,193.85171508789062
2099,193.71937561035156
2100,193.58702087402344
2101,193.45672607421875
2102,193.3276824951172
2103,193.2010498046875
2104,193.07443237304688
2105,192.94973754882812
2106,192.8249053955078
2107,192.70098876953125
2108,192.57887268066406
2109,192.45333862304688
2110,192.33120727539062
2111,192.1976776123047
2112,192.06350708007812
2113,191.9192657470703
2114,191.77740478515625
2115,191.63983154296875
2116,191.50894165039062
2117,191.38247680664062
2118,191.25645446777344
2119,191.1320037841797
2120,191.00070190429688
2121,190.869384765625
2122,190.72987365722656
2123,190.58970642089844
2124,190.4486083984375
2125,190.3099365234375
2126,190.1735382080078
2127,190.0396270751953
2128,189.90725708007812
2129,189.7756805419922
2130,189.64588928222656
2131,189.51515197753906
2132,189.3903045654297
2133,189.26126098632812
2134,189.13951110839844
2135,188.99884033203125
2136,188.858642578125
2137,188.69842529296875
2138,188.54144287109375
2139,188.39300537109375
2140,188.2570037841797
2141,188.12747192382812
2142,187.99887084960938
2143,187.86802673339844
2144,187.72238159179688
2145,187.57493591308594
2146,187.42031860351562
2147,187.26962280273438
2148,187.12490844726562
2149,186.98513793945312
2150,186.84820556640625
2151,186.7119903564453
2152,186.57684326171875
2153,186.4358673095703
2154,186.29705810546875
2155,186.14808654785156
2156,186.0008087158203
2157,185.845458984375
2158,185.69146728515625
2159,185.5369110107422
2160,185.3854522705078
2161,185.23605346679688
2162,185.08726501464844
2163,184.9407196044922
2164,184.7940216064453
2165,184.65074157714844
2166,184.509521484375
2167,184.3781280517578
2168,184.252197265625
2169,184.15225219726562
2170,184.01858520507812
2171,183.88461303710938
2172,183.65353393554688
2173,183.4439239501953
2174,183.28939819335938
2175,183.1750946044922
2176,183.0545196533203
2177,182.8767547607422
2178,182.6956024169922
2179,182.5296173095703
2180,182.3833770751953
2181,182.2449493408203
2182,182.09422302246094
2183,181.93423461914062
2184,181.75743103027344
2185,181.5939178466797
2186,181.45361328125
2187,181.310791015625
2188,181.15167236328125
2189,180.98065185546875
2190,180.81729125976562
2191,180.6606903076172
2192,180.50595092773438
2193,180.35317993164062
2194,180.20013427734375
2195,180.04281616210938
2196,179.8759307861328
2197,179.70982360839844
2198,179.54884338378906
2199,179.39109802246094
2200,179.2333526611328
2201,179.07452392578125
2202,178.91549682617188
2203,178.7575225830078
2204,178.6018524169922
2205,178.444580078125
2206,178.28721618652344
2207,178.12765502929688
2208,177.97012329101562
2209,177.81011962890625
2210,177.6554412841797
2211,177.49276733398438
2212,177.33558654785156
2213,177.16543579101562
2214,176.99667358398438
2215,176.8188018798828
2216,176.6434326171875
2217,176.47071838378906
2218,176.3076934814453
2219,176.16073608398438
2220,176.00784301757812
2221,175.81771850585938
2222,175.61355590820312
2223,175.45986938476562
2224,175.30902099609375
2225,175.10665893554688
2226,174.92076110839844
2227,174.7657012939453
2228,174.5821533203125
2229,174.38162231445312
2230,174.2103729248047
2231,174.0533447265625
2232,173.8866424560547
2233,173.7633056640625
2234,173.6759033203125
2235,173.6965789794922
2236,173.36854553222656
2237,173.03672790527344
2238,172.75152587890625
2239,172.64454650878906
2240,172.5592803955078
2241,172.30650329589844
2242,172.06443786621094
2243,171.86944580078125
2244,171.74053955078125
2245,171.59713745117188
2246,171.3333740234375
2247,171.1297607421875
2248,171.01568603515625
2249,170.82798767089844
2250,170.61566162109375
2251,170.42112731933594
2252,170.23936462402344
2253,170.09104919433594
2254,169.90309143066406
2255,169.68173217773438
2256,169.498046875
2257,169.3400421142578
2258,169.1607208251953
2259,168.9719696044922
2260,168.78146362304688
2261,168.58705139160156
2262,168.41197204589844
2263,168.2465057373047
2264,168.06263732910156
2265,167.86961364746094
2266,167.68365478515625
2267,167.4989776611328
2268,167.31573486328125
2269,167.1409912109375
2270,166.9652862548828
2271,166.78004455566406
2272,166.59347534179688
2273,166.409912109375
2274,166.22312927246094
2275,166.03489685058594
2276,165.85122680664062
2277,165.67031860351562
2278,165.4877471923828
2279,165.3052215576172
2280,165.12583923339844
2281,164.94805908203125
2282,164.76927185058594
2283,164.5970458984375
2284,164.43026733398438
2285,164.28492736816406
2286,164.14979553222656
2287,164.06932067871094
2288,163.93853759765625
2289,163.85513305664062
2290,163.51309204101562
2291,163.1870880126953
2292,162.9211883544922
2293,162.78501892089844
2294,162.70486450195312
2295,162.50949096679688
2296,162.24269104003906
2297,161.9617462158203
2298,161.7656707763672
2299,161.612548828125
2300,161.4042510986328
2301,161.18914794921875
2302,160.99301147460938
2303,160.7994384765625
2304,160.6248321533203
2305,160.44041442871094
2306,160.2465057373047
2307,160.04013061523438
2308,159.84632873535156
2309,159.66847229003906
2310,159.49562072753906
2311,159.30809020996094
2312,159.1025390625
2313,158.9077606201172
2314,158.7152099609375
2315,158.5183868408203
2316,158.33538818359375
2317,158.1584930419922
2318,157.9819793701172
2319,157.79653930664062
2320,157.60240173339844
2321,157.40066528320312
2322,157.2068328857422
2323,157.0210723876953
2324,156.8361053466797
2325,156.65115356445312
2326,156.46707153320312
2327,156.28640747070312
2328,156.1116485595703
2329,155.93997192382812
2330,155.76913452148438
2331,155.61720275878906
2332,155.4687957763672
2333,155.36013793945312
2334,155.2186737060547
2335,155.11151123046875
2336,154.8524627685547
2337,154.59323120117188
2338,154.29034423828125
2339,154.06773376464844
2340,153.92733764648438
2341,153.81004333496094
2342,153.67623901367188
2343,153.44810485839844
2344,153.20643615722656
2345,152.98033142089844
2346,152.8069610595703
2347,152.66529846191406
2348,152.5101776123047
2349,152.33351135253906
2350,152.11770629882812
2351,151.90618896484375
2352,151.7152862548828
2353,151.5481414794922
2354,151.39175415039062
2355,151.22251892089844
2356,151.04441833496094
2357,150.8496856689453
2358,150.65565490722656
2359,150.46615600585938
2360,150.287841796875
2361,150.1171875
2362,149.9496612548828
2363,149.7827606201172
2364,149.61123657226562
2365,149.4379119873047
2366,149.25909423828125
2367,149.08143615722656
2368,148.90011596679688
2369,148.7209014892578
2370,148.54132080078125
2371,148.36248779296875
2372,148.18585205078125
2373,148.01052856445312
2374,147.83607482910156
2375,147.66273498535156
2376,147.4900360107422
2377,147.31834411621094
2378,147.1475830078125
2379,146.9786376953125
2380,146.8116912841797
2381,146.65078735351562
2382,146.4967803955078
2383,146.36570739746094
2384,146.25559997558594
2385,146.2316131591797
2386,146.19761657714844
2387,146.3314208984375
2388,146.0026397705078
2389,145.65943908691406
2390,145.16542053222656
2391,144.9988250732422
2392,145.06260681152344
2393,144.907958984375
2394,144.60350036621094
2395,144.29595947265625
2396,144.2174835205078
2397,144.19155883789062
2398,143.93057250976562
2399,143.65255737304688
2400,143.510009765625
2401,143.4295196533203
2402,143.27330017089844
2403,143.01773071289062
2404,142.83985900878906
2405,142.7413787841797
2406,142.5872039794922
2407,142.37913513183594
2408,142.18820190429688
2409,142.05657958984375
2410,141.927490234375
2411,141.7411651611328
2412,141.54940795898438
2413,141.3920440673828
2414,141.2543182373047
2415,141.10125732421875
2416,140.91812133789062
2417,140.74122619628906
2418,140.58726501464844
2419,140.43896484375
2420,140.27865600585938
2421,140.10269165039062
2422,139.928466796875
2423,139.76412963867188
2424,139.60659790039062
2425,139.44537353515625
2426,139.2727813720703
2427,139.09652709960938
2428,138.91860961914062
2429,138.74559020996094
2430,138.57423400878906
2431,138.40365600585938
2432,138.23770141601562
2433,138.07415771484375
2434,137.93507385253906
2435,137.8408660888672
2436,137.85623168945312
2437,137.9115753173828
2438,138.0018768310547
2439,137.42041015625
2440,136.93203735351562
2441,136.81472778320312
2442,136.8887176513672
2443,136.81732177734375
2444,136.37478637695312
2445,136.1199951171875
2446,136.15118408203125
2447,136.02793884277344
2448,135.721435546875
2449,135.51722717285156
2450,135.47950744628906
2451,135.3651885986328
2452,135.0917510986328
2453,134.91925048828125
2454,134.86138916015625
2455,134.7049102783203
2456,134.4801025390625
2457,134.32760620117188
2458,134.2366180419922
2459,134.09078979492188
2460,133.8923797607422
2461,133.74546813964844
2462,133.63961791992188
2463,133.49415588378906
2464,133.31634521484375
2465,133.1663055419922
2466,133.05047607421875
2467,132.91644287109375
2468,132.75291442871094
2469,132.6007843017578
2470,132.47274780273438
2471,132.345458984375
2472,132.20120239257812
2473,132.04747009277344
2474,131.9085693359375
2475,131.7818145751953
2476,131.64881896972656
2477,131.505859375
2478,131.3616485595703
2479,131.22616577148438
2480,131.09828186035156
2481,130.96644592285156
2482,130.82801818847656
2483,130.6894073486328
2484,130.5543670654297
2485,130.4244842529297
2486,130.29539489746094
2487,130.16371154785156
2488,130.02842712402344
2489,129.8952178955078
2490,129.7633514404297
2491,129.63485717773438
2492,129.5060272216797
2493,129.37742614746094
2494,129.24668884277344
2495,129.11685180664062
2496,128.98634338378906
2497,128.85824584960938
2498,128.73118591308594
2499,128.60394287109375
2500,128.4777374267578
2501,128.35098266601562
2502,128.22463989257812
2503,128.09848022460938
2504,127.9723129272461
2505,127.84561157226562
2506,127.7201919555664
2507,127.59503173828125
2508,127.47061920166016
2509,127.34658813476562
2510,127.22259521484375
2511,127.09915161132812
2512,126.97633361816406
2513,126.85414123535156
2514,126.73189544677734
2515,126.60980224609375
2516,126.48929595947266
2517,126.36874389648438
2518,126.2505874633789
2519,126.13394165039062
2520,126.0235824584961
2521,125.92084503173828
2522,125.83454895019531
2523,125.77132415771484
2524,125.75201416015625
2525,125.7236328125
2526,125.68291473388672
2527,125.44537353515625
2528,125.15699768066406
2529,124.93739318847656
2530,124.88084411621094
2531,124.88089752197266
2532,124.76217651367188
2533,124.55135345458984
2534,124.35590362548828
2535,124.27194213867188
2536,124.22915649414062
2537,124.1056900024414
2538,123.92739868164062
2539,123.77816772460938
2540,123.69722747802734
2541,123.6244888305664
2542,123.49436950683594
2543,123.33906555175781
2544,123.21072387695312
2545,123.12073516845703
2546,123.03157806396484
2547,122.90792083740234
2548,122.7703857421875
2549,122.64884185791016
2550,122.55108642578125
2551,122.4541015625
2552,122.33808135986328
2553,122.21146392822266
2554,122.09343719482422
2555,121.98918914794922
2556,121.88922119140625
2557,121.77986145019531
2558,121.66200256347656
2559,121.54483032226562
2560,121.43607330322266
2561,121.33328247070312
2562,121.22805786132812
2563,121.117919921875
2564,121.00479125976562
2565,120.8935775756836
2566,120.78641510009766
2567,120.6821060180664
2568,120.57706451416016
2569,120.4693603515625
2570,120.36009979248047
2571,120.25157165527344
2572,120.14431762695312
2573,120.03933715820312
2574,119.9347152709961
2575,119.83023834228516
2576,119.72479248046875
2577,119.61837768554688
2578,119.51190185546875
2579,119.40644836425781
2580,119.3014907836914
2581,119.19738006591797
2582,119.09367370605469
2583,118.99043273925781
2584,118.88725280761719
2585,118.78402709960938
2586,118.6805191040039
2587,118.57731628417969
2588,118.47421264648438
2589,118.37056732177734
2590,118.26802825927734
2591,118.16546630859375
2592,118.06314849853516
2593,117.9609375
2594,117.85933685302734
2595,117.75782012939453
2596,117.65641021728516
2597,117.55561828613281
2598,117.4549560546875
2599,117.35546875
2600,117.25696563720703
2601,117.16011047363281
2602,117.06683349609375
2603,116.97930908203125
2604,116.90516662597656
2605,116.85308074951172
2606,116.84358978271484
2607,116.87447357177734
2608,116.94723510742188
2609,116.86650085449219
2610,116.62451934814453
2611,116.24565887451172
2612,116.07936096191406
2613,116.13885498046875
2614,116.14604949951172
2615,115.97110748291016
2616,115.70791625976562
2617,115.60472106933594
2618,115.62411499023438
2619,115.54907989501953
2620,115.3608627319336
2621,115.19842529296875
2622,115.15503692626953
2623,115.12196350097656
2624,114.98613739013672
2625,114.82625579833984
2626,114.73275756835938
2627,114.68546295166016
2628,114.60311889648438
2629,114.46522521972656
2630,114.34400939941406
2631,114.26937103271484
2632,114.19975280761719
2633,114.09730529785156
2634,113.97537231445312
2635,113.87667083740234
2636,113.80111694335938
2637,113.71696472167969
2638,113.61237335205078
2639,113.5041275024414
2640,113.41141510009766
2641,113.33036041259766
2642,113.24217224121094
2643,113.14295959472656
2644,113.04190826416016
2645,112.94856262207031
2646,112.8624267578125
2647,112.77520751953125
2648,112.68151092529297
2649,112.58401489257812
2650,112.4893569946289
2651,112.39954376220703
2652,112.31183624267578
2653,112.22283935546875
2654,112.13021850585938
2655,112.0362548828125
2656,111.94329833984375
2657,111.85266876220703
2658,111.76414489746094
2659,111.6754379272461
2660,111.5859603881836
2661,111.49527740478516
2662,111.40377807617188
2663,111.31254577636719
2664,111.22168731689453
2665,111.13229370117188
2666,111.04295349121094
2667,110.95441436767578
2668,110.86565399169922
2669,110.7772216796875
2670,110.68893432617188
2671,110.60016632080078
2672,110.5117416381836
2673,110.42367553710938
2674,110.33592224121094
2675,110.24862670898438
2676,110.16300964355469
2677,110.07966613769531
2678,109.9993667602539
2679,109.92578887939453
2680,109.86357879638672
2681,109.82447052001953
2682,109.81690216064453
2683,109.86302185058594
2684,109.9157943725586
2685,109.93499755859375
2686,109.70450592041016
2687,109.3643798828125
2688,109.11392211914062
2689,109.11003112792969
2690,109.1985855102539
2691,109.12179565429688
2692,108.89630126953125
2693,108.68580627441406
2694,108.63868713378906
2695,108.66593933105469
2696,108.59502410888672
2697,108.42291259765625
2698,108.25721740722656
2699,108.19636535644531
2700,108.18204498291016
2701,108.10429382324219
2702,107.96358489990234
2703,107.83082580566406
2704,107.76194763183594
2705,107.7220458984375
2706,107.64863586425781
2707,107.5353012084961
2708,107.41364288330078
2709,107.32621765136719
2710,107.26647186279297
2711,107.20135498046875
2712,107.11204528808594
2713,107.00384521484375
2714,106.90392303466797
2715,106.82292938232422
2716,106.7529525756836
2717,106.6816635131836
2718,106.59720611572266
2719,106.50321197509766
2720,106.40718841552734
2721,106.31700134277344
2722,106.23419189453125
2723,106.15608978271484
2724,106.08004760742188
2725,106.0025405883789
2726,105.9217758178711
2727,105.83778381347656
2728,105.75322723388672
2729,105.6667709350586
2730,105.58151245117188
2731,105.49703979492188
2732,105.41350555419922
2733,105.33084106445312
2734,105.25132751464844
2735,105.1749267578125
2736,105.10462188720703
2737,105.04695129394531
2738,105.0142593383789
2739,105.02362823486328
2740,105.11865997314453
2741,105.2817153930664
2742,105.4926986694336
2743,105.31500244140625
2744,104.84087371826172
2745,104.36770629882812
2746,104.40098571777344
2747,104.6501693725586
2748,104.5130386352539
2749,104.13229370117188
2750,103.94745635986328
2751,104.06719207763672
2752,104.13508605957031
2753,103.8948745727539
2754,103.63172912597656
2755,103.58061981201172
2756,103.64111328125
2757,103.57321166992188
2758,103.35433197021484
2759,103.21704864501953
2760,103.21500396728516
2761,103.19273376464844
2762,103.0647201538086
2763,102.90349578857422
2764,102.82490539550781
2765,102.80328369140625
2766,102.74488830566406
2767,102.62781524658203
2768,102.49884033203125
2769,102.41448974609375
2770,102.36608123779297
2771,102.3082046508789
2772,102.21870422363281
2773,102.10822296142578
2774,102.00872039794922
2775,101.93190002441406
2776,101.870361328125
2777,101.80542755126953
2778,101.72589874267578
2779,101.63607025146484
2780,101.54083251953125
2781,101.44755554199219
2782,101.3601303100586
2783,101.27818298339844
2784,101.20059967041016
2785,101.12596893310547
2786,101.0551528930664
2787,100.98987579345703
2788,100.93891906738281
2789,100.9107437133789
2790,100.93653869628906
2791,101.04441833496094
2792,101.31425476074219
2793,101.59546661376953
2794,101.75139617919922
2795,101.08287048339844
2796,100.3555908203125
2797,100.27998352050781
2798,100.65462493896484
2799,100.68925476074219
2800,100.12730407714844
2801,99.865478515625
2802,100.09283447265625
2803,100.1944580078125
2804,99.9122314453125
2805,99.55458068847656
2806,99.5221939086914
2807,99.66915893554688
2808,99.59126281738281
2809,99.3207015991211
2810,99.12796783447266
2811,99.1444320678711
2812,99.1822280883789
2813,99.05011749267578
2814,98.84432220458984
2815,98.72447204589844
2816,98.71309661865234
2817,98.70594024658203
2818,98.6114730834961
2819,98.46139526367188
2820,98.31803131103516
2821,98.23058319091797
2822,98.18692016601562
2823,98.14846801757812
2824,98.08966064453125
2825,97.99471282958984
2826,97.88298797607422
2827,97.7613296508789
2828,97.64934539794922
2829,97.54861450195312
2830,97.4582290649414
2831,97.37551879882812
2832,97.30020904541016
2833,97.23921203613281
2834,97.20895385742188
2835,97.26599884033203
2836,97.52552795410156
2837,98.30692291259766
2838,99.48558807373047
2839,100.47846221923828
2840,98.04290771484375
2841,96.66327667236328
2842,98.0787353515625
2843,97.81389617919922
2844,96.4981460571289
2845,96.99298858642578
2846,97.2218017578125
2847,96.26001739501953
2848,96.30318450927734
2849,96.73693084716797
2850,96.25188446044922
2851,95.79666900634766
2852,96.16361999511719
2853,96.15786743164062
2854,95.5831069946289
2855,95.60828399658203
2856,95.83325958251953
2857,95.47367858886719
2858,95.24279022216797
2859,95.42351531982422
2860,95.29273223876953
2861,94.99649810791016
2862,94.99392700195312
2863,95.03968811035156
2864,94.841796875
2865,94.66488647460938
2866,94.68994903564453
2867,94.67269134521484
2868,94.48905944824219
2869,94.35858917236328
2870,94.35474395751953
2871,94.30359649658203
2872,94.1629867553711
2873,94.05239868164062
2874,94.02349090576172
2875,93.97431945800781
2876,93.85792541503906
2877,93.74959564208984
2878,93.69477081298828
2879,93.64799499511719
2880,93.56517028808594
2881,93.4604721069336
2882,93.3753890991211
2883,93.31745910644531
2884,93.25779724121094
2885,93.17729949951172
2886,93.08448028564453
2887,93.001220703125
2888,92.93415832519531
2889,92.87063598632812
2890,92.79707336425781
2891,92.71375274658203
2892,92.63084411621094
2893,92.55554962158203
2894,92.48716735839844
2895,92.4182357788086
2896,92.34428405761719
2897,92.2651596069336
2898,92.18563842773438
2899,92.10889434814453
2900,92.03509521484375
2901,91.96383666992188
2902,91.89263153076172
2903,91.8199691772461
2904,91.74607849121094
2905,91.67020416259766
2906,91.59416198730469
2907,91.51791381835938
2908,91.44229125976562
2909,91.36721801757812
2910,91.29254150390625
2911,91.21823120117188
2912,91.1444320678711
2913,91.07129669189453
2914,90.99800872802734
2915,90.9256820678711
2916,90.85374450683594
2917,90.78388977050781
2918,90.71792602539062
2919,90.65898132324219
2920,90.61415100097656
2921,90.60169982910156
2922,90.64885711669922
2923,90.83513641357422
2924,91.20942687988281
2925,91.93608093261719
2926,92.39349365234375
2927,92.30342102050781
2928,90.823974609375
2929,89.94497680664062
2930,90.43900299072266
2931,90.98789978027344
2932,90.53538513183594
2933,89.69857025146484
2934,89.88320922851562
2935,90.40227508544922
2936,90.0411605834961
2937,89.42508697509766
2938,89.44316864013672
2939,89.78240966796875
2940,89.65574645996094
2941,89.17167663574219
2942,89.06719207763672
2943,89.31079864501953
2944,89.23489379882812
2945,88.90059661865234
2946,88.74439239501953
2947,88.8602294921875
2948,88.8681869506836
2949,88.62041473388672
2950,88.44467163085938
2951,88.46539306640625
2952,88.49430847167969
2953,88.359130859375
2954,88.17719268798828
2955,88.10609436035156
2956,88.12158966064453
2957,88.06920623779297
2958,87.9330062866211
2959,87.80635070800781
2960,87.7563705444336
2961,87.73997497558594
2962,87.67084503173828
2963,87.55934143066406
2964,87.45054626464844
2965,87.3895263671875
2966,87.35106658935547
2967,87.2948989868164
2968,87.20857238769531
2969,87.10785675048828
2970,87.0243148803711
2971,86.9613037109375
2972,86.90868377685547
2973,86.84666442871094
2974,86.76986694335938
2975,86.6838150024414
2976,86.6015396118164
2977,86.52751922607422
2978,86.46186065673828
2979,86.39969635009766
2980,86.33467102050781
2981,86.26455688476562
2982,86.18936157226562
2983,86.11235809326172
2984,86.0353775024414
2985,85.960693359375
2986,85.8881607055664
2987,85.81784057617188
2988,85.7488784790039
2989,85.68070220947266
2990,85.61314392089844
2991,85.54645538330078
2992,85.48084259033203
2993,85.41756439208984
2994,85.35709381103516
2995,85.30401611328125
2996,85.26117706298828
2997,85.23907470703125
2998,85.24852752685547
2999,85.32386016845703
3000,85.47503662109375
3001,85.78443908691406
3002,86.12522888183594
3003,86.50519561767578
3004,86.28256225585938
3005,85.65028381347656
3006,84.77729797363281
3007,84.43180084228516
3008,84.69615936279297
3009,85.06157684326172
3010,85.06468200683594
3011,84.56409454345703
3012,84.12403106689453
3013,84.08124542236328
3014,84.29869079589844
3015,84.4105224609375
3016,84.17723083496094
3017,83.84149169921875
3018,83.67581176757812
3019,83.73298645019531
3020,83.83378601074219
3021,83.7699203491211
3022,83.56817626953125
3023,83.35974884033203
3024,83.27003479003906
3025,83.28507232666016
3026,83.30049133300781
3027,83.2410659790039
3028,83.10077667236328
3029,82.95228576660156
3030,82.85009765625
3031,82.80671691894531
3032,82.79048156738281
3033,82.75711059570312
3034,82.68985748291016
3035,82.5875244140625
3036,82.47698974609375
3037,82.37785339355469
3038,82.30189514160156
3039,82.24544525146484
3040,82.1989974975586
3041,82.15343475341797
3042,82.10008239746094
3043,82.03927612304688
3044,81.96890258789062
3045,81.89454650878906
3046,81.81613159179688
3047,81.73806762695312
3048,81.65921020507812
3049,81.58333587646484
3050,81.50857543945312
3051,81.4365234375
3052,81.36592864990234
3053,81.29884338378906
3054,81.2338638305664
3055,81.17378997802734
3056,81.1209945678711
3057,81.08162689208984
3058,81.06348419189453
3059,81.09024810791016
3060,81.18585968017578
3061,81.42427062988281
3062,81.82518768310547
3063,82.49765014648438
3064,83.00967407226562
3065,83.14698028564453
3066,82.05999755859375
3067,80.78083801269531
3068,80.296630859375
3069,80.81427764892578
3070,81.452880859375
3071,81.19072723388672
3072,80.38636779785156
3073,79.9612045288086
3074,80.25209045410156
3075,80.62750244140625
3076,80.3988037109375
3077,79.85859680175781
3078,79.65206146240234
3079,79.86717224121094
3080,80.02664184570312
3081,79.79009246826172
3082,79.4344253540039
3083,79.33316802978516
3084,79.4591293334961
3085,79.51361083984375
3086,79.33306884765625
3087,79.08859252929688
3088,78.99311828613281
3089,79.03980255126953
3090,79.06153106689453
3091,78.951171875
3092,78.77388000488281
3093,78.65650177001953
3094,78.63279724121094
3095,78.63734436035156
3096,78.59124755859375
3097,78.4801254272461
3098,78.3542709350586
3099,78.26508331298828
3100,78.22238159179688
3101,78.1952133178711
3102,78.14915466308594
3103,78.07058715820312
3104,77.97442626953125
3105,77.88204193115234
3106,77.80909729003906
3107,77.75393676757812
3108,77.70735931396484
3109,77.65669250488281
3110,77.59459686279297
3111,77.52226257324219
3112,77.44393157958984
3113,77.36591339111328
3114,77.29158020019531
3115,77.22307586669922
3116,77.1596908569336
3117,77.09952545166016
3118,77.0412368774414
3119,76.98363494873047
3120,76.92597961425781
3121,76.86869812011719
3122,76.8116455078125
3123,76.75554656982422
3124,76.70343017578125
3125,76.65657806396484
3126,76.61882781982422
3127,76.5937728881836
3128,76.5929946899414
3129,76.62447357177734
3130,76.71392059326172
3131,76.8681640625
3132,77.12188720703125
3133,77.40956115722656
3134,77.68577575683594
3135,77.65839385986328
3136,77.27558898925781
3137,76.54345703125
3138,75.91446685791016
3139,75.69940948486328
3140,75.89100646972656
3141,76.19940185546875
3142,76.27822875976562
3143,76.03743743896484
3144,75.6213607788086
3145,75.33528900146484
3146,75.31107330322266
3147,75.44561767578125
3148,75.53366088867188
3149,75.43647003173828
3150,75.20756530761719
3151,74.98670959472656
3152,74.88774108886719
3153,74.90392303466797
3154,74.94632720947266
3155,74.93025207519531
3156,74.82360076904297
3157,74.67025756835938
3158,74.53107452392578
3159,74.44806671142578
3160,74.4180679321289
3161,74.40840148925781
3162,74.38565063476562
3163,74.32942199707031
3164,74.24288940429688
3165,74.14007568359375
3166,74.03952026367188
3167,73.95392608642578
3168,73.88623809814453
3169,73.83450317382812
3170,73.79010772705078
3171,73.7483139038086
3172,73.70319366455078
3173,73.65361022949219
3174,73.59786224365234
3175,73.53799438476562
3176,73.47527313232422
3177,73.41062927246094
3178,73.345703125
3179,73.28178405761719
3180,73.21939849853516
3181,73.15978240966797
3182,73.10432434082031
3183,73.05421447753906
3184,73.01211547851562
3185,72.98112487792969
3186,72.96748352050781
3187,72.9776382446289
3188,73.02342987060547
3189,73.11651611328125
3190,73.26856231689453
3191,73.472900390625
3192,73.6927490234375
3193,73.82199096679688
3194,73.73532104492188
3195,73.34640502929688
3196,72.76885986328125
3197,72.25878143310547
3198,72.03953552246094
3199,72.12538146972656
3200,72.34217071533203
3201,72.47338104248047
3202,72.38272094726562
3203,72.10752868652344
3204,71.80116271972656
3205,71.6210708618164
3206,71.60917663574219
3207,71.6878433227539
3208,71.737060546875
3209,71.67797088623047
3210,71.52383422851562
3211,71.33991241455078
3212,71.20260620117188
3213,71.14289093017578
3214,71.13777160644531
3215,71.14363098144531
3216,71.11759948730469
3217,71.04666137695312
3218,70.93978118896484
3219,70.82496643066406
3220,70.72294616699219
3221,70.647216796875
3222,70.5950698852539
3223,70.55810546875
3224,70.52447509765625
3225,70.48612976074219
3226,70.43895721435547
3227,70.3799819946289
3228,70.31278228759766
3229,70.2387466430664
3230,70.16261291503906
3231,70.08598327636719
3232,70.010986328125
3233,69.9390869140625
3234,69.86934661865234
3235,69.80238342285156
3236,69.73764038085938
3237,69.674072265625
3238,69.61157989501953
3239,69.54928588867188
3240,69.4880142211914
3241,69.42626190185547
3242,69.36506652832031
3243,69.30393981933594
3244,69.24282836914062
3245,69.18241119384766
3246,69.12169647216797
3247,69.0623779296875
3248,69.0041275024414
3249,68.94966125488281
3250,68.90077209472656
3251,68.86605072021484
3252,68.85710144042969
3253,68.90740203857422
3254,69.07199096679688
3255,69.49628448486328
3256,70.32939910888672
3257,71.96320343017578
3258,73.6788330078125
3259,74.77149200439453
3260,72.1261978149414
3261,68.86073303222656
3262,68.63775634765625
3263,70.69319915771484
3264,70.94048309326172
3265,68.6077651977539
3266,68.25749969482422
3267,69.7569580078125
3268,69.41069793701172
3269,67.96173858642578
3270,68.16644287109375
3271,68.96853637695312
3272,68.40228271484375
3273,67.59100341796875
3274,68.11820983886719
3275,68.38896179199219
3276,67.60324096679688
3277,67.46958923339844
3278,67.93815612792969
3279,67.66056060791016
3280,67.1728515625
3281,67.37162780761719
3282,67.49827575683594
3283,67.1540756225586
3284,66.94615936279297
3285,67.14466857910156
3286,67.11107635498047
3287,66.80411529541016
3288,66.74579620361328
3289,66.86687469482422
3290,66.7542724609375
3291,66.53070068359375
3292,66.51604461669922
3293,66.55843353271484
3294,66.45423126220703
3295,66.2866439819336
3296,66.26819610595703
3297,66.27982330322266
3298,66.17884826660156
3299,66.05158996582031
3300,66.01287078857422
3301,66.0044937133789
3302,65.9239730834961
3303,65.81853485107422
3304,65.76051330566406
3305,65.73932647705078
