,trend_loss
1841,38.291893
1842,38.210155
1843,38.129734
1844,38.04801
1845,37.96065
1846,37.873
1847,37.783234
1848,37.68833
1849,37.590263
1850,37.48866
1851,37.38164
1852,37.268288
1853,37.14817
1854,37.0203
1855,36.88176
1856,36.732063
1857,36.573524
1858,36.408558
1859,36.24644
1860,36.093037
1861,35.942944
1862,35.795013
1863,35.649044
1864,35.49813
1865,35.346848
1866,35.204613
1867,35.070503
1868,34.949947
1869,34.846153
1870,34.76347
1871,34.703682
1872,34.659954
1873,34.630806
1874,34.609425
1875,34.599525
1876,34.61291
1877,34.73395
1878,35.386826
1879,36.454407
1880,38.08855
1881,35.450417
1882,34.952488
1883,36.776833
1884,35.10106
1885,34.55342
1886,35.77039
1887,34.83147
1888,34.41255
1889,35.17549
1890,34.551094
1891,34.28199
1892,34.78286
1893,34.361027
1894,34.188198
1895,34.51321
1896,34.22028
1897,34.069607
1898,34.288887
1899,34.11387
1900,33.965992
1901,34.101036
1902,33.99255
1903,33.867508
1904,33.94854
1905,33.89285
1906,33.783897
1907,33.82504
1908,33.80641
1909,33.712505
1910,33.71331
1911,33.72005
1912,33.650314
1913,33.61897
1914,33.63131
1915,33.589485
1916,33.539787
1917,33.53972
1918,33.525845
1919,33.476105
1920,33.452576
1921,33.448643
1922,33.41639
1923,33.377457
1924,33.363678
1925,33.3486
1926,33.31383
1927,33.28589
1928,33.272976
1929,33.25131
1930,33.219345
1931,33.19655
1932,33.1803
1933,33.15657
1934,33.128853
1935,33.10705
1936,33.08871
1937,33.065784
1938,33.03975
1939,33.01785
1940,32.998814
1941,32.976566
1942,32.951996
1943,32.9296
1944,32.909504
1945,32.888412
1946,32.865356
1947,32.84236
1948,32.821083
1949,32.800545
1950,32.77898
1951,32.756416
1952,32.734264
1953,32.713085
1954,32.692284
1955,32.67106
1956,32.649235
1957,32.627327
1958,32.605885
1959,32.5849
1960,32.56401
1961,32.542923
1962,32.521584
1963,32.50013
1964,32.47877
1965,32.457634
1966,32.43666
1967,32.41584
1968,32.395035
1969,32.374252
1970,32.353474
1971,32.332703
1972,32.311985
1973,32.29139
1974,32.270958
1975,32.250854
1976,32.231354
1977,32.21318
1978,32.197502
1979,32.18847
1980,32.191746
1981,32.23492
1982,32.33903
1983,32.69375
1984,33.10338
1985,34.27166
1986,33.561665
1987,32.696457
1988,32.05465
1989,32.625862
1990,33.721874
1991,33.238342
1992,32.43143
1993,32.01338
1994,32.605072
1995,33.087833
1996,32.316246
1997,31.892683
1998,32.20985
1999,32.39413
2000,32.196247
2001,31.82974
2002,31.874538
2003,32.128204
2004,32.01197
2005,31.762392
2006,31.717638
2007,31.867275
2008,31.933605
2009,31.751396
2010,31.6184
2011,31.66806
2012,31.756086
2013,31.735954
2014,31.591349
2015,31.517902
2016,31.55359
2017,31.590322
2018,31.561142
2019,31.471115
2020,31.41669
2021,31.416368
2022,31.435556
2023,31.438648
2024,31.394117
2025,31.341091
2026,31.301474
2027,31.287542
2028,31.29203
2029,31.293324
2030,31.287762
2031,31.261936
2032,31.228199
2033,31.187243
2034,31.154556
2035,31.129496
2036,31.111904
2037,31.100384
2038,31.091734
2039,31.088669
2040,31.08855
2041,31.104383
2042,31.126598
2043,31.1987
2044,31.271263
2045,31.493069
2046,31.605633
2047,31.947361
2048,31.706272
2049,31.491095
2050,31.038733
2051,30.854334
2052,30.945896
2053,31.163195
2054,31.422577
2055,31.287357
2056,31.044865
2057,30.785704
2058,30.774555
2059,30.946312
2060,31.073723
2061,31.138878
2062,30.921934
2063,30.720987
2064,30.628063
2065,30.675728
2066,30.797329
2067,30.838058
2068,30.808542
2069,30.655972
2070,30.543118
2071,30.501955
2072,30.528831
2073,30.593287
2074,30.621325
2075,30.62539
2076,30.553335
2077,30.483076
2078,30.403671
2079,30.353626
2080,30.337795
2081,30.342049
2082,30.362453
2083,30.393959
2084,30.457073
2085,30.497164
2086,30.599155
2087,30.615988
2088,30.72492
2089,30.662476
2090,30.687218
2091,30.51544
2092,30.388254
2093,30.215548
2094,30.113274
2095,30.079718
2096,30.101809
2097,30.161072
2098,30.210888
2099,30.266615
2100,30.232635
2101,30.20375
2102,30.113993
2103,30.046837
2104,29.976583
2105,29.927622
2106,29.891016
2107,29.866184
2108,29.849945
2109,29.840233
2110,29.837067
2111,29.83928
2112,29.855585
2113,29.882965
2114,29.967035
2115,30.078936
2116,30.394379
2117,30.625046
2118,31.238638
2119,30.93098
2120,30.624348
2121,29.879883
2122,29.646702
2123,29.937138
2124,30.328007
2125,30.65604
2126,30.13788
2127,29.637848
2128,29.648502
2129,30.005514
2130,30.327345
2131,30.030983
2132,29.626163
2133,29.473866
2134,29.706018
2135,30.034359
2136,29.948174
2137,29.692167
2138,29.39348
2139,29.46519
2140,29.771347
2141,29.817911
2142,29.714058
2143,29.396072
2144,29.273813
2145,29.45459
2146,29.617004
2147,29.650604
2148,29.41764
2149,29.20904
2150,29.19403
2151,29.36
2152,29.53254
2153,29.49083
2154,29.380058
2155,29.128027
2156,29.06372
2157,29.169638
2158,29.291428
2159,29.448128
2160,29.34154
2161,29.143955
2162,28.985168
2163,28.946129
2164,28.996382
2165,29.096518
2166,29.167454
2167,29.09527
2168,29.035189
2169,28.929188
2170,28.848568
2171,28.796673
2172,28.768898
2173,28.77108
2174,28.79282
2175,28.83383
2176,28.874798
2177,28.939041
2178,28.946833
2179,29.030632
2180,29.047338
2181,29.185684
2182,29.123236
2183,29.110855
2184,28.897247
2185,28.756517
2186,28.609272
2187,28.524916
2188,28.491959
2189,28.503136
2190,28.549425
2191,28.613926
2192,28.75808
2193,28.893427
2194,29.278149
2195,29.44043
2196,30.056759
2197,29.580402
2198,29.151346
2199,28.470098
2200,28.3809
2201,28.761526
2202,29.037418
2203,29.14003
2204,28.592894
2205,28.249025
2206,28.330153
2207,28.620773
2208,29.159544
2209,29.133022
2210,29.049076
2211,28.52587
2212,28.23479
2213,28.14421
2214,28.187626
2215,28.401209
2216,28.398354
2217,28.521473
2218,28.406538
2219,28.351822
2220,28.212797
2221,28.025112
2222,28.021152
2223,27.932634
2224,28.091091
2225,28.217232
2226,28.674994
2227,29.077486
2228,29.87196
2229,29.94157
2230,29.631958
2231,29.097918
2232,28.223976
2233,29.170757
2234,28.674519
2235,29.546703
2236,29.326693
2237,30.01707
2238,28.503853
2239,28.840393
2240,28.023315
2241,28.723442
2242,27.836016
2243,28.719383
2244,29.288916
2245,31.224266
2246,29.261925
2247,28.426865
2248,27.742996
2249,28.075237
2250,28.306408
2251,28.242844
2252,28.045017
2253,27.667707
2254,27.843552
2255,27.770287
2256,27.822422
2257,27.806623
2258,27.621826
2259,27.59152
2260,27.518822
2261,27.517948
2262,27.468315
2263,27.528429
2264,27.39111
2265,27.554464
2266,27.640612
2267,28.136469
2268,29.188114
2269,29.311218
2270,30.63952
2271,29.089844
2272,27.965723
2273,27.309965
2274,27.910883
2275,29.10555
2276,28.548342
2277,27.586426
2278,27.216656
2279,27.670029
2280,28.40979
2281,28.490725
2282,28.150265
2283,27.376654
2284,27.431608
2285,28.59128
2286,29.74806
2287,31.995064
2288,28.482176
2289,28.44818
2290,33.1538
2291,31.664001
2292,30.81808
2293,30.734577
2294,31.795864
2295,33.320168
2296,29.640516
2297,29.119083
2298,29.41288
2299,28.96912
2300,29.394936
2301,30.910912
2302,28.435417
2303,28.945282
2304,27.859774
2305,28.693424
2306,27.778343
2307,27.77468
2308,28.449463
2309,27.157217
2310,27.589191
2311,27.896467
2312,28.136229
2313,27.34975
2314,26.98067
2315,27.827065
2316,27.491255
2317,27.072397
2318,26.874722
2319,27.113626
2320,27.302177
2321,26.840624
2322,26.790493
2323,26.669603
2324,26.833122
2325,26.770267
2326,26.598658
2327,26.605038
2328,26.473793
2329,26.545288
2330,26.43558
2331,26.505154
2332,26.391146
2333,26.549702
2334,26.809376
2335,27.780846
2336,30.807487
2337,29.610947
2338,27.977123
2339,26.604565
2340,28.744722
2341,32.257175
2342,30.095875
2343,31.023712
2344,26.839891
2345,32.375427
2346,34.769962
2347,54.57069
2348,38.153206
2349,37.5608
2350,37.847427
2351,42.68558
2352,32.387543
2353,36.514683
2354,36.316956
2355,31.924782
2356,40.39384
2357,72.629715
2358,39.10678
2359,42.7529
2360,51.094532
2361,34.40339
2362,49.290237
2363,33.47352
2364,43.60303
2365,32.81792
2366,39.57471
2367,34.881046
2368,33.77191
2369,35.30043
2370,32.438114
2371,33.047153
2372,29.287354
2373,32.9302
2374,30.175095
2375,29.654404
2376,29.135979
2377,30.30704
2378,29.0388
2379,28.036905
2380,28.350126
2381,28.230072
2382,28.088219
2383,27.525333
2384,27.416477
2385,28.01828
2386,27.098589
2387,26.840372
2388,27.257895
2389,27.13522
2390,26.856768
2391,26.82744
2392,27.213469
2393,27.795883
2394,27.204605
2395,26.943316
2396,26.623177
2397,26.811005
2398,27.062222
2399,26.42992
2400,26.210562
2401,26.644001
2402,26.493597
2403,26.077818
2404,26.157234
2405,26.134356
2406,25.940046
2407,25.83984
2408,25.751879
2409,25.846216
2410,25.896502
2411,25.698496
2412,25.546444
2413,25.552654
2414,25.78542
2415,26.19371
2416,27.294724
2417,26.726583
2418,25.86224
2419,25.54855
2420,26.449854
2421,28.343306
2422,27.069893
2423,25.756887
2424,26.023254
2425,26.677032
2426,26.634485
2427,25.326632
2428,25.826344
2429,27.053074
2430,25.587591
2431,25.176603
2432,25.948198
2433,25.429281
2434,24.905792
2435,24.94787
2436,25.332844
2437,25.94629
2438,25.239565
2439,24.723825
2440,25.36397
2441,26.544798
2442,31.264755
2443,29.173443
2444,26.926899
2445,28.281246
2446,29.656801
2447,33.982174
2448,44.46389
2449,27.353432
2450,31.456537
2451,44.40505
2452,45.323174
2453,90.65768
2454,99.85534
2455,58.526188
2456,98.98916
2457,54.779972
2458,80.25546
2459,47.926727
2460,76.00114
2461,48.40109
2462,61.211086
2463,42.49725
2464,54.134064
2465,45.428497
2466,50.874153
2467,37.162125
2468,43.58098
2469,38.175583
2470,41.714314
2471,33.738857
2472,38.191936
2473,32.562893
2474,33.673397
2475,30.950867
2476,33.939404
2477,29.755241
2478,30.78205
2479,28.27187
2480,31.498276
2481,27.48017
2482,28.921003
2483,28.044165
2484,28.167118
2485,27.346207
2486,25.597662
2487,28.19622
2488,28.400396
2489,25.637777
2490,27.369299
2491,26.277508
2492,26.265095
2493,25.490133
2494,25.606237
2495,26.114567
2496,24.782448
2497,24.948082
2498,25.084236
2499,24.63311
2500,24.850048
2501,24.08426
2502,24.627129
2503,24.572977
2504,23.822302
2505,24.123083
2506,24.02296
2507,23.76721
2508,23.746857
2509,23.583588
2510,23.555782
2511,23.589748
2512,23.244308
2513,23.336658
2514,23.312057
2515,23.053747
2516,23.057802
2517,22.98448
2518,22.921654
2519,22.854746
2520,22.725935
2521,22.727165
2522,22.646538
2523,22.507591
2524,22.536797
2525,22.478125
2526,22.52503
2527,22.581123
2528,22.647778
2529,22.49804
2530,22.408993
2531,22.260715
2532,22.20942
2533,22.114025
2534,22.2448
2535,22.415115
2536,23.142567
2537,22.534071
2538,21.812384
2539,21.616472
2540,21.905289
2541,23.427288
2542,23.863533
2543,23.378677
2544,21.863813
2545,24.980478
2546,31.87855
2547,26.397852
2548,27.732792
2549,24.048424
2550,27.600607
2551,23.054766
2552,25.429993
2553,24.33251
2554,24.033442
2555,22.918867
2556,25.358181
2557,22.583273
2558,23.703655
2559,24.083954
2560,21.805447
2561,22.520142
2562,23.040321
2563,21.279308
2564,22.31874
2565,22.0056
2566,20.695242
2567,22.162298
2568,21.944927
2569,21.192768
2570,21.570314
2571,20.874565
2572,21.336567
2573,20.6576
2574,20.747427
2575,20.218906
2576,20.142044
2577,21.369762
2578,24.375658
2579,23.310528
2580,21.388596
2581,22.952135
2582,23.38389
2583,25.993567
2584,31.11439
2585,22.951416
2586,24.029299
2587,31.549404
2588,25.09088
2589,37.61078
2590,29.918028
2591,27.942135
2592,27.314003
2593,28.853445
2594,26.580696
2595,26.101734
2596,25.94347
2597,25.30547
2598,24.557306
2599,23.749899
2600,23.66981
2601,22.791643
2602,23.74409
2603,22.834335
2604,22.483515
2605,20.914156
2606,22.000383
2607,20.800163
2608,21.176865
2609,19.912804
2610,20.310911
2611,19.707283
2612,19.457235
2613,19.7581
2614,19.04687
2615,19.003748
2616,18.69115
2617,18.685091
2618,18.874279
2619,19.124088
2620,18.578033
2621,18.364239
2622,18.591473
2623,18.751703
2624,19.99316
2625,19.026405
2626,17.991657
2627,18.415154
2628,18.489603
2629,19.2284
2630,18.408068
2631,17.994102
2632,18.920155
2633,17.77612
2634,17.667353
2635,18.129803
2636,17.194626
2637,17.79059
2638,18.077991
2639,17.371435
2640,17.27331
2641,17.477537
2642,17.801039
2643,18.052792
2644,17.373089
2645,17.213408
2646,18.16246
2647,17.89934
2648,17.919266
2649,17.977207
2650,16.991827
2651,17.523258
2652,17.192286
2653,16.734724
2654,17.220547
2655,16.544193
2656,17.327286
2657,17.82267
2658,16.931229
2659,16.517593
2660,17.357168
2661,17.183628
2662,17.062267
2663,16.99635
2664,16.25425
2665,17.041891
2666,16.209988
2667,16.146984
2668,16.44983
2669,15.642316
2670,16.40415
2671,16.903603
2672,17.334236
2673,15.811687
2674,15.939085
2675,17.55727
2676,22.307476
2677,21.172535
2678,17.211035
2679,19.765121
2680,18.714067
2681,16.990786
2682,19.294765
2683,17.587189
2684,16.608677
2685,18.945658
2686,17.541214
2687,18.33982
2688,18.406643
2689,15.943182
2690,17.930874
2691,16.33416
2692,16.123156
2693,16.995802
2694,15.685501
2695,15.874758
2696,16.320099
2697,15.404029
2698,15.785688
2699,15.528565
2700,15.069855
2701,15.826414
2702,15.29092
2703,15.902941
2704,14.916563
2705,15.206857
2706,16.178108
2707,17.704397
2708,17.427555
2709,15.270438
2710,17.02166
2711,16.08221
2712,15.369114
2713,16.93716
2714,14.843761
2715,15.750811
2716,15.309793
2717,14.505766
2718,15.66927
2719,14.556674
2720,14.62292
2721,14.833137
2722,14.281658
2723,14.881058
2724,14.148182
2725,14.272057
2726,14.265623
2727,14.101376
2728,14.535627
2729,13.912181
2730,14.395523
2731,14.916791
2732,16.489902
2733,17.279919
2734,13.96631
2735,17.112022
2736,23.009737
2737,17.319784
2738,18.32983
2739,17.227343
2740,17.342503
2741,16.211718
2742,16.59571
2743,16.931503
2744,14.85178
2745,16.615782
2746,15.403485
2747,15.220769
2748,15.399136
2749,14.302148
2750,14.619684
2751,15.274307
2752,13.6475
2753,14.368623
2754,14.048798
2755,13.819362
2756,14.190276
2757,13.434069
2758,13.963167
2759,13.46838
2760,13.537514
2761,13.478827
2762,13.143215
2763,13.451837
2764,13.081743
2765,13.354064
2766,13.167801
2767,13.323116
2768,13.135236
2769,12.858406
2770,13.007665
2771,13.088147
2772,13.144466
2773,12.757288
2774,12.821599
2775,12.903212
2776,13.265984
2777,13.242335
2778,12.934924
2779,12.74946
2780,12.5391445
2781,12.686126
2782,12.625618
2783,12.811041
2784,12.857768
2785,13.296529
2786,13.067496
2787,12.729029
2788,12.510124
2789,12.330572
2790,12.518161
2791,12.46387
2792,12.561438
2793,12.416551
2794,12.414678
2795,12.247721
2796,12.2233925
2797,12.276997
2798,12.398401
2799,12.625198
2800,12.55327
2801,12.763552
2802,12.552795
2803,12.359931
2804,12.044933
2805,12.061248
2806,12.318386
2807,12.5650625
2808,12.848314
2809,12.350314
2810,12.02258
2811,11.940912
2812,12.133661
2813,12.480233
2814,12.47131
2815,12.441167
2816,11.938214
2817,11.831909
2818,12.025749
2819,12.281056
2820,12.673763
2821,12.104749
2822,11.748081
2823,11.771571
2824,11.990664
2825,12.468761
2826,12.199671
2827,11.897993
2828,11.631169
2829,11.670723
2830,11.835858
2831,12.042146
2832,12.308818
2833,11.864475
2834,11.619302
2835,11.527494
2836,11.564269
2837,11.765945
2838,11.750481
2839,11.868231
2840,11.87458
2841,12.025645
2842,11.689655
2843,11.447454
2844,11.367572
2845,11.506223
2846,11.782051
2847,12.021517
2848,12.519469
2849,11.739564
2850,11.3782215
2851,11.481971
2852,11.861721
2853,12.333854
2854,11.644018
2855,11.267645
2856,11.371316
2857,11.671814
2858,12.01818
2859,11.566839
2860,11.186893
2861,11.261854
2862,11.594994
2863,12.074999
2864,11.714367
2865,11.312705
2866,11.080078
2867,11.368268
2868,11.782849
2869,11.816495
2870,11.729186
2871,11.03904
2872,11.352568
2873,11.906708
2874,12.176124
2875,12.3585415
2876,10.997112
2877,11.8825245
2878,13.182318
2879,12.875604
2880,13.010677
2881,11.175994
2882,12.544086
2883,12.806485
2884,12.011921
2885,13.514436
2886,11.094626
2887,12.263127
2888,12.503078
2889,11.448065
2890,13.151368
2891,11.250657
2892,11.579269
2893,12.98649
2894,12.893093
2895,16.32231
2896,12.072253
2897,13.813694
2898,18.82426
2899,15.631544
2900,16.420547
2901,13.497009
2902,14.666024
2903,14.664333
2904,12.590685
2905,13.2794485
2906,13.886452
2907,11.591581
2908,12.787561
2909,13.252928
2910,11.291945
2911,12.184052
2912,12.227489
2913,11.238258
2914,11.818543
2915,11.828068
2916,11.835531
2917,11.796298
2918,11.509256
2919,11.654074
2920,11.395961
2921,11.028913
2922,10.84154
2923,11.27004
2924,10.77458
2925,10.792971
2926,11.020961
2927,10.715828
2928,10.71038
2929,10.791474
2930,10.677422
2931,10.545204
2932,10.688676
2933,10.587827
2934,10.628351
2935,10.494516
2936,10.471705
2937,10.573604
2938,10.729285
2939,10.666169
2940,10.773729
2941,10.4687195
2942,10.343932
2943,10.45281
2944,10.56958
2945,10.64987
2946,10.454355
2947,10.262351
2948,10.458039
2949,10.538089
2950,10.397483
2951,10.24258
2952,10.328655
2953,10.436342
2954,10.377392
2955,10.205056
2956,10.175604
2957,10.244543
2958,10.288333
2959,10.239472
2960,10.185036
2961,10.129724
2962,10.08576
2963,10.084818
2964,10.082287
2965,10.10937
2966,10.109922
2967,10.123911
2968,10.111121
2969,10.081288
2970,10.038958
2971,10.003254
2972,9.980417
2973,9.971186
2974,9.976406
2975,9.982319
2976,10.005841
2977,10.036358
2978,10.119798
2979,10.19872
2980,10.3766775
2981,10.411003
2982,10.575422
2983,10.341303
2984,10.102306
2985,9.895414
2986,9.932827
2987,10.1236725
2988,10.2194605
2989,10.237874
2990,9.988803
2991,9.839978
2992,9.87671
2993,10.011542
2994,10.188962
2995,10.199992
2996,10.213148
2997,10.0107975
2998,9.862183
2999,9.765644
3000,9.772131
3001,9.846834
3002,9.915044
3003,9.991493
3004,9.957028
3005,9.914965
3006,9.79114
3007,9.707521
3008,9.689966
3009,9.728826
3010,9.810585
3011,9.888935
3012,10.023367
3013,10.019151
3014,10.061744
3015,9.907632
3016,9.743759
3017,9.623063
3018,9.629639
3019,9.729996
3020,9.857892
3021,10.074561
3022,10.060969
3023,10.022507
3024,9.748481
3025,9.573502
3026,9.600696
3027,9.771592
3028,10.0469265
3029,10.123018
3030,10.256987
3031,9.871989
3032,9.58989
3033,9.600257
3034,9.8263855
3035,9.985176
3036,9.866546
3037,9.724695
3038,9.499943
3039,9.506889
3040,9.625912
3041,9.686698
3042,9.660394
3043,9.533352
3044,9.482948
3045,9.4298115
3046,9.413863
3047,9.4552965
3048,9.472217
3049,9.524632
3050,9.556048
3051,9.606008
3052,9.605115
3053,9.65399
3054,9.638102
3055,9.644303
3056,9.543623
3057,9.460514
3058,9.34631
3059,9.3201685
3060,9.3747635
3061,9.4529295
3062,9.587563
3063,9.652895
3064,9.778877
3065,9.656921
3066,9.567838
3067,9.398033
3068,9.276853
3069,9.2449045
3070,9.287219
3071,9.363961
3072,9.467437
3073,9.657855
3074,9.664563
3075,9.667398
3076,9.445916
3077,9.261488
3078,9.193662
3079,9.240103
3080,9.381353
3081,9.508635
3082,9.710455
3083,9.6102
3084,9.4054165
3085,9.176473
3086,9.164013
3087,9.31548
3088,9.52833
3089,9.921072
3090,9.808537
3091,9.677534
3092,9.300928
3093,9.171712
3094,9.4078
3095,9.67449
3096,9.683796
3097,9.382474
3098,9.15908
3099,9.101946
3100,9.259572
3101,9.3351555
3102,9.269399
3103,9.1478195
3104,9.058078
3105,9.076084
3106,9.07655
3107,9.135817
3108,9.257244
3109,9.24224
3110,9.263319
3111,9.17743
3112,9.084663
3113,9.038016
3114,8.985055
3115,8.957791
3116,8.956541
3117,8.943093
3118,8.955877
3119,8.951334
3120,8.957885
3121,9.02146
3122,9.115384
3123,9.463948
3124,9.941612
3125,11.110789
3126,10.296449
3127,9.371433
3128,9.066551
3129,9.654593
3130,9.98955
3131,9.36523
3132,9.032974
3133,9.438063
3134,9.45091
3135,9.06154
3136,8.954075
3137,9.181097
3138,9.474951
3139,9.304406
3140,9.071253
3141,8.883459
3142,8.866398
3143,8.986559
3144,9.130367
3145,9.154006
3146,8.974268
3147,8.824004
3148,8.806398
3149,8.925018
3150,9.0332775
3151,8.907023
3152,8.790809
3153,8.764972
3154,8.812961
3155,8.920009
3156,8.981162
3157,8.973882
3158,8.89453
3159,8.83476
3160,8.732477
3161,8.684532
3162,8.674996
3163,8.695196
3164,8.758674
3165,8.869328
3166,9.11703
3167,9.253664
3168,9.565196
3169,9.29513
3170,8.971775
3171,8.675673
3172,8.772293
3173,9.07809
3174,9.128942
3175,8.988611
3176,8.708144
3177,8.66645
3178,8.85679
3179,8.955129
3180,8.961206
3181,8.793488
3182,8.663782
3183,8.560743
3184,8.586241
3185,8.643757
3186,8.686026
3187,8.775622
3188,8.775455
3189,8.7761965
3190,8.659321
3191,8.575313
3192,8.511587
3193,8.506528
3194,8.547316
3195,8.575766
3196,8.623713
3197,8.650154
3198,8.710506
3199,8.705043
3200,8.723933
3201,8.684219
3202,8.684861
3203,8.657175
3204,8.678032
3205,8.628454
3206,8.621925
3207,8.567904
3208,8.505488
3209,8.441077
3210,8.41211
3211,8.393543
3212,8.384814
3213,8.396296
3214,8.4222
3215,8.48935
3216,8.633232
3217,9.082838
3218,9.65884
3219,11.175868
3220,9.715272
3221,8.769975
3222,8.902656
3223,9.08612
3224,9.137717
3225,8.646413
3226,8.634583
3227,8.886996
3228,8.775729
3229,8.611014
3230,8.492489
3231,8.625403
3232,9.023566
3233,9.150469
3234,9.14115
3235,8.833863
3236,8.607205
3237,8.33501
3238,8.568551
3239,8.637631
3240,8.491281
3241,8.5299835
3242,8.377853
3243,8.3854685
3244,8.563032
3245,8.367706
3246,8.300383
3247,8.347948
3248,8.28709
3249,8.340172
3250,8.468208
3251,8.512349
3252,8.617143
3253,8.895906
3254,8.69854
3255,8.565125
3256,8.410939
3257,8.24505
3258,8.19446
3259,8.340383
3260,8.386536
3261,8.329166
3262,8.328918
3263,8.22925
3264,8.133228
3265,8.174512
3266,8.23235
3267,8.290077
3268,8.465733
3269,8.826983
3270,9.121272
3271,9.657478
3272,8.845758
3273,8.206988
3274,8.347325
3275,8.669533
3276,8.650331
3277,8.359129
3278,8.308134
3279,8.361207
3280,8.610056
3281,8.619036
3282,8.137804
3283,8.288257
3284,8.522054
3285,8.134215
3286,8.392452
3287,8.64917
3288,8.262574
3289,8.603702
3290,8.810612
3291,8.2140465
3292,8.705353
3293,8.5613985
3294,8.133776
3295,8.651213
3296,8.2471485
3297,8.246548
3298,8.3161745
3299,8.104964
3300,8.199913
3301,8.120766
3302,8.101149
3303,8.109178
3304,8.099838
3305,8.057791
3306,8.120433
3307,8.118439
3308,8.23948
3309,8.605208
3310,8.97657
3311,10.128094
3312,9.527046
3313,8.559577
3314,8.108589
3315,8.624941
3316,9.044259
3317,8.406535
3318,8.055429
3319,8.306927
3320,8.432984
3321,8.490002
3322,8.094326
3323,7.8794107
3324,8.103323
3325,8.312307
3326,8.662805
3327,8.72403
3328,8.642848
3329,8.136183
3330,7.857703
3331,8.089262
3332,8.197027
3333,8.118075
3334,8.049809
3335,7.923165
3336,7.8814225
3337,7.967058
3338,7.990202
3339,7.891694
3340,7.8352375
3341,7.84375
3342,7.815174
3343,7.7761717
3344,7.8169966
3345,7.843632
3346,7.8351884
3347,7.904516
3348,8.097175
3349,8.433983
3350,8.556246
3351,8.766607
3352,8.36037
3353,8.015185
3354,7.862101
3355,8.186549
3356,8.421665
3357,8.123411
3358,7.962328
3359,7.9770837
3360,7.8228016
3361,8.039141
3362,8.430296
3363,8.652052
3364,8.434468
3365,8.427184
3366,8.063934
3367,7.718703
3368,7.79364
3369,7.9532547
3370,7.9614725
3371,7.8556004
3372,7.75378
3373,7.6747217
3374,7.75111
3375,7.888999
3376,7.8691015
3377,7.8354177
3378,7.7657895
3379,7.687683
3380,7.614752
3381,7.6052036
3382,7.6123857
3383,7.6094213
3384,7.642677
3385,7.7084203
3386,7.8080115
3387,7.88517
3388,8.051444
3389,8.02136
3390,7.965325
3391,7.753778
3392,7.609771
3393,7.541018
3394,7.559578
3395,7.63589
3396,7.720652
3397,7.867513
3398,7.956701
3399,8.18245
3400,8.121165
3401,8.095301
3402,7.775376
3403,7.583887
3404,7.5551653
3405,7.6384735
3406,7.7576447
3407,7.763304
3408,7.6652985
3409,7.513351
3410,7.4630737
3411,7.528907
3412,7.612152
3413,7.666817
3414,7.7107067
3415,7.8913636
3416,7.992243
3417,8.061576
3418,7.7576613
3419,7.571935
3420,7.5744596
3421,7.6324368
3422,7.5527115
3423,7.59543
3424,7.71869
3425,7.5781116
3426,7.431509
3427,7.4397106
3428,7.49818
3429,7.499946
3430,7.40894
3431,7.41869
3432,7.5193396
3433,7.607998
3434,7.820584
3435,8.222022
3436,9.324731
3437,8.927044
3438,8.229021
3439,7.936823
3440,8.397082
3441,7.8806887
3442,8.7958555
3443,9.659037
3444,8.065249
3445,9.466495
3446,8.834389
3447,10.376011
3448,11.970673
3449,11.216028
3450,11.250574
3451,10.73788
3452,9.636358
3453,10.48732
3454,9.147999
3455,9.2595215
3456,9.705469
3457,8.81372
3458,10.097782
3459,9.02951
3460,8.901467
3461,8.450102
3462,8.226617
3463,9.2067375
3464,8.911123
3465,8.973814
3466,8.0594845
3467,8.0881195
3468,8.382311
3469,8.518747
3470,8.152138
3471,7.7151537
3472,7.8357544
3473,7.944664
3474,8.030065
3475,7.7356853
3476,7.5273843
3477,7.558588
3478,7.5884876
3479,7.8201876
3480,7.69585
3481,7.593601
3482,7.422146
3483,7.344025
3484,7.5033903
3485,7.463312
3486,7.5404644
3487,7.404477
3488,7.2900724
3489,7.3137293
3490,7.3628764
3491,7.434541
3492,7.436316
3493,7.284575
3494,7.2312613
3495,7.268358
3496,7.2715635
3497,7.333022
3498,7.2946754
3499,7.1713295
3500,7.183794
3501,7.1939526
3502,7.2115664
3503,7.2433915
3504,7.2187076
3505,7.151058
3506,7.118736
3507,7.130813
3508,7.1314464
3509,7.127306
3510,7.147212
3511,7.145362
3512,7.123897
3513,7.1054597
3514,7.0943823
3515,7.0786242
3516,7.0549407
3517,7.0510826
3518,7.050868
3519,7.0393496
3520,7.0356965
3521,7.0383162
3522,7.0454535
3523,7.056601
3524,7.0972023
3525,7.1870036
3526,7.409738
3527,7.7664943
3528,8.715187
3529,8.741656
3530,8.575365
3531,7.627945
3532,7.766659
3533,7.686858
3534,8.396282
3535,8.928839
3536,7.342969
3537,8.458772
3538,9.022634
3539,9.352774
3540,11.286151
3541,8.021516
3542,9.279207
3543,9.139575
3544,10.999445
3545,10.986309
3546,11.080667
3547,8.987635
3548,8.528131
3549,8.922691
3550,8.95459
3551,8.903406
3552,7.7014894
3553,8.699851
3554,8.328133
3555,7.7583036
3556,8.085982
3557,7.539866
3558,8.154309
3559,7.7889357
3560,8.233653
3561,7.5134015
3562,7.738929
3563,7.360525
3564,7.316232
3565,7.3161926
3566,7.2453723
3567,7.2732654
3568,7.2459426
3569,7.224319
3570,7.043775
3571,7.1274643
3572,7.0838017
3573,7.1490893
3574,7.0905213
3575,7.079482
