,likelihood
2072,605.8499755859375
2073,605.5106201171875
2074,605.1765747070312
2075,604.8373413085938
2076,604.503662109375
2077,604.1694946289062
2078,603.83251953125
2079,603.49951171875
2080,603.1631469726562
2081,602.8303833007812
2082,602.4949951171875
2083,602.1624755859375
2084,601.8268432617188
2085,601.49560546875
2086,601.1609497070312
2087,600.83056640625
2088,600.4962768554688
2089,600.1663208007812
2090,599.8319702148438
2091,599.5018920898438
2092,599.1740112304688
2093,598.8404541015625
2094,598.5117797851562
2095,598.178955078125
2096,597.8513793945312
2097,597.5191650390625
2098,597.1923217773438
2099,596.86083984375
2100,596.5343017578125
2101,596.2034912109375
2102,595.8768310546875
2103,595.547119140625
2104,595.22119140625
2105,594.8917236328125
2106,594.5663452148438
2107,594.23779296875
2108,593.9135131835938
2109,593.5845947265625
2110,593.2611694335938
2111,592.9332885742188
2112,592.6095581054688
2113,592.2822875976562
2114,591.9600830078125
2115,591.6331176757812
2116,591.3109741210938
2117,590.9846801757812
2118,590.6636352539062
2119,590.3380126953125
2120,590.012451171875
2121,589.6918334960938
2122,589.3667602539062
2123,589.0472412109375
2124,588.7227172851562
2125,588.4027709960938
2126,588.0792236328125
2127,587.76025390625
2128,587.4364624023438
2129,587.1184692382812
2130,586.7957153320312
2131,586.4778442382812
2132,586.1560668945312
2133,585.83837890625
2134,585.5174560546875
2135,585.1961669921875
2136,584.880126953125
2137,584.5592041015625
2138,584.2434692382812
2139,583.9229736328125
2140,583.607177734375
2141,583.2882690429688
2142,582.9727172851562
2143,582.654296875
2144,582.3355102539062
2145,582.0215454101562
2146,581.7040405273438
2147,581.389892578125
2148,581.0728759765625
2149,580.7586669921875
2150,580.4423828125
2151,580.1259765625
2152,579.8145751953125
2153,579.4974975585938
2154,579.1859130859375
2155,578.8704223632812
2156,578.5586547851562
2157,578.244140625
2158,577.9290771484375
2159,577.6187133789062
2160,577.304443359375
2161,576.9951171875
2162,576.6809692382812
2163,576.367919921875
2164,576.0592041015625
2165,575.7460327148438
2166,575.4378662109375
2167,575.1251831054688
2168,574.8134765625
2169,574.5057983398438
2170,574.1943359375
2171,573.8863525390625
2172,573.5758666992188
2173,573.2650756835938
2174,572.9591064453125
2175,572.6487426757812
2176,572.3428955078125
2177,572.0336303710938
2178,571.7244262695312
2179,571.4194946289062
2180,571.1099243164062
2181,570.8052978515625
2182,570.4976806640625
2183,570.1891479492188
2184,569.8856201171875
2185,569.5775756835938
2186,569.2706298828125
2187,568.9677734375
2188,568.6611328125
2189,568.358642578125
2190,568.0527954101562
2191,567.7467651367188
2192,567.4448852539062
2193,567.1393432617188
2194,566.8343505859375
2195,566.5332641601562
2196,566.2291870117188
2197,565.924560546875
2198,565.6250610351562
2199,565.3198852539062
2200,565.02099609375
2201,564.717529296875
2202,564.4144287109375
2203,564.1152954101562
2204,563.8132934570312
2205,563.51123046875
2206,563.2130737304688
2207,562.9112548828125
2208,562.6100463867188
2209,562.3120727539062
2210,562.0117797851562
2211,561.7106323242188
2212,561.4144897460938
2213,561.1138916015625
2214,560.8137817382812
2215,560.5181884765625
2216,560.2193603515625
2217,559.9193725585938
2218,559.6242065429688
2219,559.326904296875
2220,559.0272216796875
2221,558.7337646484375
2222,558.4353637695312
2223,558.1377563476562
2224,557.840576171875
2225,557.5469970703125
2226,557.2503051757812
2227,556.9542236328125
2228,556.6610107421875
2229,556.3651733398438
2230,556.0696411132812
2231,555.7781982421875
2232,555.4822998046875
2233,555.1873779296875
2234,554.896240234375
2235,554.6019897460938
2236,554.30712890625
2237,554.0130004882812
2238,553.7233276367188
2239,553.4293212890625
2240,553.135986328125
2241,552.8470458984375
2242,552.55419921875
2243,552.26123046875
2244,551.9694213867188
2245,551.6813354492188
2246,551.3890380859375
2247,551.0977783203125
2248,550.8094482421875
2249,550.5186157226562
2250,550.2283325195312
2251,549.9373779296875
2252,549.6502075195312
2253,549.3607177734375
2254,549.0706176757812
2255,548.7844848632812
2256,548.49609375
2257,548.2056274414062
2258,547.9173583984375
2259,547.632568359375
2260,547.3443603515625
2261,547.055908203125
2262,546.7681274414062
2263,546.484130859375
2264,546.1966552734375
2265,545.9097900390625
2266,545.6224365234375
2267,545.3390502929688
2268,545.0531005859375
2269,544.7670288085938
2270,544.4810180664062
2271,544.19921875
2272,543.9140625
2273,543.6282348632812
2274,543.3428955078125
2275,543.0618896484375
2276,542.7780151367188
2277,542.4928588867188
2278,542.2091674804688
2279,541.9295654296875
2280,541.6461791992188
2281,541.3622436523438
2282,541.0789794921875
2283,540.7969970703125
2284,540.5175170898438
2285,540.2361450195312
2286,539.9534912109375
2287,539.6712036132812
2288,539.3931274414062
2289,539.1121215820312
2290,538.83056640625
2291,538.5499877929688
2292,538.2692260742188
2293,537.9927978515625
2294,537.712890625
2295,537.43212890625
2296,537.1529541015625
2297,536.87646484375
2298,536.597900390625
2299,536.3186645507812
2300,536.0394287109375
2301,535.7613525390625
2302,535.486083984375
2303,535.2086791992188
2304,534.9306640625
2305,534.6527099609375
2306,534.3756103515625
2307,534.1024169921875
2308,533.8248291015625
2309,533.5485229492188
2310,533.2715454101562
2311,532.9959106445312
2312,532.7202758789062
2313,532.4473266601562
2314,532.1724243164062
2315,531.8967895507812
2316,531.6215209960938
2317,531.3468627929688
2318,531.0758666992188
2319,530.8015747070312
2320,530.5281372070312
2321,530.2534790039062
2322,529.9796142578125
2323,529.7064208984375
2324,529.4366455078125
2325,529.1641235351562
2326,528.8919067382812
2327,528.6185913085938
2328,528.3462524414062
2329,528.0745239257812
2330,527.8056030273438
2331,527.5347290039062
2332,527.2637329101562
2333,526.9921875
2334,526.721435546875
2335,526.4503784179688
2336,526.18017578125
2337,525.912841796875
2338,525.6435546875
2339,525.3734741210938
2340,525.1035766601562
2341,524.834228515625
2342,524.5653076171875
2343,524.296630859375
2344,524.0307006835938
2345,523.7631225585938
2346,523.4945068359375
2347,523.2266235351562
2348,522.959228515625
2349,522.6920776367188
2350,522.4248046875
2351,522.1602783203125
2352,521.8931884765625
2353,521.6268920898438
2354,521.3607177734375
2355,521.0941162109375
2356,520.8283081054688
2357,520.5635986328125
2358,520.298095703125
2359,520.0340576171875
2360,519.76904296875
2361,519.5055541992188
2362,519.240966796875
2363,518.9761962890625
2364,518.7117309570312
2365,518.4476928710938
2366,518.1849365234375
2367,517.921875
2368,517.6600952148438
2369,517.3970336914062
2370,517.1349487304688
2371,516.8724975585938
2372,516.6099853515625
2373,516.3472900390625
2374,516.0857543945312
2375,515.8247680664062
2376,515.5631713867188
2377,515.3021240234375
2378,515.0421752929688
2379,514.7809448242188
2380,514.5205688476562
2381,514.2611083984375
2382,514.001708984375
2383,513.7410278320312
2384,513.4810791015625
2385,513.2218017578125
2386,512.9613037109375
2387,512.7041015625
2388,512.444580078125
2389,512.1865234375
2390,511.9283447265625
2391,511.670166015625
2392,511.4118957519531
2393,511.1543884277344
2394,510.89776611328125
2395,510.6404724121094
2396,510.38336181640625
2397,510.1258850097656
2398,509.8691101074219
2399,509.61224365234375
2400,509.356201171875
2401,509.0997314453125
2402,508.84588623046875
2403,508.5897216796875
2404,508.3343505859375
2405,508.0791015625
2406,507.8238830566406
2407,507.5689697265625
2408,507.314208984375
2409,507.05963134765625
2410,506.8054504394531
2411,506.5530700683594
2412,506.2991943359375
2413,506.04541015625
2414,505.7923583984375
2415,505.5390930175781
2416,505.2862243652344
2417,505.0326232910156
2418,504.7801208496094
2419,504.5271301269531
2420,504.2754821777344
2421,504.0238342285156
2422,503.77166748046875
2423,503.519775390625
2424,503.2686767578125
2425,503.01983642578125
2426,502.7685241699219
2427,502.5177917480469
2428,502.2673645019531
2429,502.0169982910156
2430,501.7667541503906
2431,501.5169982910156
2432,501.26702880859375
2433,501.01824951171875
2434,500.76812744140625
2435,500.5194091796875
2436,500.27044677734375
2437,500.02166748046875
2438,499.77349853515625
2439,499.52484130859375
2440,499.2766418457031
2441,499.0285949707031
2442,498.7816467285156
2443,498.5333557128906
2444,498.2861022949219
2445,498.0391845703125
2446,497.79229736328125
2447,497.5455017089844
2448,497.299072265625
2449,497.05267333984375
2450,496.8067321777344
2451,496.5610046386719
2452,496.3158874511719
2453,496.0700378417969
2454,495.82452392578125
2455,495.5793151855469
2456,495.33465576171875
2457,495.0898132324219
2458,494.8459777832031
2459,494.6014099121094
2460,494.3575439453125
2461,494.1136169433594
2462,493.8694763183594
2463,493.624267578125
2464,493.3812561035156
2465,493.13836669921875
2466,492.8952331542969
2467,492.6521301269531
2468,492.4097900390625
2469,492.1681213378906
2470,491.925537109375
2471,491.6837463378906
2472,491.4426574707031
2473,491.20098876953125
2474,490.95965576171875
2475,490.7182312011719
2476,490.4776611328125
2477,490.2346496582031
2478,489.9942626953125
2479,489.7547607421875
2480,489.5140686035156
2481,489.27410888671875
2482,489.0348815917969
2483,488.7953796386719
2484,488.555908203125
2485,488.3172302246094
2486,488.07794189453125
2487,487.837158203125
2488,487.5985412597656
2489,487.3598937988281
2490,487.1221618652344
2491,486.8840637207031
2492,486.64642333984375
2493,486.40899658203125
2494,486.1714782714844
2495,485.9323425292969
2496,485.6949768066406
2497,485.4587707519531
2498,485.2220764160156
2499,484.9857482910156
2500,484.7491455078125
2501,484.5110778808594
2502,484.2756652832031
2503,484.03985595703125
2504,483.8044128417969
2505,483.5695495605469
2506,483.3340759277344
2507,483.0992126464844
2508,482.8629150390625
2509,482.6277770996094
2510,482.39410400390625
2511,482.1596984863281
2512,481.92626953125
2513,481.6897277832031
2514,481.4566650390625
2515,481.2232971191406
2516,480.990478515625
2517,480.75714111328125
2518,480.5224609375
2519,480.289794921875
2520,480.05743408203125
2521,479.8251647949219
2522,479.5933532714844
2523,479.35906982421875
2524,479.12744140625
2525,478.8966064453125
2526,478.6649475097656
2527,478.43402099609375
2528,478.20123291015625
2529,477.9703674316406
2530,477.73980712890625
2531,477.5096435546875
2532,477.2771301269531
2533,477.04681396484375
2534,476.8175964355469
2535,476.58734130859375
2536,476.3561706542969
2537,476.1271667480469
2538,475.8982849121094
2539,475.6689758300781
2540,475.4387512207031
2541,475.2099304199219
2542,474.9819030761719
2543,474.75360107421875
2544,474.5237121582031
2545,474.2957458496094
2546,474.06854248046875
2547,473.8409729003906
2548,473.61102294921875
2549,473.384765625
2550,473.15789794921875
2551,472.92919921875
2552,472.7026062011719
2553,472.47686767578125
2554,472.25067138671875
2555,472.02197265625
2556,471.7965087890625
2557,471.571044921875
2558,471.343505859375
2559,471.1183166503906
2560,470.8936767578125
2561,470.666748046875
2562,470.44134521484375
2563,470.2170715332031
2564,469.99072265625
2565,469.7671203613281
2566,469.54315185546875
2567,469.317138671875
2568,469.0931396484375
2569,468.8700256347656
2570,468.64495849609375
2571,468.4212646484375
2572,468.1990661621094
2573,467.9740295410156
2574,467.7514343261719
2575,467.5292053222656
2576,467.3049011230469
2577,467.0824279785156
2578,466.86090087890625
2579,466.63751220703125
2580,466.4158935546875
2581,466.1946716308594
2582,465.9714660644531
2583,465.7507019042969
2584,465.5276794433594
2585,465.3072509765625
2586,465.087158203125
2587,464.8646545410156
2588,464.6448669433594
2589,464.4247741699219
2590,464.2026062011719
2591,463.9835205078125
2592,463.7623596191406
2593,463.54278564453125
2594,463.3241271972656
2595,463.1028137207031
2596,462.88458251953125
2597,462.66375732421875
2598,462.4456481933594
2599,462.2275085449219
2600,462.00750732421875
2601,461.78973388671875
2602,461.5704650878906
2603,461.3524169921875
2604,461.13262939453125
2605,460.9161682128906
2606,460.6993408203125
2607,460.4801330566406
2608,460.26409912109375
2609,460.0454406738281
2610,459.8289794921875
2611,459.61065673828125
2612,459.3951416015625
2613,459.17913818359375
2614,458.9617919921875
2615,458.7464294433594
2616,458.52899169921875
2617,458.31414794921875
2618,458.09698486328125
2619,457.8824157714844
2620,457.6661376953125
2621,457.4516906738281
2622,457.2352294921875
2623,457.02130126953125
2624,456.8052673339844
2625,456.5920715332031
2626,456.3780822753906
2627,456.1626281738281
2628,455.9495544433594
2629,455.7344970703125
2630,455.5213317871094
2631,455.3067321777344
2632,455.0942687988281
2633,454.8798828125
2634,454.6678161621094
2635,454.45355224609375
2636,454.241943359375
2637,454.0280456542969
2638,453.8165283203125
2639,453.6030578613281
2640,453.3919677734375
2641,453.1788635253906
2642,452.96575927734375
2643,452.7549743652344
2644,452.54254150390625
2645,452.33251953125
2646,452.1202392578125
2647,451.91009521484375
2648,451.6982116699219
2649,451.4882507324219
2650,451.276611328125
2651,451.067626953125
2652,450.8558044433594
2653,450.6471862792969
2654,450.43609619140625
2655,450.22589111328125
2656,450.0169677734375
2657,449.806640625
2658,449.598388671875
2659,449.38824462890625
2660,449.18035888671875
2661,448.9705810546875
2662,448.7628479003906
2663,448.5535583496094
2664,448.343994140625
2665,448.1374206542969
2666,447.9280090332031
2667,447.72100830078125
2668,447.5124816894531
2669,447.30426025390625
2670,447.0983581542969
2671,446.88983154296875
2672,446.6833190917969
2673,446.47601318359375
2674,446.2677307128906
2675,446.0630187988281
2676,445.8553771972656
2677,445.6499938964844
2678,445.44329833984375
2679,445.2359313964844
2680,445.0316162109375
2681,444.8248291015625
2682,444.6210021972656
2683,444.4145812988281
2684,444.2084045410156
2685,444.0045166015625
2686,443.7985534667969
2687,443.5929870605469
2688,443.3896789550781
2689,443.1846923828125
2690,442.9813537597656
2691,442.7763977050781
2692,442.5712585449219
2693,442.36932373046875
2694,442.16448974609375
2695,441.9600524902344
2696,441.758056640625
2697,441.55389404296875
2698,441.349853515625
2699,441.1479797363281
2700,440.94482421875
2701,440.7413635253906
2702,440.53961181640625
2703,440.33721923828125
2704,440.13409423828125
2705,439.93304443359375
2706,439.7304382324219
2707,439.52777099609375
2708,439.328125
2709,439.1258239746094
2710,438.92352294921875
2711,438.72149658203125
2712,438.522216796875
2713,438.32061767578125
2714,438.1192626953125
2715,437.91998291015625
2716,437.7190856933594
2717,437.5184020996094
2718,437.3197326660156
2719,437.1184997558594
2720,436.9180603027344
2721,436.71783447265625
2722,436.51953125
2723,436.31988525390625
2724,436.1195983886719
2725,435.922119140625
2726,435.722900390625
2727,435.5231018066406
2728,435.323974609375
2729,435.12652587890625
2730,434.92840576171875
2731,434.7291259765625
2732,434.53057861328125
2733,434.3341064453125
2734,434.1355285644531
2735,433.93719482421875
2736,433.73968505859375
2737,433.54388427734375
2738,433.34637451171875
2739,433.1484680175781
2740,432.95111083984375
2741,432.7557067871094
2742,432.5584716796875
2743,432.3612976074219
2744,432.1644592285156
2745,431.9678039550781
2746,431.7734375
2747,431.57708740234375
2748,431.38067626953125
2749,431.1850280761719
2750,430.99114990234375
2751,430.7951354980469
2752,430.5997619628906
2753,430.4039611816406
2754,430.208740234375
2755,430.0157775878906
2756,429.8208923339844
2757,429.6256408691406
2758,429.4305725097656
2759,429.23626708984375
2760,429.0441589355469
2761,428.8496398925781
2762,428.6554260253906
2763,428.4609680175781
2764,428.2672119140625
2765,428.07366943359375
2766,427.8823547363281
2767,427.6889343261719
2768,427.49560546875
2769,427.30218505859375
2770,427.1094665527344
2771,426.9167785644531
2772,426.7260437011719
2773,426.5327453613281
2774,426.34100341796875
2775,426.1487121582031
2776,425.95660400390625
2777,425.7644348144531
2778,425.57281494140625
2779,425.3832092285156
2780,425.1917419433594
2781,425.0002746582031
2782,424.80877685546875
2783,424.61767578125
2784,424.42694091796875
2785,424.2358703613281
2786,424.04736328125
2787,423.8570861816406
2788,423.66668701171875
2789,423.4767150878906
2790,423.2864685058594
2791,423.0960693359375
2792,422.9066162109375
2793,422.7169189453125
2794,422.5273742675781
2795,422.3403625488281
2796,422.1507263183594
2797,421.96197509765625
2798,421.7728576660156
2799,421.58416748046875
2800,421.3953552246094
2801,421.2068176269531
2802,421.0181579589844
2803,420.8303527832031
2804,420.64190673828125
2805,420.4541931152344
2806,420.2685241699219
2807,420.0807800292969
2808,419.8930969238281
2809,419.7059020996094
2810,419.5187072753906
2811,419.3317565917969
2812,419.14459228515625
2813,418.9574890136719
2814,418.7712097167969
2815,418.5845642089844
2816,418.3978576660156
2817,418.2117614746094
2818,418.0257568359375
2819,417.8399658203125
2820,417.6539611816406
2821,417.4681701660156
2822,417.28271484375
2823,417.0982666015625
2824,416.9140625
2825,416.7289733886719
2826,416.5439758300781
2827,416.35919189453125
2828,416.1742858886719
2829,415.98968505859375
2830,415.8053894042969
2831,415.620849609375
2832,415.4368896484375
2833,415.25274658203125
2834,415.0691833496094
2835,414.88525390625
2836,414.7017517089844
2837,414.51824951171875
2838,414.3349304199219
2839,414.1515197753906
2840,413.96856689453125
2841,413.7857971191406
2842,413.60284423828125
2843,413.420166015625
2844,413.2375793457031
2845,413.0552062988281
2846,412.8730163574219
2847,412.69097900390625
2848,412.5090026855469
2849,412.32672119140625
2850,412.1454772949219
2851,411.9637451171875
2852,411.7820739746094
2853,411.6009521484375
2854,411.4176025390625
2855,411.2370910644531
2856,411.0557556152344
2857,410.8748779296875
2858,410.6945495605469
2859,410.5143737792969
2860,410.33319091796875
2861,410.1531066894531
2862,409.9729309082031
2863,409.7934875488281
2864,409.6136474609375
2865,409.43408203125
2866,409.25445556640625
2867,409.0754089355469
2868,408.8957824707031
2869,408.7166748046875
2870,408.53765869140625
2871,408.35870361328125
2872,408.1779479980469
2873,407.9990539550781
2874,407.82098388671875
2875,407.642333984375
2876,407.4641418457031
2877,407.2857666015625
2878,407.10833740234375
2879,406.930419921875
2880,406.75262451171875
2881,406.57501220703125
2882,406.3977966308594
2883,406.2186584472656
2884,406.04144287109375
2885,405.86431884765625
2886,405.6871337890625
2887,405.5105285644531
2888,405.33392333984375
2889,405.1578063964844
2890,404.98101806640625
2891,404.8050537109375
2892,404.62701416015625
2893,404.4510498046875
2894,404.2751159667969
2895,404.09942626953125
2896,403.9242248535156
2897,403.7486267089844
2898,403.5729064941406
2899,403.3958740234375
2900,403.2208557128906
2901,403.04595947265625
2902,402.8710021972656
2903,402.6965026855469
2904,402.5223083496094
2905,402.3479919433594
2906,402.1712646484375
2907,401.9969787597656
2908,401.82305908203125
2909,401.64935302734375
2910,401.4760437011719
2911,401.3020324707031
2912,401.1265563964844
2913,400.9529724121094
2914,400.77947998046875
2915,400.6072082519531
2916,400.433837890625
2917,400.26092529296875
2918,400.086181640625
2919,399.91339111328125
2920,399.7413024902344
2921,399.5690612792969
2922,399.3966369628906
2923,399.2225646972656
2924,399.051025390625
2925,398.8787536621094
2926,398.70758056640625
2927,398.5354919433594
2928,398.362060546875
2929,398.19061279296875
2930,398.0195007324219
2931,397.8489685058594
2932,397.677734375
2933,397.5046691894531
2934,397.3338928222656
2935,397.1635437011719
2936,396.9934387207031
2937,396.8230895996094
2938,396.6508483886719
2939,396.4805603027344
2940,396.3108215332031
2941,396.140869140625
2942,395.9691467285156
2943,395.7993469238281
2944,395.6304626464844
2945,395.46087646484375
2946,395.2899475097656
2947,395.1206970214844
2948,394.9521179199219
2949,394.7831115722656
2950,394.6126403808594
2951,394.4437561035156
2952,394.2758483886719
2953,394.1072998046875
2954,393.9373474121094
2955,393.7688903808594
2956,393.60125732421875
2957,393.43341064453125
2958,393.263427734375
2959,393.0964660644531
2960,392.92889404296875
2961,392.7594909667969
2962,392.5923767089844
2963,392.42559814453125
2964,392.25836181640625
2965,392.0896911621094
2966,391.9235534667969
2967,391.7565612792969
2968,391.58807373046875
2969,391.421875
2970,391.255859375
2971,391.08746337890625
2972,390.9212646484375
2973,390.7558898925781
2974,390.5904235839844
2975,390.42230224609375
2976,390.25714111328125
2977,390.0919189453125
2978,389.9245910644531
2979,389.7593994140625
2980,389.5944519042969
2981,389.4277648925781
2982,389.26251220703125
2983,389.09832763671875
2984,388.9317321777344
2985,388.76708984375
2986,388.60321044921875
2987,388.4372253417969
2988,388.2728576660156
2989,388.1090087890625
2990,387.9437255859375
2991,387.7801818847656
2992,387.6166076660156
2993,387.4512023925781
2994,387.2879333496094
2995,387.1246337890625
2996,386.9598083496094
2997,386.7972717285156
2998,386.6343078613281
2999,386.4695739746094
3000,386.3077697753906
3001,386.1436767578125
3002,385.9818420410156
3003,385.82098388671875
3004,385.6593933105469
3005,385.502197265625
3006,385.3482360839844
3007,385.2029113769531
3008,385.0680236816406
3009,384.9784240722656
3010,384.8964538574219
3011,385.02362060546875
3012,384.9532775878906
3013,385.5591125488281
3014,384.8615417480469
3015,385.0081787109375
3016,384.11083984375
3017,383.69342041015625
3018,383.4079284667969
3019,383.30291748046875
3020,383.34722900390625
3021,383.3110656738281
3022,383.56256103515625
3023,383.1435546875
3024,383.14593505859375
3025,382.59832763671875
3026,382.31658935546875
3027,382.0091247558594
3028,381.7999572753906
3029,381.6622314453125
3030,381.5625915527344
3031,381.5155944824219
3032,381.3860778808594
3033,381.3735656738281
3034,381.1444396972656
3035,381.0937805175781
3036,380.8023376464844
3037,380.6773376464844
3038,380.3955078125
3039,380.2151794433594
3040,379.9814147949219
3041,379.7936706542969
3042,379.6004333496094
3043,379.4271545410156
3044,379.2577819824219
3045,379.09722900390625
3046,378.9379577636719
3047,378.7826232910156
3048,378.62701416015625
3049,378.4755554199219
3050,378.3271484375
3051,378.1860656738281
3052,378.0628356933594
3053,377.9461975097656
3054,377.9021911621094
3055,377.8179016113281
3056,377.9910583496094
3057,377.816650390625
3058,378.2499694824219
3059,377.59832763671875
3060,377.6212158203125
3061,376.9481506347656
3062,376.6275634765625
3063,376.320556640625
3064,376.1291198730469
3065,376.0148010253906
3066,375.9496154785156
3067,375.9949951171875
3068,375.9139709472656
3069,376.1784362792969
3070,375.8156433105469
3071,375.9937744140625
3072,375.3428039550781
3073,375.0751953125
3074,374.6842956542969
3075,374.44012451171875
3076,374.29217529296875
3077,374.2101745605469
3078,374.21484375
3079,374.1317443847656
3080,374.29022216796875
3081,374.0294189453125
3082,374.2244873046875
3083,373.7099914550781
3084,373.62335205078125
3085,373.14910888671875
3086,372.88018798828125
3087,372.6199645996094
3088,372.433349609375
3089,372.3044128417969
3090,372.209716796875
3091,372.1854553222656
3092,372.1075134277344
3093,372.26373291015625
3094,372.0724182128906
3095,372.40069580078125
3096,371.8271179199219
3097,371.7870788574219
3098,371.20526123046875
3099,370.8898620605469
3100,370.6297302246094
3101,370.4771728515625
3102,370.4131164550781
3103,370.36383056640625
3104,370.468505859375
3105,370.32110595703125
3106,370.5653991699219
3107,370.135009765625
3108,370.2038269042969
3109,369.637939453125
3110,369.3806457519531
3111,369.0386657714844
3112,368.81640625
3113,368.6672058105469
3114,368.5754699707031
3115,368.54693603515625
3116,368.4646301269531
3117,368.56829833984375
3118,368.37359619140625
3119,368.5745544433594
3120,368.1441650390625
3121,368.1606750488281
3122,367.651611328125
3123,367.4021301269531
3124,367.09014892578125
3125,366.87384033203125
3126,366.71954345703125
3127,366.61627197265625
3128,366.566650390625
3129,366.50048828125
3130,366.6088562011719
3131,366.47247314453125
3132,366.8045349121094
3133,366.33056640625
3134,366.44854736328125
3135,365.7886657714844
3136,365.485107421875
3137,365.1484375
3138,364.9483337402344
3139,364.8421936035156
3140,364.793212890625
3141,364.8598937988281
3142,364.7694091796875
3143,365.03143310546875
3144,364.680419921875
3145,364.8988037109375
3146,364.2729797363281
3147,364.0804443359375
3148,363.6433410644531
3149,363.37969970703125
3150,363.189697265625
3151,363.0770263671875
3152,363.033447265625
3153,362.97393798828125
3154,363.0771179199219
3155,362.9276123046875
3156,363.188720703125
3157,362.77099609375
3158,362.90325927734375
3159,362.3092346191406
3160,362.0757141113281
3161,361.70379638671875
3162,361.467041015625
3163,361.3004455566406
3164,361.1975402832031
3165,361.1612243652344
3166,361.1072082519531
3167,361.248291015625
3168,361.11370849609375
3169,361.49896240234375
3170,360.981689453125
3171,361.1274108886719
3172,360.42620849609375
3173,360.1171875
3174,359.7763977050781
3175,359.5792541503906
3176,359.4816589355469
3177,359.4390869140625
3178,359.5244445800781
3179,359.4372863769531
3180,359.7287902832031
3181,359.3612976074219
3182,359.6144104003906
3183,358.9582214355469
3184,358.77691650390625
3185,358.3254089355469
3186,358.0597229003906
3187,357.8662109375
3188,357.75079345703125
3189,357.70440673828125
3190,357.6558532714844
3191,357.7718505859375
3192,357.642333984375
3193,357.966796875
3194,357.53594970703125
3195,357.7437744140625
3196,357.0704345703125
3197,356.8304748535156
3198,356.4326171875
3199,356.1883544921875
3200,356.0298156738281
3201,355.9438171386719
3202,355.93975830078125
3203,355.89849853515625
3204,356.1086120605469
3205,355.9325866699219
3206,356.3771057128906
3207,355.7507019042969
3208,355.8190612792969
3209,355.13604736328125
3210,354.8171081542969
3211,354.52178955078125
3212,354.35540771484375
3213,354.28668212890625
3214,354.2563781738281
3215,354.3807373046875
3216,354.2769775390625
3217,354.6199035644531
3218,354.1915588378906
3219,354.4364013671875
3220,353.74755859375
3221,353.5373229980469
3222,353.10980224609375
3223,352.8550109863281
3224,352.6814270019531
3225,352.58404541015625
3226,352.5583801269531
3227,352.519287109375
3228,352.6846923828125
3229,352.5448913574219
3230,352.9580078125
3231,352.43206787109375
3232,352.6305236816406
3233,351.9032287597656
3234,351.6183166503906
3235,351.25128173828125
3236,351.0340576171875
3237,350.9155578613281
3238,350.8665466308594
3239,350.92657470703125
3240,350.88214111328125
3241,351.2069396972656
3242,350.9135437011719
3243,351.3624572753906
3244,350.5950927734375
3245,350.4911804199219
3246,349.9178466796875
3247,349.61590576171875
3248,349.3987731933594
3249,349.28753662109375
3250,349.2664794921875
3251,349.2422790527344
3252,349.4315490722656
3253,349.2823486328125
3254,349.6942443847656
3255,349.15509033203125
3256,349.33697509765625
3257,348.63275146484375
3258,348.36651611328125
3259,347.99871826171875
3260,347.7794494628906
3261,347.6475524902344
3262,347.5828552246094
3263,347.6102600097656
3264,347.57452392578125
3265,347.8495788574219
3266,347.6366882324219
3267,348.145751953125
3268,347.42132568359375
3269,347.44775390625
3270,346.7726135253906
3271,346.4525451660156
3272,346.1837158203125
3273,346.03936767578125
3274,345.991943359375
3275,345.97576904296875
3276,346.14556884765625
3277,346.04302978515625
3278,346.49456787109375
3279,345.9866638183594
3280,346.2808532714844
3281,345.4930725097656
3282,345.23358154296875
3283,344.81878662109375
3284,344.5811767578125
3285,344.44586181640625
3286,344.3895263671875
3287,344.4340515136719
3288,344.4001770019531
3289,344.6939697265625
3290,344.4514465332031
3291,344.92791748046875
3292,344.21435546875
3293,344.22418212890625
3294,343.5828857421875
3295,343.27935791015625
3296,343.0120849609375
3297,342.8582458496094
3298,342.79132080078125
3299,342.76556396484375
3300,342.8953552246094
3301,342.83245849609375
3302,343.2829284667969
3303,342.8592224121094
3304,343.304443359375
3305,342.4253234863281
3306,342.1953125
3307,341.70831298828125
3308,341.44384765625
3309,341.29547119140625
3310,341.24212646484375
3311,341.3011474609375
3312,341.2806701660156
3313,341.6141662597656
3314,341.3479309082031
3315,341.8468322753906
3316,341.0867614746094
3317,341.0666809082031
3318,340.4381103515625
3319,340.13568115234375
3320,339.88238525390625
3321,339.7406005859375
3322,339.68585205078125
3323,339.66497802734375
3324,339.8096923828125
3325,339.7370300292969
3326,340.1964111328125
3327,339.7507019042969
3328,340.1727294921875
3329,339.3105773925781
3330,339.0823974609375
3331,338.6080017089844
3332,338.3486633300781
3333,338.198974609375
3334,338.1412048339844
3335,338.1896667480469
3336,338.17864990234375
3337,338.5144348144531
3338,338.28302001953125
3339,338.8603820800781
3340,338.05828857421875
3341,338.0741271972656
3342,337.3891906738281
3343,337.071533203125
3344,336.8135986328125
3345,336.6811218261719
3346,336.64678955078125
3347,336.63848876953125
3348,336.83245849609375
3349,336.7352600097656
3350,337.2389831542969
3351,336.7021179199219
3352,337.03704833984375
3353,336.2054748535156
3354,335.947265625
3355,335.5281982421875
3356,335.29339599609375
3357,335.16339111328125
3358,335.1152038574219
3359,335.1744079589844
3360,335.1606750488281
3361,335.5167541503906
3362,335.2739562988281
