,trend_loss
1843,33.73424
1844,29.631947
1845,27.356369
1846,30.444864
1847,35.89569
1848,34.814247
1849,33.45512
1850,28.253307
1851,30.05378
1852,36.867046
1853,34.34041
1854,31.643719
1855,30.679062
1856,30.57336
1857,31.028496
1858,29.578552
1859,28.41689
1860,29.488176
1861,30.6324
1862,28.346336
1863,27.359285
1864,28.879993
1865,28.684822
1866,27.433699
1867,27.161997
1868,28.325773
1869,27.691824
1870,26.664581
1871,27.903759
1872,28.185493
1873,26.695786
1874,27.296211
1875,28.041147
1876,26.906559
1877,27.17476
1878,27.712036
1879,26.798145
1880,27.272522
1881,27.547976
1882,26.511726
1883,27.300867
1884,27.651245
1885,26.321032
1886,27.185987
1887,27.80848
1888,26.323664
1889,27.0481
1890,27.642717
1891,26.31628
1892,27.176805
1893,27.708183
1894,26.227135
1895,27.293064
1896,27.779516
1897,26.124533
1898,27.441536
1899,28.043505
1900,26.155325
1901,27.684402
1902,28.01529
1903,26.123558
1904,28.010962
1905,28.10468
1906,26.131021
1907,28.340229
1908,27.99154
1909,26.182205
1910,28.610771
1911,27.65876
1912,26.316475
1913,28.618748
1914,27.01201
1915,26.497036
1916,28.091324
1917,26.343872
1918,26.62476
1919,27.195957
1920,25.916965
1921,26.577728
1922,26.377594
1923,25.869923
1924,26.411034
1925,25.91088
1926,25.995184
1927,26.187786
1928,25.756163
1929,26.08348
1930,25.966785
1931,25.741737
1932,26.044483
1933,25.780815
1934,25.749819
1935,25.914263
1936,25.658749
1937,25.72372
1938,25.766272
1939,25.58816
1940,25.669357
1941,25.651007
1942,25.54032
1943,25.604637
1944,25.56555
1945,25.497595
1946,25.541815
1947,25.500801
1948,25.455818
1949,25.482317
1950,25.448252
1951,25.41319
1952,25.426132
1953,25.402208
1954,25.370085
1955,25.373016
1956,25.358711
1957,25.32889
1958,25.323307
1959,25.315884
1960,25.29053
1961,25.276863
1962,25.271976
1963,25.253809
1964,25.234575
1965,25.226982
1966,25.216047
1967,25.196611
1968,25.183352
1969,25.175222
1970,25.160686
1971,25.144274
1972,25.133629
1973,25.12418
1974,25.11145
1975,25.099394
1976,25.093264
1977,25.091318
1978,25.094631
1979,25.11071
1980,25.160114
1981,25.254292
1982,25.470846
1983,25.818365
1984,26.642822
1985,27.592564
1986,29.662918
1987,29.931011
1988,29.514126
1989,26.405869
1990,25.33516
1991,27.146128
1992,29.809927
1993,34.681267
1994,33.015343
1995,28.168634
1996,26.252592
1997,30.757471
1998,33.423622
1999,29.191858
2000,25.904825
2001,28.575457
2002,29.542028
2003,27.911081
2004,25.499863
2005,26.130272
2006,27.62776
2007,26.526756
2008,25.164787
2009,26.421137
2010,27.043314
2011,26.005959
2012,25.113667
2013,25.709166
2014,26.327908
2015,25.33798
2016,24.966911
2017,25.61639
2018,25.654974
2019,24.813652
2020,24.98197
2021,25.381565
2022,25.15943
2023,24.74229
2024,24.870068
2025,25.073826
2026,24.840794
2027,24.623314
2028,24.774717
2029,24.831644
2030,24.649574
2031,24.594513
2032,24.674831
2033,24.707836
2034,24.564312
2035,24.504845
2036,24.577652
2037,24.59242
2038,24.491346
2039,24.455032
2040,24.482862
2041,24.497066
2042,24.445848
2043,24.388645
2044,24.403433
2045,24.424786
2046,24.3891
2047,24.339144
2048,24.335125
2049,24.341488
2050,24.33495
2051,24.300934
2052,24.273703
2053,24.271154
2054,24.274107
2055,24.254152
2056,24.22999
2057,24.214403
2058,24.20956
2059,24.20441
2060,24.1881
2061,24.166975
2062,24.153957
2063,24.147352
2064,24.138487
2065,24.12543
2066,24.10838
2067,24.09393
2068,24.084522
2069,24.07607
2070,24.063816
2071,24.05006
2072,24.035769
2073,24.023829
2074,24.01391
2075,24.00368
2076,23.991179
2077,23.978119
2078,23.96529
2079,23.953651
2080,23.942959
2081,23.932169
2082,23.9205
2083,23.908493
2084,23.896944
2085,23.88676
2086,23.879276
2087,23.875706
2088,23.882517
2089,23.903276
2090,23.97904
2091,24.08754
2092,24.45629
2093,24.629103
2094,25.410656
2095,24.758606
2096,24.272871
2097,23.831766
2098,23.991545
2099,24.655878
2100,24.896828
2101,24.966532
2102,23.85317
2103,24.042597
2104,25.304785
2105,25.45615
2106,24.97066
2107,24.059683
2108,25.209595
2109,27.232061
2110,25.256142
2111,24.537033
2112,24.837837
2113,24.579643
2114,24.503212
2115,24.17746
2116,24.835266
2117,24.741802
2118,23.638731
2119,24.631863
2120,24.680475
2121,23.591763
2122,24.509533
2123,24.471394
2124,23.736258
2125,24.280987
2126,24.095245
2127,23.772453
2128,23.954365
2129,23.894196
2130,23.914574
2131,23.752892
2132,23.607573
2133,23.78762
2134,23.478168
2135,23.565876
2136,23.739265
2137,23.431187
2138,23.47217
2139,23.572117
2140,23.384657
2141,23.49283
2142,23.549194
2143,23.523527
2144,23.605587
2145,23.710848
2146,23.88113
2147,24.133133
2148,24.377222
2149,24.866592
2150,24.957409
2151,25.002293
2152,24.5271
2153,23.819742
2154,23.256794
2155,23.161388
2156,23.357658
2157,23.793234
2158,24.7505
2159,26.000036
2160,27.925266
2161,27.497047
2162,24.945442
2163,23.730513
2164,25.129074
2165,27.258957
2166,27.399326
2167,25.619556
2168,23.569687
2169,23.553095
2170,25.64135
2171,27.4244
2172,27.408823
2173,24.7488
2174,23.78761
2175,25.643946
2176,26.416441
2177,24.831982
2178,23.234444
2179,23.652407
2180,24.66985
2181,24.539564
2182,23.519573
2183,22.993044
2184,23.46696
2185,23.845201
2186,23.329027
2187,22.927578
2188,23.087852
2189,23.389872
2190,23.346403
2191,22.909445
2192,22.793772
2193,23.092026
2194,23.179012
2195,22.881094
2196,22.74149
2197,22.801992
2198,22.949268
2199,22.938677
2200,22.734522
2201,22.62503
2202,22.710094
2203,22.759554
2204,22.69957
2205,22.607744
2206,22.551409
2207,22.595118
2208,22.62803
2209,22.58298
2210,22.524263
2211,22.495672
2212,22.486141
2213,22.504356
2214,22.496803
2215,22.452766
2216,22.421803
2217,22.41964
2218,22.419233
2219,22.418402
2220,22.399227
2221,22.366966
2222,22.346231
2223,22.34155
2224,22.336557
2225,22.329025
2226,22.313332
2227,22.291126
2228,22.273373
2229,22.26344
2230,22.255684
2231,22.247625
2232,22.235468
2233,22.218737
2234,22.20198
2235,22.188541
2236,22.177803
2237,22.168074
2238,22.15802
2239,22.14585
2240,22.131756
2241,22.117504
2242,22.104395
2243,22.09221
2244,22.081274
2245,22.070648
2246,22.059135
2247,22.046696
2248,22.034111
2249,22.021072
2250,22.008253
2251,21.996235
2252,21.984621
2253,21.972948
2254,21.9615
2255,21.949736
2256,21.937536
2257,21.925243
2258,21.913002
2259,21.900667
2260,21.88852
2261,21.87655
2262,21.864695
2263,21.852854
2264,21.841059
2265,21.829208
2266,21.817265
2267,21.805256
2268,21.793247
2269,21.781174
2270,21.769075
2271,21.757017
2272,21.745008
2273,21.732979
2274,21.720993
2275,21.70903
2276,21.697079
2277,21.685125
2278,21.673185
2279,21.66124
2280,21.649286
2281,21.637339
2282,21.625378
2283,21.613422
2284,21.601465
2285,21.589508
2286,21.577557
2287,21.565609
2288,21.55367
2289,21.541767
2290,21.529879
2291,21.518024
2292,21.506235
2293,21.494532
2294,21.482939
2295,21.471518
2296,21.460394
2297,21.449646
2298,21.439547
2299,21.430397
2300,21.422773
2301,21.41746
2302,21.41597
2303,21.420223
2304,21.434406
2305,21.463089
2306,21.517418
2307,21.606567
2308,21.75806
2309,21.977123
2310,22.314207
2311,22.692726
2312,23.137722
2313,23.30057
2314,23.22696
2315,22.644764
2316,22.01359
2317,21.464869
2318,21.21764
2319,21.248224
2320,21.47273
2321,21.873768
2322,22.438559
2323,23.202955
2324,23.519493
2325,23.075672
2326,21.977219
2327,21.368639
2328,21.463123
2329,22.201591
2330,23.429377
2331,24.471212
2332,25.334858
2333,24.111914
2334,21.98804
2335,21.495718
2336,22.659557
2337,23.909815
2338,23.845758
2339,22.948462
2340,21.47502
2341,21.059603
2342,21.644114
2343,22.108913
2344,22.237011
2345,21.789574
2346,21.142712
2347,21.046886
2348,21.519619
2349,21.968473
2350,21.887268
2351,21.39698
2352,20.940554
2353,20.936617
2354,21.281254
2355,21.414322
2356,21.297995
2357,21.020655
2358,20.805712
2359,20.776722
2360,20.919447
2361,21.024303
2362,20.95152
2363,20.785257
2364,20.686829
2365,20.686895
2366,20.764505
2367,20.806084
2368,20.777039
2369,20.683838
2370,20.613583
2371,20.580236
2372,20.59183
2373,20.625717
2374,20.635534
2375,20.5917
2376,20.539457
2377,20.502522
2378,20.483866
2379,20.482677
2380,20.494173
2381,20.488876
2382,20.46932
2383,20.442244
2384,20.415276
2385,20.390993
2386,20.37955
2387,20.374397
2388,20.368551
2389,20.359299
2390,20.347097
2391,20.32973
2392,20.310076
2393,20.291927
2394,20.277592
2395,20.26492
2396,20.25423
2397,20.244774
2398,20.234583
2399,20.221737
2400,20.208254
2401,20.19392
2402,20.178925
2403,20.16428
2404,20.150923
2405,20.13799
2406,20.125698
2407,20.113918
2408,20.102242
2409,20.090115
2410,20.077667
2411,20.064943
2412,20.051956
2413,20.038641
2414,20.025291
2415,20.012093
2416,19.998955
2417,19.985867
2418,19.973047
2419,19.960367
2420,19.947721
2421,19.935108
2422,19.922546
2423,19.909973
2424,19.897348
2425,19.884666
2426,19.87195
2427,19.859217
2428,19.84643
2429,19.833601
2430,19.820786
2431,19.80794
2432,19.795088
2433,19.78225
2434,19.76942
2435,19.756592
2436,19.743795
2437,19.731033
2438,19.718342
2439,19.705704
2440,19.69318
2441,19.680807
2442,19.668642
2443,19.65674
2444,19.645325
2445,19.634483
2446,19.624657
2447,19.616037
2448,19.60969
2449,19.60596
2450,19.607399
2451,19.614464
2452,19.63377
2453,19.664911
2454,19.725267
2455,19.807873
2456,19.957977
2457,20.134436
2458,20.44527
2459,20.718185
2460,21.171612
2461,21.320023
2462,21.53777
2463,21.158009
2464,20.763237
2465,20.119753
2466,19.667747
2467,19.408867
2468,19.343431
2469,19.401993
2470,19.547302
2471,19.774673
2472,19.953379
2473,20.062414
2474,19.922407
2475,19.710281
2476,19.440516
2477,19.261534
2478,19.206364
2479,19.244993
2480,19.327265
2481,19.425623
2482,19.536032
2483,19.55173
2484,19.495268
2485,19.35824
2486,19.231674
2487,19.123833
2488,19.066776
2489,19.061481
2490,19.082758
2491,19.115404
2492,19.151339
2493,19.182882
2494,19.173502
2495,19.14668
2496,19.10394
2497,19.063206
2498,19.01158
2499,18.967152
2500,18.932318
2501,18.903786
2502,18.875586
2503,18.852905
2504,18.837135
2505,18.82354
2506,18.810345
2507,18.80017
2508,18.792805
2509,18.784992
2510,18.777498
2511,18.771627
2512,18.768267
2513,18.764578
2514,18.764921
2515,18.76877
2516,18.782507
2517,18.800251
2518,18.83477
2519,18.873459
2520,18.939732
2521,19.003565
2522,19.11428
2523,19.210087
2524,19.380465
2525,19.490313
2526,19.680576
2527,19.704315
2528,19.760178
2529,19.570435
2530,19.387836
2531,19.071962
2532,18.81846
2533,18.601707
2534,18.467571
2535,18.396708
2536,18.378866
2537,18.40201
2538,18.447918
2539,18.499998
2540,18.531857
2541,18.548405
2542,18.526022
2543,18.490358
2544,18.431513
2545,18.374712
2546,18.314215
2547,18.261421
2548,18.217022
2549,18.184027
2550,18.16029
2551,18.144434
2552,18.135096
2553,18.129702
2554,18.126171
2555,18.122776
2556,18.1202
2557,18.115559
2558,18.110693
2559,18.103098
2560,18.097412
2561,18.08948
2562,18.085175
2563,18.079226
2564,18.079092
2565,18.077091
2566,18.08265
2567,18.085978
2568,18.101158
2569,18.113434
2570,18.143377
2571,18.168121
2572,18.216127
2573,18.250143
2574,18.310095
2575,18.337696
2576,18.389656
2577,18.385094
2578,18.39746
2579,18.339201
2580,18.28843
2581,18.176212
2582,18.070602
2583,17.936928
2584,17.8205
2585,17.712538
2586,17.630438
2587,17.572104
2588,17.537226
2589,17.52152
2590,17.519547
2591,17.525446
2592,17.532642
2593,17.537975
2594,17.535511
2595,17.527557
2596,17.509382
2597,17.486965
2598,17.457224
2599,17.426083
2600,17.391891
2601,17.358852
2602,17.326138
2603,17.29588
2604,17.267445
2605,17.241415
2606,17.217295
2607,17.194914
2608,17.173878
2609,17.153875
2610,17.134651
2611,17.115957
2612,17.097622
2613,17.079563
2614,17.061735
2615,17.044102
2616,17.026768
2617,17.00975
2618,16.99332
2619,16.977531
2620,16.963007
2621,16.94979
2622,16.939247
2623,16.931322
2624,16.928913
2625,16.931593
2626,16.945715
2627,16.969109
2628,17.01624
2629,17.077703
2630,17.186285
2631,17.306822
2632,17.50812
2633,17.678469
2634,17.94234
2635,18.03308
2636,18.144035
2637,17.918184
2638,17.632587
2639,17.165249
2640,16.777708
2641,16.54041
2642,16.503128
2643,16.615555
2644,16.7667
2645,16.857677
2646,16.797762
2647,16.638647
2648,16.4477
2649,16.333897
2650,16.327454
2651,16.38865
2652,16.44695
2653,16.43785
2654,16.366707
2655,16.26015
2656,16.175192
2657,16.139568
2658,16.147108
2659,16.167067
2660,16.16527
2661,16.132889
2662,16.072584
2663,16.010881
2664,15.964338
2665,15.939923
2666,15.930971
2667,15.923841
2668,15.908094
2669,15.877415
2670,15.837706
2671,15.794851
2672,15.756918
2673,15.726762
2674,15.703613
2675,15.684021
2676,15.66366
2677,15.640024
2678,15.6112585
2679,15.579195
2680,15.545058
2681,15.511338
2682,15.47908
2683,15.448943
2684,15.4207535
2685,15.393827
2686,15.367275
2687,15.340267
2688,15.312557
2689,15.283742
2690,15.254142
2691,15.223474
2692,15.192352
2693,15.1607
2694,15.129004
2695,15.097091
2696,15.06525
2697,15.033336
2698,15.001559
2699,14.969794
2700,14.938237
2701,14.90685
2702,14.876047
2703,14.845943
2704,14.817528
2705,14.791279
2706,14.770176
2707,14.755692
2708,14.757665
2709,14.779583
2710,14.857937
2711,14.992903
2712,15.328194
2713,15.766318
2714,16.83556
2715,17.574038
2716,19.389767
2717,18.491514
2718,17.794552
2719,15.377747
2720,14.39652
2721,15.009866
2722,15.824876
2723,15.985144
2724,14.854816
2725,14.365656
2726,14.641617
2727,14.868828
2728,14.79557
2729,14.335107
2730,14.227241
2731,14.283688
2732,14.292844
2733,14.342101
2734,14.092136
2735,13.892741
2736,13.8745575
2737,13.952131
2738,13.937023
2739,13.670528
2740,13.586703
2741,13.701391
2742,13.677106
2743,13.517652
2744,13.38449
2745,13.414576
2746,13.453632
2747,13.344959
2748,13.248972
2749,13.232962
2750,13.225893
2751,13.14993
2752,13.049992
2753,13.013242
2754,13.011557
2755,12.97221
2756,12.910552
2757,12.885071
2758,12.901733
2759,12.972788
2760,13.080767
2761,13.590548
2762,14.203736
2763,17.024464
2764,16.418892
2765,17.960644
2766,15.195435
2767,13.4920225
2768,12.731249
2769,13.389328
2770,15.1424265
2771,14.543131
2772,14.91958
2773,13.12451
2774,12.409538
2775,12.392177
2776,12.917175
2777,13.908958
2778,13.9000845
2779,15.559948
2780,12.996388
2781,12.466463
2782,12.926763
2783,13.966766
2784,15.692077
2785,13.940265
2786,13.9189625
2787,12.01691
2788,13.230155
2789,17.361244
2790,13.98372
2791,15.098089
2792,18.175432
2793,19.14681
2794,17.325174
2795,19.292849
2796,22.609299
2797,14.185036
2798,17.86327
2799,15.429157
2800,17.759136
2801,13.346424
2802,20.22862
2803,45.113655
2804,43.210648
2805,940.22125
2806,4364.1577
2807,3553.4773
2808,1730.1309
2809,1832.4868
2810,1655.7434
2811,1316.2994
2812,1361.0605
2813,1212.3164
2814,1460.1707
2815,1027.1653
2816,877.06445
2817,929.7683
2818,986.4953
2819,960.65173
2820,868.67285
2821,800.983
2822,791.5277
2823,731.05365
2824,621.90717
2825,567.2819
2826,570.0981
2827,585.9391
2828,589.453
2829,576.12683
2830,550.2952
2831,517.9727
2832,484.95483
2833,456.3478
2834,435.1794
2835,421.95355
2836,414.5084
2837,407.87415
2838,397.28152
2839,381.98706
2840,364.4907
2841,348.69025
2842,335.25134
2843,319.85422
2844,300.10675
2845,279.4061
2846,263.1527
2847,255.55484
2848,245.93677
2849,237.46234
2850,228.93042
2851,227.31778
2852,226.45909
2853,218.64713
2854,211.61661
2855,198.72899
2856,197.24945
2857,191.16109
2858,185.75114
2859,183.12827
2860,177.50772
2861,176.65924
2862,171.23251
2863,168.52716
2864,165.14717
2865,162.05699
2866,161.536
2867,159.4108
2868,156.34058
2869,154.18878
2870,150.8642
2871,148.80954
2872,146.99678
2873,144.17169
2874,142.23889
2875,139.71356
2876,138.6085
2877,136.474
2878,134.90445
2879,132.07268
2880,130.21573
2881,128.12442
2882,126.42769
2883,124.793434
2884,122.621376
2885,121.34674
2886,119.74477
2887,118.253685
2888,117.13028
2889,115.4565
2890,114.172386
2891,113.44423
2892,112.47874
2893,111.23894
2894,110.75396
2895,110.34856
2896,109.097626
2897,108.68738
2898,108.30827
2899,106.888885
2900,106.58906
2901,106.08711
2902,104.60554
2903,104.79236
2904,103.89459
2905,102.95755
2906,102.8714
2907,101.51183
2908,101.418816
2909,100.332596
2910,100.15294
2911,99.14316
2912,98.78204
2913,97.87957
2914,97.51693
2915,96.665
2916,96.250885
2917,95.46951
2918,95.07473
2919,94.33345
2920,93.8923
2921,93.22258
2922,92.73685
2923,92.13127
2924,91.60088
2925,91.06238
2926,90.49748
2927,90.01783
2928,89.44973
2929,88.98418
2930,88.42919
2931,87.9611
2932,87.435814
2933,86.95288
2934,86.457016
2935,85.95774
2936,85.487915
2937,84.988464
2938,84.53048
2939,84.04226
2940,83.58377
2941,83.11325
2942,82.64854
2943,82.19427
2944,81.72951
2945,81.28718
2946,80.83545
2947,80.40092
2948,79.96962
2949,79.543495
2950,79.13175
2951,78.718765
2952,78.32103
2953,77.924545
2954,77.536
2955,77.15455
2956,76.77457
2957,76.404465
2958,76.03561
2959,75.6738
2960,75.31655
2961,74.96211
2962,74.614426
2963,74.268555
2964,73.92808
2965,73.59135
2966,73.257645
2967,72.929146
2968,72.60292
2969,72.28104
2970,71.962494
2971,71.64676
2972,71.33512
2973,71.025955
2974,70.72041
2975,70.417946
2976,70.118065
2977,69.82162
2978,69.527565
2979,69.23653
2980,68.94823
2981,68.66233
2982,68.37935
2983,68.09863
2984,67.820366
2985,67.54455
2986,67.27082
2987,66.99947
2988,66.73019
2989,66.462975
2990,66.19789
2991,65.93465
2992,65.67343
2993,65.414055
2994,65.15647
2995,64.900696
2996,64.64657
2997,64.39408
2998,64.143234
2999,63.893883
3000,63.64611
3001,63.39977
3002,63.154842
3003,62.911324
3004,62.669094
3005,62.42819
3006,62.188515
3007,61.95007
3008,61.71281
3009,61.47669
3010,61.24169
3011,61.007744
3012,60.77485
3013,60.54295
3014,60.312016
3015,60.082
3016,59.852943
3017,59.624714
3018,59.39735
3019,59.170776
3020,58.944984
3021,58.719944
3022,58.495613
3023,58.27197
3024,58.048946
3025,57.826546
3026,57.60473
3027,57.383434
3028,57.162678
3029,56.942364
3030,56.72248
3031,56.503014
3032,56.283882
3033,56.065075
3034,55.846546
3035,55.628292
3036,55.410217
3037,55.19235
3038,54.97462
3039,54.75698
3040,54.53942
3041,54.32194
3042,54.104446
3043,53.886948
3044,53.66944
3045,53.451897
3046,53.23427
3047,53.016563
3048,52.79882
3049,52.580948
3050,52.363014
3051,52.145008
3052,51.92694
3053,51.708843
3054,51.49084
3055,51.273453
3056,51.06035
3057,50.878548
3058,50.957333
3059,53.108395
3060,66.95419
3061,50.68925
3062,71.39859
3063,76.98927
3064,86.70734
3065,71.9543
3066,53.49064
3067,68.36335
3068,65.715195
3069,54.57585
3070,56.894325
3071,61.15877
3072,59.27651
3073,55.953053
3074,55.664356
3075,57.147125
3076,56.890663
3077,54.64174
3078,53.44261
3079,54.488533
3080,55.271107
3081,53.907864
3082,52.05672
3083,51.77518
3084,52.38475
3085,52.13698
3086,51.074017
3087,50.48599
3088,50.583923
3089,50.36946
3090,49.50785
3091,48.78017
3092,48.62455
3093,48.494247
3094,47.95945
3095,47.382984
3096,47.113197
3097,46.930313
3098,46.537766
3099,46.032932
3100,45.757454
3101,45.63662
3102,45.27869
3103,44.82654
3104,44.610695
3105,44.453243
3106,44.1279
3107,43.862488
3108,43.71455
3109,43.416397
3110,43.13418
3111,42.98203
3112,42.734116
3113,42.479786
3114,42.334934
3115,42.0786
3116,41.839172
3117,41.687233
3118,41.466957
3119,41.274864
3120,41.092476
3121,40.892506
3122,40.72376
3123,40.54241
3124,40.373226
3125,40.216225
3126,40.03189
3127,39.875504
3128,39.709805
3129,39.54277
3130,39.402096
3131,39.22981
3132,39.08981
3133,38.928013
3134,38.77372
3135,38.63182
3136,38.478374
3137,38.336002
3138,38.187862
3139,38.04692
3140,37.90187
3141,37.764946
3142,37.62297
3143,37.488514
3144,37.34791
3145,37.21439
3146,37.080273
3147,36.94619
3148,36.816
3149,36.686172
3150,36.554985
3151,36.4269
3152,36.301533
3153,36.174812
3154,36.050514
3155,35.926598
3156,35.804554
3157,35.683838
3158,35.56293
3159,35.44369
3160,35.32516
3161,35.208523
3162,35.0924
3163,34.977856
3164,34.863384
3165,34.750862
3166,34.638107
3167,34.52757
3168,34.41808
3169,34.31096
3170,34.207825
3171,34.113934
3172,34.041565
3173,34.03139
3174,34.146217
3175,34.68542
3176,35.091824
3177,35.324745
3178,33.762676
3179,33.72841
3180,35.042267
3181,34.513035
3182,33.18304
3183,34.677944
3184,34.323296
3185,33.437405
3186,33.566505
3187,33.623528
3188,32.67731
3189,33.110573
3190,32.4523
3191,32.70684
3192,32.52423
3193,32.37237
3194,32.30638
3195,32.157516
3196,31.961617
3197,31.983559
3198,31.714565
3199,31.867804
3200,31.49843
3201,31.601988
3202,31.331846
3203,31.354809
3204,31.229002
3205,31.130016
3206,31.033775
3207,30.972534
3208,30.801535
3209,30.79346
3210,30.630816
3211,30.582428
3212,30.503275
3213,30.3808
3214,30.32617
3215,30.242775
3216,30.146711
3217,30.034355
3218,30.017544
3219,29.894243
3220,29.795027
3221,29.726797
3222,29.665512
3223,29.597515
3224,29.456217
3225,29.397581
3226,29.341871
3227,29.269491
3228,29.186457
3229,29.077347
3230,28.991873
3231,28.911436
3232,28.82635
3233,28.767393
3234,28.708986
3235,28.678549
3236,28.722378
3237,28.902557
3238,29.332706
3239,30.173838
3240,29.290218
3241,28.389503
3242,28.19297
3243,28.621141
3244,29.096903
3245,28.85946
3246,28.229408
3247,27.813087
3248,28.28195
3249,29.051264
3250,28.083298
3251,27.698044
3252,28.103794
3253,28.411692
3254,27.38401
3255,28.058077
3256,29.12627
3257,27.827492
3258,29.190529
3259,30.10607
3260,29.21872
3261,28.86729
3262,28.039547
3263,27.690348
3264,27.955444
3265,27.368261
3266,27.954456
3267,27.032646
3268,27.419245
3269,26.76534
3270,27.210587
3271,26.82759
3272,26.892885
3273,26.632092
3274,26.528755
3275,26.493633
3276,26.362757
3277,26.31407
3278,26.172014
3279,26.079872
3280,26.013906
3281,25.900423
3282,25.857769
3283,25.774456
3284,25.627544
3285,25.6725
3286,25.405504
3287,25.487316
3288,25.284801
3289,25.28908
3290,25.180883
3291,25.112349
3292,25.048834
3293,24.943184
3294,24.942142
3295,24.788103
3296,24.757946
3297,24.72552
3298,24.612316
3299,24.571655
3300,24.474491
3301,24.395304
3302,24.382765
3303,24.324945
3304,24.254955
3305,24.254625
3306,24.301952
3307,24.331379
3308,24.496857
3309,25.000536
3310,24.601006
3311,24.064617
3312,23.821787
3313,23.682217
3314,23.71938
3315,23.869352
3316,23.963985
3317,24.330118
3318,24.825151
3319,23.870619
3320,23.395561
3321,23.332396
3322,23.448086
3323,23.873749
3324,24.222366
3325,23.350393
3326,23.036139
3327,23.269806
3328,23.374495
3329,23.326593
3330,23.32845
3331,22.802942
3332,22.650688
3333,22.92026
3334,23.1323
3335,23.342476
3336,22.703365
3337,22.460163
3338,22.818308
3339,23.128284
3340,23.144623
3341,22.33875
3342,22.514084
3343,23.762407
3344,23.052391
3345,22.736752
3346,24.362816
3347,24.58945
3348,23.338837
3349,25.534706
3350,23.037554
3351,24.340431
3352,22.180138
3353,23.823208
3354,23.06412
3355,23.084398
3356,22.7123
3357,22.157755
3358,23.223892
3359,22.597288
3360,23.088514
3361,22.113365
3362,22.352417
3363,22.761896
3364,21.753965
3365,22.388832
3366,21.944763
3367,21.653254
3368,22.034945
3369,21.507013
3370,21.572662
3371,21.517792
3372,21.341486
3373,21.240492
3374,21.262901
3375,21.067661
3376,21.111025
3377,20.9589
3378,20.789894
3379,20.979137
3380,20.586388
3381,20.789589
3382,20.528254
3383,20.53019
3384,20.520788
3385,20.27884
3386,20.360746
3387,20.192966
3388,20.158833
3389,20.182415
3390,20.037252
3391,19.977602
3392,19.990446
3393,19.881422
3394,19.799835
3395,19.741903
3396,19.756786
3397,19.671988
3398,19.630104
3399,19.607313
3400,19.734896
3401,20.392483
3402,20.687675
3403,22.873795
3404,19.899942
3405,21.426916
3406,26.200417
3407,20.505817
3408,28.43023
3409,29.921032
3410,33.836205
3411,25.903723
3412,28.816416
3413,22.903387
3414,27.218914
3415,23.388443
3416,24.481213
3417,23.160532
3418,22.97
3419,22.689981
3420,22.89792
3421,23.357574
3422,21.528286
3423,21.655853
3424,21.392113
3425,21.945324
3426,20.906033
3427,21.254183
3428,20.297562
3429,20.386204
3430,20.261066
3431,20.433836
3432,20.24829
3433,19.43001
3434,19.74526
3435,19.594128
3436,19.632391
3437,19.128372
3438,19.008144
3439,19.07781
3440,18.910856
3441,18.88405
3442,18.673445
3443,18.768911
3444,18.37513
3445,18.566238
3446,18.416473
3447,18.245369
3448,18.313826
3449,18.133343
3450,18.085632
3451,18.174671
3452,17.950775
3453,17.786924
3454,17.942728
3455,18.038696
3456,17.772354
3457,17.584396
3458,17.685646
3459,17.798021
3460,17.839516
3461,17.538887
3462,17.382143
3463,17.499643
3464,17.729155
3465,17.914904
3466,17.406866
3467,17.218626
3468,17.640846
3469,18.207325
3470,18.190277
3471,17.16338
3472,18.675802
3473,20.564045
3474,18.956543
3475,19.796753
3476,17.98576
3477,18.311962
3478,19.209965
3479,18.157389
3480,18.651203
3481,17.388405
3482,19.233358
3483,17.26244
3484,18.080484
3485,17.25316
3486,17.754736
3487,17.052805
3488,17.60162
3489,16.970064
3490,17.387136
3491,16.841604
3492,17.19512
3493,16.727432
3494,17.00194
3495,16.714952
3496,16.764194
3497,16.591524
3498,16.68569
3499,16.44267
3500,16.524805
3501,16.397455
3502,16.346384
3503,16.33319
3504,16.237947
3505,16.221273
3506,16.18383
3507,16.081766
3508,16.083155
3509,16.028912
3510,15.945557
3511,15.977342
3512,15.859524
3513,15.860551
3514,15.838865
3515,15.760653
3516,15.756471
3517,15.681733
3518,15.673574
3519,15.646969
3520,15.579166
3521,15.568979
3522,15.506258
3523,15.480536
3524,15.463774
3525,15.423326
3526,15.424682
3527,15.423984
3528,15.491419
3529,15.693731
3530,16.416058
3531,16.327024
3532,16.117714
3533,15.283791
3534,15.490446
3535,16.59634
3536,16.453278
3537,15.511547
3538,16.007452
3539,17.554708
3540,20.319704
3541,19.083931
3542,17.592949
3543,17.68635
3544,20.172556
3545,16.243387
3546,18.300209
3547,17.539167
3548,15.698779
3549,17.84636
3550,16.064796
3551,16.56189
3552,16.263601
3553,16.52105
3554,16.050291
3555,15.788318
3556,16.143927
3557,15.878391
3558,15.473432
3559,15.768745
3560,15.639852
3561,15.430672
3562,15.188958
3563,15.4885
3564,15.146738
3565,14.999741
3566,15.125
3567,15.007685
3568,14.834159
3569,14.869554
3570,14.872231
3571,14.661781
3572,14.737869
3573,14.636081
3574,14.575798
3575,14.515573
3576,14.515094
3577,14.445667
3578,14.387405
3579,14.416515
3580,14.290447
3581,14.314969
3582,14.27467
3583,14.198902
3584,14.211991
3585,14.147477
3586,14.123884
3587,14.09739
3588,14.048807
3589,14.043699
3590,13.994862
