,trend_loss
1815,42.70949
1816,47.357952
1817,40.952106
1818,40.82184
1819,42.333813
1820,40.091003
1821,39.205273
1822,39.38578
1823,37.343586
1824,39.62004
1825,37.56523
1826,38.35655
1827,37.28653
1828,36.728344
1829,37.674004
1830,36.29355
1831,37.26671
1832,36.548542
1833,36.12224
1834,36.76673
1835,35.595596
1836,36.423443
1837,35.55031
1838,35.93742
1839,35.620033
1840,35.479057
1841,35.560257
1842,35.314415
1843,35.220936
1844,35.43682
1845,34.909668
1846,35.245117
1847,34.888878
1848,34.961533
1849,34.93177
1850,34.768425
1851,34.805004
1852,34.711555
1853,34.630787
1854,34.65137
1855,34.494095
1856,34.523445
1857,34.451828
1858,34.368103
1859,34.408676
1860,34.27694
1861,34.267982
1862,34.225086
1863,34.152634
1864,34.127914
1865,34.10547
1866,34.03105
1867,34.086494
1868,34.12106
1869,34.550068
1870,35.475517
1871,40.3175
1872,37.885677
1873,35.293022
1874,34.126392
1875,35.6851
1876,36.261448
1877,34.439125
1878,34.917908
1879,35.2903
1880,34.510246
1881,34.406696
1882,34.686535
1883,34.55165
1884,33.961163
1885,34.369568
1886,34.472046
1887,33.595715
1888,33.955406
1889,34.149887
1890,33.529335
1891,33.613876
1892,33.71191
1893,33.519325
1894,33.417496
1895,33.272217
1896,33.304707
1897,33.38466
1898,33.294437
1899,33.007095
1900,33.01847
1901,33.282448
1902,33.185913
1903,33.014866
1904,32.837776
1905,32.762947
1906,32.86047
1907,32.934288
1908,32.954727
1909,32.8049
1910,32.64293
1911,32.55757
1912,32.482735
1913,32.430466
1914,32.42398
1915,32.431744
1916,32.459724
1917,32.640804
1918,32.983215
1919,34.11261
1920,34.287388
1921,35.444946
1922,33.24035
1923,32.258846
1924,32.860165
1925,33.140263
1926,32.705708
1927,32.39118
1928,32.632233
1929,32.504494
1930,32.15614
1931,32.491173
1932,32.509754
1933,31.932007
1934,32.07434
1935,32.353897
1936,32.010635
1937,31.90711
1938,32.04136
1939,31.879023
1940,31.635853
1941,31.63604
1942,31.787361
1943,31.844074
1944,31.703798
1945,31.55528
1946,31.447279
1947,31.38718
1948,31.356436
1949,31.367418
1950,31.487547
1951,31.72282
1952,32.416206
1953,33.046432
1954,35.155556
1955,33.34314
1956,31.864532
1957,31.18464
1958,32.170452
1959,32.95034
1960,31.570845
1961,31.492693
1962,32.43226
1963,31.598377
1964,31.222267
1965,31.62847
1966,31.466589
1967,31.211113
1968,31.200258
1969,31.38298
1970,31.168486
1971,30.865173
1972,31.31237
1973,31.320066
1974,31.199463
1975,32.255043
1976,33.43987
1977,35.000576
1978,36.4468
1979,34.637234
1980,31.430822
1981,32.07967
1982,34.02294
1983,43.836895
1984,38.013145
1985,34.351986
1986,32.543854
1987,36.819084
1988,34.75071
1989,31.47835
1990,35.66771
1991,33.82605
1992,33.2531
1993,32.781445
1994,32.257378
1995,33.379032
1996,32.703747
1997,31.301529
1998,31.54932
1999,32.429714
2000,31.495735
2001,31.116371
2002,31.012438
2003,30.468945
2004,31.251116
2005,30.589138
2006,30.444653
2007,30.23508
2008,30.160446
2009,30.351978
2010,30.300365
2011,30.397976
2012,29.95592
2013,29.720915
2014,29.925537
2015,30.033997
2016,29.823606
2017,29.891516
2018,29.584599
2019,29.52063
2020,29.409266
2021,29.596169
2022,29.429459
2023,29.198711
2024,29.209675
2025,29.303774
2026,29.189516
2027,29.068909
2028,28.964417
2029,29.052195
2030,28.988667
2031,28.863665
2032,28.83347
2033,28.842772
2034,28.957253
2035,29.229588
2036,31.058134
2037,33.464787
2038,42.315815
2039,31.419024
2040,34.760498
2041,39.8727
2042,30.688417
2043,36.475994
2044,31.567152
2045,35.65671
2046,31.2793
2047,33.000328
2048,32.06236
2049,31.563576
2050,31.707859
2051,30.95668
2052,30.660013
2053,30.368885
2054,30.36961
2055,29.6117
2056,30.214464
2057,29.201477
2058,29.640785
2059,29.053358
2060,29.356863
2061,28.818558
2062,29.557814
2063,29.113003
2064,30.72716
2065,32.31672
2066,36.326603
2067,36.882072
2068,34.00048
2069,29.474361
2070,28.704454
2071,30.72209
2072,31.564297
2073,28.997726
2074,28.459576
2075,30.067953
2076,29.810505
2077,27.832972
2078,29.256653
2079,29.23613
2080,27.92973
2081,28.390266
2082,29.064392
2083,27.637955
2084,27.943434
2085,28.624208
2086,27.943295
2087,27.693716
2088,28.033274
2089,27.462507
2090,27.203093
2091,27.56591
2092,27.59026
2093,27.344833
2094,28.16705
2095,28.737322
2096,30.064543
2097,28.208649
2098,27.194178
2099,27.307158
2100,27.911003
2101,28.01107
2102,27.139078
2103,27.654047
2104,27.901703
2105,26.86435
2106,27.592243
2107,27.298634
2108,26.840446
2109,27.481571
2110,26.911358
2111,26.776094
2112,26.985134
2113,26.64954
2114,26.719955
2115,26.613026
2116,26.496788
2117,26.470137
2118,26.40781
2119,26.334545
2120,26.226568
2121,26.304398
2122,26.172646
2123,26.036
2124,26.159286
2125,26.036207
2126,25.930096
2127,25.941015
2128,25.84289
2129,25.863335
2130,25.933058
2131,25.839573
2132,25.870726
2133,25.876736
2134,26.087612
2135,26.465693
2136,28.226345
2137,27.590355
2138,27.642101
2139,25.764992
2140,25.811285
2141,26.961075
2142,26.053205
2143,25.537146
2144,26.228859
2145,25.831024
2146,25.4234
2147,25.739033
2148,25.587437
2149,25.42513
2150,25.430687
2151,25.381107
2152,25.280497
2153,25.121634
2154,25.219025
2155,25.137749
2156,24.908258
2157,25.037668
2158,24.982155
2159,24.719688
2160,24.791695
2161,24.807383
2162,24.646915
2163,24.750675
2164,24.84542
2165,25.215816
2166,26.309156
2167,30.76808
2168,29.298817
2169,28.243092
2170,24.807562
2171,27.593554
2172,27.688316
2173,25.227833
2174,27.614443
2175,25.7524
2176,27.368927
2177,27.12827
2178,27.37023
2179,29.684269
2180,29.57306
2181,29.769444
2182,29.354193
2183,27.297913
2184,26.151356
2185,24.789574
2186,26.796705
2187,26.363766
2188,27.277866
2189,25.431505
2190,24.857391
2191,24.36972
2192,25.388796
2193,24.689754
2194,24.896519
2195,24.406494
2196,24.44581
2197,24.01951
2198,24.565365
2199,24.324518
2200,24.625498
2201,24.007372
2202,23.894922
2203,23.394402
2204,23.57851
2205,23.918226
2206,24.154572
2207,24.779425
2208,24.494543
2209,24.101418
2210,23.549324
2211,23.303492
2212,23.347572
2213,23.261404
2214,23.217363
2215,23.200623
2216,23.193035
2217,23.012032
2218,22.833782
2219,22.86232
2220,22.939379
2221,22.857082
2222,22.653824
2223,22.52935
2224,22.599728
2225,22.70508
2226,22.81194
2227,23.259857
2228,25.962946
2229,29.747576
2230,42.006687
2231,26.798618
2232,30.339909
2233,32.02514
2234,25.090223
2235,31.85159
2236,26.414783
2237,31.441742
2238,28.624983
2239,27.688633
2240,27.084879
2241,26.566032
2242,26.671104
2243,23.727358
2244,25.06791
2245,24.521788
2246,24.844465
2247,23.848019
2248,24.317225
2249,24.163237
2250,23.213245
2251,23.88811
2252,23.02257
2253,23.080393
2254,22.608936
2255,23.204893
2256,22.265898
2257,22.913326
2258,22.264427
2259,22.504028
2260,22.228357
2261,22.546831
2262,22.226896
2263,22.361244
2264,22.398941
2265,22.107107
2266,22.207369
2267,21.973604
2268,21.58059
2269,21.609562
2270,21.45916
2271,21.280533
2272,21.478605
2273,21.366169
2274,21.267296
2275,21.205574
2276,21.089142
2277,20.957125
2278,21.069986
2279,20.953327
2280,20.90539
2281,20.86713
2282,20.774387
2283,20.700418
2284,20.70627
2285,20.613997
2286,20.570906
2287,20.564177
2288,20.54551
2289,20.535858
2290,20.664911
2291,20.879637
2292,21.645748
2293,22.766167
2294,25.209541
2295,23.66384
2296,21.752789
2297,20.506607
2298,21.408587
2299,21.460712
2300,20.300524
2301,21.017094
2302,20.969227
2303,20.45503
2304,21.194283
2305,20.806454
2306,20.916754
2307,21.218273
2308,20.884254
2309,21.363134
2310,21.28386
2311,21.125338
2312,21.43807
2313,20.955353
2314,20.515846
2315,20.498589
2316,20.12639
2317,19.708542
2318,19.667067
2319,19.76234
2320,19.823547
2321,19.83863
2322,19.904776
2323,19.914696
2324,19.959972
2325,19.900043
2326,19.763891
2327,19.58181
2328,19.471058
2329,19.414043
2330,19.63052
2331,20.454096
2332,23.253632
2333,25.812782
2334,27.81387
2335,20.77572
2336,21.325237
2337,23.494268
2338,19.730469
2339,22.233837
2340,20.460104
2341,20.714817
2342,21.122261
2343,19.959688
2344,20.893322
2345,19.62534
2346,20.579231
2347,19.567297
2348,20.017918
2349,19.657347
2350,19.873775
2351,20.587025
2352,21.895737
2353,26.524487
2354,32.79776
2355,38.32035
2356,28.84922
2357,23.146362
2358,20.726797
2359,22.374403
2360,25.548294
2361,22.843576
2362,19.087683
2363,20.74345
2364,23.029938
2365,20.739307
2366,18.997883
2367,20.474817
2368,21.131804
2369,20.027668
2370,18.643135
2371,20.171932
2372,21.08752
2373,19.120012
2374,18.942822
2375,20.043152
2376,19.372986
2377,18.542961
2378,18.714663
2379,19.171543
2380,18.755943
2381,18.202526
2382,18.560745
2383,18.761248
2384,18.173494
2385,18.102707
2386,18.486967
2387,18.289778
2388,17.98713
2389,18.156393
2390,18.348234
2391,18.198334
2392,18.317791
2393,18.60538
2394,19.040174
2395,18.780102
2396,18.5842
2397,18.21817
2398,17.953041
2399,17.772083
2400,17.889803
2401,18.103104
2402,17.94266
2403,17.666151
2404,17.560888
2405,17.684582
2406,17.78346
2407,17.625763
2408,17.420273
2409,17.409363
2410,17.528402
2411,17.533674
2412,17.384392
2413,17.285484
2414,17.297602
2415,17.33066
2416,17.304321
2417,17.244469
2418,17.225002
2419,17.229671
2420,17.193707
2421,17.118153
2422,17.06489
2423,17.052286
2424,17.054834
2425,17.037994
2426,17.001614
2427,16.976818
2428,16.974434
2429,16.981672
2430,16.979881
2431,16.981424
2432,16.997099
2433,17.06139
2434,17.165367
2435,17.347536
2436,17.523611
2437,17.735422
2438,17.696281
2439,17.483185
2440,17.062105
2441,16.795109
2442,16.782146
2443,16.878193
2444,16.874062
2445,16.746763
2446,16.697048
2447,16.767382
2448,16.800812
2449,16.70873
2450,16.559286
2451,16.49985
2452,16.534304
2453,16.562048
2454,16.531515
2455,16.474937
2456,16.450834
2457,16.463165
2458,16.465229
2459,16.443762
2460,16.391823
2461,16.335188
2462,16.289001
2463,16.263542
2464,16.252775
2465,16.24404
2466,16.230724
2467,16.210209
2468,16.186817
2469,16.16305
2470,16.143387
2471,16.130733
2472,16.127914
2473,16.13399
2474,16.157074
2475,16.19601
2476,16.280302
2477,16.395367
2478,16.641405
2479,16.902668
2480,17.475014
2481,17.77143
2482,18.48218
2483,18.118958
2484,17.958298
2485,17.000454
2486,16.342323
2487,15.918298
2488,15.866402
2489,16.101213
2490,16.389778
2491,16.601488
2492,16.459812
2493,16.21326
2494,15.937977
2495,15.840102
2496,15.9503765
2497,16.245533
2498,16.591045
2499,17.051203
2500,17.39225
2501,18.30036
2502,18.690012
2503,19.784252
2504,18.534033
2505,17.008429
2506,16.250902
2507,16.61727
2508,16.439163
2509,15.8441725
2510,16.118986
2511,16.24964
2512,15.775097
2513,15.991117
2514,16.477512
2515,16.164276
2516,16.095583
2517,16.44779
2518,16.343645
2519,16.319656
2520,16.535088
2521,16.451603
2522,16.372314
2523,16.58213
2524,16.616173
2525,16.533382
2526,16.291742
2527,16.29024
2528,16.277044
2529,16.009808
2530,15.78232
2531,15.68572
2532,15.588092
2533,15.477295
2534,15.334781
2535,15.24789
2536,15.196291
2537,15.150173
2538,15.130052
2539,15.127298
2540,15.124102
2541,15.103181
2542,15.088316
2543,15.099084
2544,15.119816
2545,15.114616
2546,15.082625
2547,15.043715
2548,15.024825
2549,15.018028
2550,15.002062
2551,14.969824
2552,14.935013
2553,14.907972
2554,14.89122
2555,14.877169
2556,14.861571
2557,14.8445015
2558,14.829412
2559,14.820107
2560,14.812913
2561,14.81024
2562,14.810787
2563,14.824472
2564,14.857604
2565,14.916941
2566,15.023379
2567,15.191012
2568,15.474595
2569,15.909713
2570,16.52703
2571,17.396902
2572,18.148495
2573,18.915598
2574,18.808254
2575,18.406569
2576,17.426067
2577,16.233109
2578,15.231507
2579,14.777874
2580,14.8825245
2581,15.33097
2582,15.715394
2583,15.781292
2584,15.444597
2585,14.883873
2586,14.527538
2587,14.51605
2588,14.770716
2589,15.034327
2590,15.052313
2591,14.899351
2592,14.636575
2593,14.467813
2594,14.437306
2595,14.4852495
2596,14.539458
2597,14.550057
2598,14.528278
2599,14.483903
2600,14.449631
2601,14.43757
2602,14.411975
2603,14.38439
2604,14.331211
2605,14.274626
2606,14.220858
2607,14.186889
2608,14.178421
2609,14.189642
2610,14.211455
2611,14.22789
2612,14.242361
2613,14.241396
2614,14.24935
2615,14.256335
2616,14.284022
2617,14.320644
2618,14.380152
2619,14.45175
2620,14.544968
2621,14.646111
2622,14.766606
2623,14.877552
2624,14.985741
2625,15.03001
2626,15.020454
2627,14.897218
2628,14.713013
2629,14.49031
2630,14.2824745
2631,14.138326
2632,14.066731
2633,14.064448
2634,14.104127
2635,14.154177
2636,14.168218
2637,14.140227
2638,14.057224
2639,13.95561
2640,13.861514
2641,13.802488
2642,13.784098
2643,13.794657
2644,13.815537
2645,13.828009
2646,13.831395
2647,13.820245
2648,13.81344
2649,13.806955
2650,13.8093605
2651,13.828866
2652,13.852592
2653,13.928992
2654,14.022574
2655,14.243828
2656,14.531681
2657,15.070589
2658,15.768841
2659,16.75213
2660,17.897549
2661,18.66563
2662,19.17304
2663,18.170425
2664,16.87345
2665,15.106039
2666,14.120273
2667,14.01952
2668,14.566724
2669,15.145847
2670,15.1081295
2671,14.666866
2672,14.383623
2673,14.16447
2674,14.226292
2675,14.201081
2676,14.160776
2677,14.065432
2678,14.006809
2679,13.920692
2680,13.7627945
2681,13.599939
2682,13.570845
2683,13.689613
2684,13.764449
2685,13.724874
2686,13.540194
2687,13.364798
2688,13.333545
2689,13.422273
2690,13.518063
2691,13.512105
2692,13.397548
2693,13.276027
2694,13.225575
2695,13.260885
2696,13.320981
2697,13.345135
2698,13.3064995
2699,13.242194
2700,13.184507
2701,13.158841
2702,13.157366
2703,13.162989
2704,13.160667
2705,13.148599
2706,13.135892
2707,13.123108
2708,13.111943
2709,13.095605
2710,13.07398
2711,13.0488405
2712,13.026594
2713,13.012851
2714,13.007138
2715,13.005837
2716,13.003772
2717,12.997604
2718,12.98699
2719,12.975207
2720,12.964755
2721,12.958265
2722,12.95541
2723,12.955282
2724,12.958853
2725,12.964938
2726,12.982195
2727,13.009749
2728,13.067322
2729,13.153713
2730,13.309521
2731,13.526874
2732,13.894601
2733,14.319436
2734,14.941617
2735,15.326966
2736,15.666138
2737,15.332219
2738,14.834225
2739,14.297917
2740,13.927797
2741,13.928002
2742,14.031081
2743,14.164988
2744,14.299508
2745,14.115454
2746,13.662281
2747,13.177045
2748,12.829438
2749,12.818609
2750,13.091566
2751,13.325648
2752,13.240598
2753,12.927008
2754,12.720245
2755,12.748169
2756,12.84404
2757,12.811291
2758,12.718431
2759,12.700437
2760,12.749936
2761,12.7551
2762,12.650629
2763,12.555982
2764,12.5543
2765,12.610462
2766,12.632994
2767,12.605139
2768,12.588173
2769,12.602614
2770,12.618397
2771,12.603243
2772,12.593034
2773,12.641007
2774,12.775903
2775,12.977886
2776,13.350634
2777,13.914194
2778,14.85867
2779,15.877819
2780,16.642391
2781,16.228092
2782,15.460893
2783,14.435449
2784,14.256165
2785,13.951426
2786,13.553949
2787,13.233014
2788,13.043087
2789,13.359251
2790,13.967575
2791,14.294298
2792,13.4736595
2793,12.742987
2794,12.563509
2795,12.962515
2796,13.291618
2797,12.996043
2798,12.541271
2799,12.474705
2800,12.71715
2801,12.748458
2802,12.4471
2803,12.240033
2804,12.394786
2805,12.623402
2806,12.583569
2807,12.33687
2808,12.216024
2809,12.281918
2810,12.353915
2811,12.2833395
2812,12.150881
2813,12.102795
2814,12.167866
2815,12.232604
2816,12.2134905
2817,12.139479
2818,12.09409
2819,12.107089
2820,12.131938
2821,12.124943
2822,12.08731
2823,12.050625
2824,12.039491
2825,12.038574
2826,12.02593
2827,12.001161
2828,11.9799
2829,11.972683
2830,11.973027
2831,11.966321
2832,11.946035
2833,11.925675
2834,11.916688
2835,11.919581
2836,11.922848
2837,11.91999
2838,11.914458
2839,11.917664
2840,11.941889
2841,11.989534
2842,12.064283
2843,12.189677
2844,12.395412
2845,12.724912
2846,13.295367
2847,14.028056
2848,15.232031
2849,16.151928
2850,17.234549
2851,16.684448
2852,15.697266
2853,13.896639
2854,12.638313
2855,12.428007
2856,13.128152
2857,13.837766
2858,14.024288
2859,13.405405
2860,12.440201
2861,11.812046
2862,11.783746
2863,12.205171
2864,12.646409
2865,12.744222
2866,12.469263
2867,12.025612
2868,11.7353325
2869,11.703898
2870,11.861264
2871,12.039265
2872,12.088375
2873,11.994891
2874,11.809631
2875,11.667371
2876,11.61933
2877,11.656055
2878,11.722545
2879,11.755909
2880,11.742573
2881,11.687813
2882,11.632784
2883,11.587845
2884,11.55916
2885,11.544512
2886,11.532758
2887,11.523036
2888,11.516055
2889,11.515208
2890,11.517298
2891,11.513241
2892,11.503927
2893,11.480337
2894,11.4535265
2895,11.426637
2896,11.406785
2897,11.395616
2898,11.391371
2899,11.390012
2900,11.386558
2901,11.381331
2902,11.372677
2903,11.3654
2904,11.359905
2905,11.357067
2906,11.35686
2907,11.356529
2908,11.358249
2909,11.359455
2910,11.3665495
2911,11.37701
2912,11.400584
2913,11.43342
2914,11.487715
2915,11.558955
2916,11.664403
2917,11.789711
2918,11.962843
2919,12.11414
2920,12.289067
2921,12.3051605
2922,12.264987
2923,12.002272
2924,11.725828
2925,11.476631
2926,11.394079
2927,11.467881
2928,11.670991
2929,11.863644
2930,12.066182
2931,12.257395
2932,12.781321
2933,13.728188
2934,14.7578125
2935,15.791681
2936,13.459758
2937,12.658947
2938,14.176687
2939,14.124989
2940,14.497396
2941,16.783323
2942,18.53163
2943,19.684444
2944,20.211706
2945,15.538591
2946,12.969957
2947,13.18427
2948,14.123967
2949,14.154945
2950,12.815435
2951,14.049082
2952,15.584158
2953,14.604965
2954,11.309746
2955,13.475948
2956,15.224836
2957,14.009387
2958,14.4449005
2959,15.598675
2960,15.517382
2961,14.723982
2962,17.085554
2963,14.133372
2964,16.004627
2965,16.613466
2966,11.59398
2967,14.86441
2968,14.717049
2969,12.503953
2970,16.0871
2971,12.754283
2972,14.615537
2973,12.528296
2974,12.982006
2975,12.092056
2976,12.24071
2977,12.406565
2978,11.893376
2979,12.197545
2980,11.563392
2981,11.610755
2982,11.535838
2983,11.682858
2984,11.8835125
2985,11.724945
2986,11.953494
2987,11.499817
2988,11.567302
2989,11.130439
2990,11.287732
2991,10.97097
2992,11.086805
2993,10.996368
2994,11.091284
2995,11.026842
2996,11.092661
2997,11.075445
2998,11.01392
2999,10.960442
3000,10.947625
3001,10.853841
3002,10.8219185
3003,10.773332
3004,10.76919
3005,10.724886
3006,10.733217
3007,10.726395
3008,10.719555
3009,10.723707
3010,10.696536
3011,10.710601
3012,10.671507
3013,10.673432
3014,10.639678
3015,10.643912
3016,10.61101
3017,10.609993
3018,10.594872
3019,10.590695
3020,10.576983
3021,10.575808
3022,10.564377
3023,10.562996
3024,10.548897
3025,10.547631
3026,10.535206
3027,10.531543
3028,10.517848
3029,10.512766
3030,10.503543
3031,10.493293
3032,10.486548
3033,10.4754505
3034,10.470009
3035,10.458263
3036,10.452602
3037,10.442199
3038,10.436439
3039,10.4268875
3040,10.419845
3041,10.412333
3042,10.405014
3043,10.397963
3044,10.3907
3045,10.384569
3046,10.377837
3047,10.372501
3048,10.366497
3049,10.362743
3050,10.358918
3051,10.357471
3052,10.357676
3053,10.361794
3054,10.370591
3055,10.38712
3056,10.414095
3057,10.458652
3058,10.525694
3059,10.635633
3060,10.7907915
3061,11.040797
3062,11.359217
3063,11.855606
3064,12.363339
3065,13.070015
3066,13.405664
3067,13.705339
3068,13.1423435
3069,12.424288
3070,11.347207
3071,10.563296
3072,10.221925
3073,10.3589525
3074,10.775482
3075,11.131577
3076,11.274163
3077,11.033311
3078,10.661394
3079,10.30846
3080,10.157143
3081,10.221947
3082,10.402202
3083,10.563293
3084,10.577464
3085,10.466339
3086,10.281637
3087,10.142869
3088,10.104881
3089,10.157782
3090,10.241601
3091,10.286513
3092,10.270691
3093,10.197313
3094,10.116436
3095,10.062414
3096,10.053307
3097,10.078436
3098,10.110966
3099,10.128817
3100,10.117885
3101,10.08729
3102,10.047682
3103,10.0148325
3104,9.996745
3105,9.994349
3106,10.001958
3107,10.010687
3108,10.013722
3109,10.007019
3110,9.992789
3111,9.974036
3112,9.955785
3113,9.94101
3114,9.931228
3115,9.9260025
3116,9.923781
3117,9.922689
3118,9.920885
3119,9.917412
3120,9.911522
3121,9.903862
3122,9.894767
3123,9.885206
3124,9.87554
3125,9.866266
3126,9.857574
3127,9.849598
3128,9.842308
3129,9.835609
3130,9.829375
3131,9.823467
3132,9.817788
3133,9.812271
3134,9.80692
3135,9.801716
3136,9.796736
3137,9.791973
3138,9.787611
3139,9.783751
3140,9.78077
3141,9.778907
3142,9.77899
3143,9.781562
3144,9.788603
3145,9.801387
3146,9.824938
3147,9.862048
3148,9.926156
3149,10.022146
3150,10.186906
3151,10.420587
3152,10.821395
3153,11.326197
3154,12.16461
3155,12.932483
3156,14.053386
3157,14.262244
3158,14.369197
3159,13.060705
3160,11.713674
3161,10.363406
3162,9.729536
3163,9.855376
3164,10.459036
3165,11.1444435
3166,11.445476
3167,11.303949
3168,10.809134
3169,10.182564
3170,9.782115
3171,9.681386
3172,9.83984
3173,10.063037
3174,10.201824
3175,10.173161
3176,10.031753
3177,9.851574
3178,9.71623
3179,9.655233
3180,9.674484
3181,9.740734
3182,9.78411
3183,9.792328
3184,9.747131
3185,9.682837
3186,9.622022
3187,9.577816
3188,9.558209
3189,9.560111
3190,9.574757
3191,9.581855
3192,9.576078
3193,9.560799
3194,9.544125
3195,9.527038
3196,9.5121
3197,9.497338
3198,9.485539
3199,9.476241
3200,9.465443
3201,9.45441
3202,9.444043
3203,9.437205
3204,9.432765
3205,9.429267
3206,9.426425
3207,9.424911
3208,9.422676
3209,9.4187
3210,9.41213
3211,9.404133
3212,9.395189
3213,9.385228
3214,9.374513
3215,9.363965
3216,9.354334
3217,9.345578
3218,9.337422
3219,9.330026
3220,9.323567
3221,9.318009
3222,9.312945
3223,9.308338
3224,9.304333
3225,9.3012
3226,9.298913
3227,9.297963
3228,9.298796
3229,9.303001
3230,9.311673
3231,9.328558
3232,9.356411
3233,9.406065
3234,9.482569
3235,9.617518
3236,9.810597
3237,10.148147
3238,10.555771
3239,11.222017
3240,11.703334
3241,12.297083
3242,12.0381155
3243,11.531299
3244,10.726459
3245,10.166738
3246,10.141303
3247,10.530719
3248,10.760388
3249,11.100123
3250,10.930511
3251,10.896739
3252,10.427499
3253,9.995662
3254,9.6638155
3255,9.684425
3256,9.995245
3257,10.141264
3258,10.113688
3259,9.670143
3260,9.36888
3261,9.388827
3262,9.553393
3263,9.529086
3264,9.373193
3265,9.322558
3266,9.332014
3267,9.26663
3268,9.1417055
3269,9.150928
3270,9.250039
3271,9.240447
3272,9.181773
3273,9.177155
3274,9.204529
3275,9.192238
3276,9.211664
3277,9.324934
3278,9.461917
3279,9.638919
3280,9.86649
3281,10.323209
3282,10.894728
3283,11.796948
3284,12.59948
3285,13.737358
3286,13.583043
3287,13.251913
3288,11.797703
3289,10.525969
3290,9.60321
3291,9.278444
3292,9.391734
3293,9.756561
3294,10.228624
3295,10.683439
3296,10.892437
3297,10.812698
3298,10.212446
3299,9.5402155
3300,9.156803
3301,9.26187
3302,9.349785
3303,9.28986
3304,9.20798
3305,9.342869
3306,9.424122
3307,9.2711935
3308,9.1458845
3309,9.133001
3310,9.070966
3311,8.937411
3312,8.908807
3313,8.987636
3314,9.022822
3315,9.013201
3316,9.049826
3317,9.106874
3318,9.076866
3319,9.018595
3320,8.998214
3321,8.975543
3322,8.912741
3323,8.86429
3324,8.853862
3325,8.839853
3326,8.810603
3327,8.802926
3328,8.812405
3329,8.806237
3330,8.794791
3331,8.798479
3332,8.806841
3333,8.803496
3334,8.800673
3335,8.809028
3336,8.817328
3337,8.818553
3338,8.82225
3339,8.835715
3340,8.849728
3341,8.864497
3342,8.885366
3343,8.921815
3344,8.961383
3345,9.015751
3346,9.074932
3347,9.163824
3348,9.248452
3349,9.3615
3350,9.44589
3351,9.558149
3352,9.596527
3353,9.649008
3354,9.612124
3355,9.589559
3356,9.515398
3357,9.475582
3358,9.413818
3359,9.421402
3360,9.370534
3361,9.392938
3362,9.302921
3363,9.26032
3364,9.110247
3365,8.990475
3366,8.83638
3367,8.720229
3368,8.636391
3369,8.599411
3370,8.60392
3371,8.636602
3372,8.682527
3373,8.719179
3374,8.748627
3375,8.748576
3376,8.743384
3377,8.717541
3378,8.697844
3379,8.677546
3380,8.670991
3381,8.677341
3382,8.69765
3383,8.734558
3384,8.782729
3385,8.848744
3386,8.928624
3387,9.029075
3388,9.152416
3389,9.295775
3390,9.468178
3391,9.650047
3392,9.848164
3393,10.033704
3394,10.197422
3395,10.323927
3396,10.399905
3397,10.397065
3398,10.366035
3399,10.167001
3400,9.992291
3401,9.611122
3402,9.306309
3403,8.935825
3404,8.687917
3405,8.530066
3406,8.494425
3407,8.559025
3408,8.6891365
3409,8.853674
3410,9.000762
3411,9.1202545
3412,9.169474
3413,9.169454
3414,9.111152
3415,9.037676
3416,8.945661
3417,8.889991
3418,8.838026
3419,8.822002
3420,8.80728
3421,8.779741
3422,8.747629
3423,8.676075
3424,8.61062
3425,8.5279455
3426,8.468604
3427,8.424159
3428,8.408638
3429,8.416838
3430,8.445818
3431,8.48403
3432,8.523331
3433,8.553519
3434,8.567287
3435,8.5679865
3436,8.55172
3437,8.534213
3438,8.511403
3439,8.50321
3440,8.4997225
3441,8.519705
3442,8.5484
3443,8.598893
3444,8.660733
3445,8.735294
3446,8.827142
3447,8.920427
3448,9.039623
3449,9.1493845
3450,9.290333
3451,9.410304
3452,9.5558815
3453,9.661816
3454,9.775678
3455,9.812265
3456,9.843065
3457,9.7437105
3458,9.647831
3459,9.404
3460,9.185507
3461,8.893657
3462,8.656261
3463,8.467087
3464,8.364509
3465,8.359435
3466,8.413212
3467,8.50853
3468,8.577533
3469,8.631821
3470,8.637959
3471,8.655142
3472,8.755742
3473,8.95569
3474,9.494322
3475,10.272228
3476,10.878183
3477,10.724747
3478,9.139407
3479,8.861354
3480,10.0819
3481,9.790646
3482,9.643473
3483,10.814472
3484,11.555801
3485,13.160117
3486,15.473381
3487,17.285667
3488,16.835644
3489,14.66662
3490,10.946941
3491,8.941185
3492,8.796112
3493,10.065164
3494,11.794651
3495,10.9972725
3496,9.461501
3497,9.072211
3498,9.359092
3499,9.196316
3500,9.542467
3501,9.600324
3502,9.080021
3503,8.797212
3504,9.318755
3505,9.356092
3506,8.775383
3507,8.393994
3508,8.446846
3509,8.6816845
3510,9.026902
3511,8.796441
3512,8.282369
3513,8.101638
3514,8.395151
3515,8.565345
3516,8.402683
3517,8.25231
3518,8.239281
3519,8.243514
3520,8.215661
3521,8.155619
3522,8.084921
3523,8.099865
3524,8.190689
3525,8.215658
3526,8.093866
3527,7.998186
3528,8.008102
3529,8.041477
3530,8.053866
3531,8.050767
3532,8.013723
3533,7.992022
3534,8.00065
3535,8.013502
3536,7.9776654
3537,7.939579
3538,7.932894
3539,7.9482055
3540,7.95917
3541,7.956299
3542,7.939804
3543,7.9189644
3544,7.9053407
3545,7.907083
3546,7.9088554
3547,7.901248
3548,7.889546
3549,7.884246
3550,7.883591
3551,7.882328
3552,7.880481
3553,7.874997
3554,7.8639965
3555,7.8542438
3556,7.849902
