,trend_loss
1838,29.109684
1839,28.794693
1840,28.76509
1841,28.759573
1842,28.706217
1843,28.810349
1844,28.86608
1845,28.888073
1846,28.973686
1847,29.196167
1848,29.26191
1849,29.483553
1850,29.454071
1851,29.593853
1852,29.513878
1853,29.61242
1854,29.331018
1855,29.126633
1856,28.671642
1857,28.365593
1858,28.120935
1859,27.989977
1860,27.940556
1861,27.948376
1862,28.009676
1863,28.084393
1864,28.203331
1865,28.291876
1866,28.48592
1867,28.530167
1868,28.782795
1869,28.746534
1870,28.916878
1871,28.678804
1872,28.56258
1873,28.19214
1874,27.96373
1875,27.686893
1876,27.50847
1877,27.372427
1878,27.298698
1879,27.271154
1880,27.276619
1881,27.314077
1882,27.36391
1883,27.47241
1884,27.56938
1885,27.823416
1886,27.95885
1887,28.417515
1888,28.405476
1889,28.808228
1890,28.351583
1891,28.158272
1892,27.582047
1893,27.172222
1894,26.890818
1895,26.784695
1896,26.84488
1897,27.015493
1898,27.264313
1899,27.395012
1900,27.519278
1901,27.420427
1902,27.437649
1903,27.21429
1904,27.167694
1905,26.879421
1906,26.713104
1907,26.4825
1908,26.341602
1909,26.274439
1910,26.277569
1911,26.331505
1912,26.384785
1913,26.477865
1914,26.500797
1915,26.614443
1916,26.622799
1917,26.73856
1918,26.706457
1919,26.747948
1920,26.619387
1921,26.53862
1922,26.34872
1923,26.226835
1924,26.076645
1925,26.001293
1926,25.919405
1927,25.89058
1928,25.838512
1929,25.819527
1930,25.773373
1931,25.766525
1932,25.744795
1933,25.787722
1934,25.822529
1935,25.982712
1936,26.110537
1937,26.515121
1938,26.712921
1939,27.441084
1940,27.348455
1941,27.78526
1942,27.086191
1943,26.680855
1944,26.171728
1945,25.908669
1946,25.750353
1947,25.510147
1948,25.398745
1949,25.421288
1950,25.691757
1951,25.974785
1952,26.195398
1953,26.179926
1954,26.111351
1955,25.94055
1956,25.977188
1957,25.802374
1958,25.906662
1959,25.465971
1960,25.168768
1961,24.81295
1962,24.69825
1963,24.7924
1964,24.94074
1965,25.094484
1966,25.006382
1967,25.003279
1968,24.999426
1969,25.051065
1970,25.030508
1971,24.950514
1972,24.81732
1973,24.731493
1974,24.656185
1975,24.662706
1976,24.614689
1977,24.62537
1978,24.54246
1979,24.538902
1980,24.507824
1981,24.55423
1982,24.587345
1983,24.679295
1984,24.731293
1985,24.865822
1986,24.914328
1987,25.151947
1988,25.146246
1989,25.444523
1990,25.185852
1991,25.224503
1992,24.722073
1993,24.42734
1994,24.07456
1995,23.877249
1996,23.798086
1997,23.814322
1998,23.909773
1999,24.018997
2000,24.257347
2001,24.392565
2002,24.791914
2003,24.804428
2004,25.135578
2005,24.788164
2006,24.641966
2007,24.191128
2008,23.903543
2009,23.728184
2010,23.67035
2011,23.68345
2012,23.666178
2013,23.71663
2014,23.691174
2015,23.780548
2016,23.826689
2017,23.951412
2018,24.014147
2019,24.08191
2020,24.04325
2021,23.965776
2022,23.792511
2023,23.605104
2024,23.399652
2025,23.241306
2026,23.130756
2027,23.098076
2028,23.10912
2029,23.195797
2030,23.263641
2031,23.41298
2032,23.41677
2033,23.522486
2034,23.360352
2035,23.365711
2036,23.277515
2037,23.435656
2038,23.629208
2039,23.93989
2040,24.137098
2041,24.457375
2042,24.59356
2043,25.207481
2044,24.901348
2045,25.180058
2046,23.930462
2047,23.182304
2048,22.581905
2049,22.524769
2050,22.872309
2051,23.260912
2052,23.851797
2053,23.609245
2054,23.467411
2055,22.88715
2056,22.52979
2057,22.372862
2058,22.383812
2059,22.500559
2060,22.560781
2061,22.643503
2062,22.530422
2063,22.43786
2064,22.291113
2065,22.18662
2066,22.109892
2067,22.068548
2068,22.059072
2069,22.064938
2070,22.088598
2071,22.092857
2072,22.11789
2073,22.08898
2074,22.081425
2075,22.018515
2076,21.975992
2077,21.902395
2078,21.846098
2079,21.787287
2080,21.74137
2081,21.701193
2082,21.667856
2083,21.6382
2084,21.611223
2085,21.58617
2086,21.562738
2087,21.54035
2088,21.518757
2089,21.498878
2090,21.482151
2091,21.473024
2092,21.47847
2093,21.530361
2094,21.663673
2095,22.106146
2096,22.83805
2097,25.182669
2098,25.341387
2099,26.599846
2100,22.963474
2101,25.615442
2102,28.638056
2103,25.140083
2104,29.75945
2105,45.829285
2106,56.586178
2107,57.37827
2108,34.965797
2109,43.51272
2110,34.662636
2111,30.949886
2112,37.857033
2113,30.63961
2114,32.93183
2115,29.688309
2116,26.749912
2117,31.378931
2118,23.397568
2119,29.440668
2120,24.121517
2121,25.65723
2122,28.971283
2123,28.005476
2124,32.146233
2125,28.203272
2126,23.108652
2127,29.387745
2128,33.650364
2129,40.811745
2130,32.55683
2131,24.665499
2132,37.9503
2133,42.32772
2134,39.958282
2135,34.481907
2136,29.987274
2137,46.732872
2138,46.06704
2139,33.431564
2140,34.503464
2141,28.339981
2142,28.611044
2143,27.400955
2144,27.877102
2145,26.579817
2146,26.174843
2147,24.004416
2148,25.501099
2149,24.531248
2150,24.974632
2151,23.54683
2152,21.901367
2153,25.095015
2154,23.547134
2155,24.284174
2156,22.860773
2157,22.207972
2158,23.043377
2159,22.788338
2160,21.35389
2161,21.910492
2162,22.858421
2163,22.278168
2164,21.441763
2165,20.95261
2166,21.669361
2167,21.49955
2168,20.840052
2169,20.880095
2170,21.236008
2171,21.159239
2172,20.925697
2173,20.58463
2174,20.73799
2175,20.852022
2176,20.456158
2177,20.40615
2178,20.493887
2179,20.509018
2180,20.317953
2181,20.246845
2182,20.274431
2183,20.270971
2184,20.12922
2185,20.09972
2186,20.084038
2187,20.09535
2188,20.000349
2189,19.93934
2190,19.97761
2191,19.946043
2192,19.8761
2193,19.839443
2194,19.840588
2195,19.81813
2196,19.771976
2197,19.73315
2198,19.728024
2199,19.703539
2200,19.67224
2201,19.628422
2202,19.620502
2203,19.6048
2204,19.5684
2205,19.54032
2206,19.527424
2207,19.507908
2208,19.476883
2209,19.449766
2210,19.436075
2211,19.415257
2212,19.3867
2213,19.363384
2214,19.34768
2215,19.327671
2216,19.299028
2217,19.279213
2218,19.26159
2219,19.239758
2220,19.215473
2221,19.195175
2222,19.176573
2223,19.155157
2224,19.132347
2225,19.112152
2226,19.09291
2227,19.072426
2228,19.050035
2229,19.030481
2230,19.010862
2231,18.990356
2232,18.969229
2233,18.94934
2234,18.929667
2235,18.909452
2236,18.888968
2237,18.86899
2238,18.84934
2239,18.829502
2240,18.809267
2241,18.789492
2242,18.769737
2243,18.750172
2244,18.730259
2245,18.710455
2246,18.690847
2247,18.67143
2248,18.65173
2249,18.632006
2250,18.61259
2251,18.593212
2252,18.57368
2253,18.55416
2254,18.534801
2255,18.515497
2256,18.496115
2257,18.476763
2258,18.457453
2259,18.43825
2260,18.419003
2261,18.399769
2262,18.380564
2263,18.361418
2264,18.342302
2265,18.323195
2266,18.304083
2267,18.285023
2268,18.265991
2269,18.24698
2270,18.22797
2271,18.208984
2272,18.190046
2273,18.171131
2274,18.152212
2275,18.133318
2276,18.114468
2277,18.095623
2278,18.076797
2279,18.057993
2280,18.039207
2281,18.020441
2282,18.001705
2283,17.982986
2284,17.964273
2285,17.945591
2286,17.926922
2287,17.908281
2288,17.88965
2289,17.871035
2290,17.852459
2291,17.833876
2292,17.815325
2293,17.796783
2294,17.778269
2295,17.75976
2296,17.741287
2297,17.722818
2298,17.704361
2299,17.68593
2300,17.667519
2301,17.649122
2302,17.630747
2303,17.612381
2304,17.594025
2305,17.575699
2306,17.557388
2307,17.539093
2308,17.520811
2309,17.502548
2310,17.484295
2311,17.466059
2312,17.447844
2313,17.42965
2314,17.411455
2315,17.393282
2316,17.37513
2317,17.356989
2318,17.33887
2319,17.320759
2320,17.302662
2321,17.284592
2322,17.266523
2323,17.248484
2324,17.230442
2325,17.212421
2326,17.194426
2327,17.176435
2328,17.158466
2329,17.140505
2330,17.122559
2331,17.104631
2332,17.08672
2333,17.068811
2334,17.050932
2335,17.033062
2336,17.015207
2337,16.997362
2338,16.97953
2339,16.961727
2340,16.94392
2341,16.926136
2342,16.908367
2343,16.890614
2344,16.872864
2345,16.855133
2346,16.83742
2347,16.81972
2348,16.802032
2349,16.784367
2350,16.766703
2351,16.749063
2352,16.73142
2353,16.713808
2354,16.696205
2355,16.678614
2356,16.66104
2357,16.643476
2358,16.625917
2359,16.608381
2360,16.59086
2361,16.573345
2362,16.555862
2363,16.53838
2364,16.520908
2365,16.50345
2366,16.48602
2367,16.46858
2368,16.451164
2369,16.43376
2370,16.416378
2371,16.39901
2372,16.381647
2373,16.364296
2374,16.34696
2375,16.329645
2376,16.312336
2377,16.295036
2378,16.277761
2379,16.260483
2380,16.243229
2381,16.225988
2382,16.208765
2383,16.191545
2384,16.174345
2385,16.157154
2386,16.13998
2387,16.122818
2388,16.105675
2389,16.088535
2390,16.071411
2391,16.054306
2392,16.037214
2393,16.02013
2394,16.003054
2395,15.9859915
2396,15.968957
2397,15.951924
2398,15.93491
2399,15.91791
2400,15.900915
2401,15.883942
2402,15.866976
2403,15.850021
2404,15.833082
2405,15.816166
2406,15.799252
2407,15.782351
2408,15.76547
2409,15.748599
2410,15.731746
2411,15.714897
2412,15.698068
2413,15.681261
2414,15.66445
2415,15.647659
2416,15.630874
2417,15.614117
2418,15.597366
2419,15.580629
2420,15.563904
2421,15.5471945
2422,15.530499
2423,15.51382
2424,15.497161
2425,15.480516
2426,15.463879
2427,15.447283
2428,15.430719
2429,15.414225
2430,15.397843
2431,15.381702
2432,15.366042
2433,15.35145
2434,15.339056
2435,15.332031
2436,15.335755
2437,15.369215
2438,15.455311
2439,15.720413
2440,16.194466
2441,17.748894
2442,19.076616
2443,24.449535
2444,21.629295
2445,20.774393
2446,17.04528
2447,18.921265
2448,21.447798
2449,19.106892
2450,19.574747
2451,16.574429
2452,16.17244
2453,17.624737
2454,16.374516
2455,17.473534
2456,16.383345
2457,15.349859
2458,16.247644
2459,15.715221
2460,16.144466
2461,16.344936
2462,15.70742
2463,15.667154
2464,15.275617
2465,15.23462
2466,15.559687
2467,15.4175205
2468,15.5182905
2469,15.133753
2470,15.033255
2471,15.236753
2472,15.176164
2473,15.1945505
2474,15.032047
2475,14.844213
2476,14.954675
2477,14.936095
2478,14.98376
2479,14.900782
2480,14.742964
2481,14.802017
2482,14.803148
2483,14.784859
2484,14.809135
2485,14.67
2486,14.638955
2487,14.671284
2488,14.638985
2489,14.644888
2490,14.610764
2491,14.541319
2492,14.541956
2493,14.540949
2494,14.517526
2495,14.504948
2496,14.474932
2497,14.436853
2498,14.429548
2499,14.429558
2500,14.404318
2501,14.385107
2502,14.366509
2503,14.33892
2504,14.325844
2505,14.322251
2506,14.300436
2507,14.277759
2508,14.263002
2509,14.245199
2510,14.226923
2511,14.215311
2512,14.202295
2513,14.182472
2514,14.163265
2515,14.148712
2516,14.134068
2517,14.11787
2518,14.103195
2519,14.088324
2520,14.071092
2521,14.053384
2522,14.038772
2523,14.024837
2524,14.009432
2525,13.993465
2526,13.978106
2527,13.963161
2528,13.947163
2529,13.930993
2530,13.916092
2531,13.901745
2532,13.886906
2533,13.871606
2534,13.85622
2535,13.841259
2536,13.826092
2537,13.810629
2538,13.795402
2539,13.780528
2540,13.76591
2541,13.751119
2542,13.736136
2543,13.721295
2544,13.706671
2545,13.6921215
2546,13.677518
2547,13.6629095
2548,13.648454
2549,13.634321
2550,13.620538
2551,13.607352
2552,13.595126
2553,13.585225
2554,13.5792465
2555,13.582473
2556,13.601597
2557,13.662845
2558,13.792276
2559,14.132624
2560,14.711922
2561,16.24436
2562,17.502934
2563,20.168125
2564,16.265686
2565,14.799532
2566,15.948751
2567,16.593378
2568,15.730864
2569,17.077234
2570,20.061123
2571,17.450542
2572,14.01968
2573,15.305757
2574,16.028105
2575,19.240631
2576,19.810032
2577,18.470943
2578,14.308119
2579,15.327644
2580,19.780344
2581,21.339073
2582,20.152065
2583,15.314676
2584,19.804173
2585,25.828001
2586,16.733944
2587,21.989813
2588,37.321007
2589,30.097095
2590,63.244698
2591,128.90549
2592,281.02875
2593,212.47188
2594,320.06805
2595,247.34354
2596,220.60675
2597,255.55713
2598,235.45105
2599,177.26152
2600,230.82959
2601,154.00128
2602,135.00237
2603,125.49449
2604,134.76239
2605,119.445435
2606,134.83818
2607,120.25469
2608,93.51738
2609,92.85727
2610,88.84763
2611,82.32524
2612,74.83528
2613,77.58913
2614,83.505905
2615,73.77495
2616,58.11968
2617,56.477707
2618,61.858932
2619,60.41975
2620,48.968002
2621,45.931267
2622,46.850662
2623,44.727898
2624,40.32215
2625,33.75361
2626,33.22658
2627,35.119564
2628,32.852554
2629,28.322512
2630,26.099228
2631,27.137878
2632,28.338371
2633,29.30712
2634,36.434
2635,61.584793
2636,140.4863
2637,41.68849
2638,52.006485
2639,94.02881
2640,31.372211
2641,98.31462
2642,41.06937
2643,69.40021
2644,33.74387
2645,62.308228
2646,31.19126
2647,53.004745
2648,26.613842
2649,47.627033
2650,24.72263
2651,42.405464
2652,25.5206
2653,37.51557
2654,26.140253
2655,33.02709
2656,27.385008
2657,30.976973
2658,25.544416
2659,26.675348
2660,26.454098
2661,23.759426
2662,25.045084
2663,22.000185
2664,23.985447
2665,21.213314
2666,23.131966
2667,20.4781
2668,21.696482
2669,19.773298
2670,21.124052
2671,19.279867
2672,20.25814
2673,19.09465
2674,19.550138
2675,19.09282
2676,19.01234
2677,19.123375
2678,18.284306
2679,18.996357
2680,18.090363
2681,18.704926
2682,17.794727
2683,18.227358
2684,17.712708
2685,17.775719
2686,17.724306
2687,17.445492
2688,17.57291
2689,17.207148
2690,17.446602
2691,17.049927
2692,17.18317
2693,16.959417
2694,16.951687
2695,16.921711
2696,16.75819
2697,16.809477
2698,16.60789
2699,16.688656
2700,16.543732
2701,16.506329
2702,16.46357
2703,16.362064
2704,16.372051
2705,16.250704
2706,16.256721
2707,16.168036
2708,16.12793
2709,16.10039
2710,16.020184
2711,16.004892
2712,15.927131
2713,15.9046135
2714,15.852257
2715,15.80064
2716,15.77642
2717,15.713045
2718,15.687447
2719,15.639242
2720,15.59696
2721,15.565254
2722,15.514266
2723,15.485646
2724,15.441772
2725,15.403645
2726,15.371267
2727,15.3262005
2728,15.295665
2729,15.257469
2730,15.2203865
2731,15.188579
2732,15.149479
2733,15.118036
2734,15.083281
2735,15.048342
2736,15.0177
2737,14.98213
2738,14.950981
2739,14.91958
2740,14.886016
2741,14.856055
2742,14.823966
2743,14.793087
2744,14.763426
2745,14.732061
2746,14.702837
2747,14.673136
2748,14.643282
2749,14.614963
2750,14.585566
2751,14.557024
2752,14.529161
2753,14.500621
2754,14.473133
2755,14.445643
2756,14.418039
2757,14.391315
2758,14.3643675
2759,14.337679
2760,14.311527
2761,14.285202
2762,14.259322
2763,14.233686
2764,14.208017
2765,14.1828
2766,14.157702
2767,14.132667
2768,14.108049
2769,14.083484
2770,14.059059
2771,14.034968
2772,14.010927
2773,13.987082
2774,13.963476
2775,13.93994
2776,13.9166155
2777,13.893496
2778,13.870471
2779,13.847642
2780,13.824973
2781,13.802412
2782,13.780052
2783,13.757817
2784,13.735704
2785,13.713773
2786,13.691968
2787,13.670273
2788,13.648735
2789,13.627337
2790,13.606044
2791,13.584903
2792,13.563893
2793,13.54298
2794,13.522196
2795,13.501545
2796,13.481006
2797,13.460582
2798,13.440273
2799,13.420072
2800,13.399984
2801,13.380014
2802,13.360132
2803,13.340374
2804,13.320713
2805,13.301147
2806,13.281678
2807,13.262317
2808,13.243052
2809,13.223884
2810,13.204808
2811,13.185827
2812,13.166933
2813,13.148142
2814,13.129432
2815,13.110799
2816,13.092265
2817,13.07381
2818,13.055444
2819,13.03715
2820,13.01895
2821,13.000818
2822,12.982771
2823,12.964793
2824,12.946903
2825,12.9290905
2826,12.911347
2827,12.893674
2828,12.876078
2829,12.858555
2830,12.841095
2831,12.823707
2832,12.806394
2833,12.789139
2834,12.771964
2835,12.754839
2836,12.737785
2837,12.720806
2838,12.703878
2839,12.687012
2840,12.670225
2841,12.653478
2842,12.636804
2843,12.620179
2844,12.603619
2845,12.587124
2846,12.570682
2847,12.554293
2848,12.537963
2849,12.521689
2850,12.5054655
2851,12.4893055
2852,12.473202
2853,12.457141
2854,12.4411335
2855,12.425186
2856,12.4092865
2857,12.393445
2858,12.377652
2859,12.361901
2860,12.346218
2861,12.3305645
2862,12.314975
2863,12.299427
2864,12.283932
2865,12.268491
2866,12.253089
2867,12.237737
2868,12.22243
2869,12.207178
2870,12.191971
2871,12.176813
2872,12.1617
2873,12.146637
2874,12.131613
2875,12.116638
2876,12.10171
2877,12.086826
2878,12.071993
2879,12.0571995
2880,12.042451
2881,12.02775
2882,12.013092
2883,11.998484
2884,11.9839115
2885,11.969385
2886,11.954914
2887,11.940473
2888,11.926078
2889,11.911738
2890,11.897428
2891,11.8831625
2892,11.868959
2893,11.854774
2894,11.840643
2895,11.826554
2896,11.812506
2897,11.798493
2898,11.7845335
2899,11.770613
2900,11.756736
2901,11.742902
2902,11.729099
2903,11.715352
2904,11.701633
2905,11.687956
2906,11.67433
2907,11.660736
2908,11.647183
2909,11.633674
2910,11.620203
2911,11.606771
2912,11.593381
2913,11.580028
2914,11.566716
2915,11.553432
2916,11.540201
2917,11.527002
2918,11.513843
2919,11.50072
2920,11.487641
2921,11.474597
2922,11.461592
2923,11.448619
2924,11.43569
2925,11.4227915
2926,11.409932
2927,11.39712
2928,11.384337
2929,11.371588
2930,11.358882
2931,11.3462
2932,11.333563
2933,11.32096
2934,11.308401
2935,11.295869
2936,11.283366
2937,11.270911
2938,11.258487
2939,11.246097
2940,11.233741
2941,11.22142
2942,11.209132
2943,11.196878
2944,11.184665
2945,11.172472
2946,11.160334
2947,11.148212
2948,11.136131
2949,11.124081
2950,11.112068
2951,11.100085
2952,11.088132
2953,11.076212
2954,11.064326
2955,11.052481
2956,11.040653
2957,11.028867
2958,11.017107
2959,11.005384
2960,10.993693
2961,10.982031
2962,10.970398
2963,10.958807
2964,10.947237
2965,10.9356985
2966,10.924196
2967,10.912715
2968,10.90127
2969,10.889855
2970,10.878466
2971,10.867116
2972,10.855791
2973,10.844493
2974,10.833219
2975,10.821993
2976,10.81078
2977,10.799602
2978,10.788451
2979,10.7773285
2980,10.76623
2981,10.755164
2982,10.74413
2983,10.733118
2984,10.722141
2985,10.711185
2986,10.700261
2987,10.689348
2988,10.678484
2989,10.6676445
2990,10.656817
2991,10.646025
2992,10.635254
2993,10.624519
2994,10.613807
2995,10.60312
2996,10.592461
2997,10.58182
2998,10.571205
2999,10.560624
3000,10.55006
3001,10.53953
3002,10.529015
3003,10.518536
3004,10.508067
3005,10.497633
3006,10.487222
3007,10.47683
3008,10.466465
3009,10.456128
3010,10.445817
3011,10.4355345
3012,10.4252825
3013,10.415076
3014,10.404925
3015,10.394866
3016,10.384968
3017,10.375366
3018,10.366356
3019,10.358496
3020,10.353085
3021,10.3526
3022,10.36322
3023,10.395926
3024,10.482378
3025,10.6688
3026,11.128302
3027,11.99185
3028,14.183468
3029,16.972633
3030,23.66531
3031,22.668056
3032,21.62636
3033,12.694634
3034,11.189878
3035,16.203964
3036,15.686451
3037,11.608599
3038,11.128899
3039,13.865734
3040,13.478051
3041,10.574029
3042,12.542503
3043,13.982498
3044,11.190944
3045,11.170918
3046,13.245772
3047,11.511733
3048,10.462476
3049,11.986088
3050,11.475646
3051,10.455576
3052,10.810058
3053,11.387805
3054,10.780363
3055,10.17215
3056,10.847673
3057,11.030816
3058,10.369606
3059,10.185441
3060,10.741186
3061,10.670342
3062,10.191599
3063,10.129345
3064,10.435384
3065,10.509023
3066,10.110126
3067,10.051128
3068,10.246197
3069,10.310215
3070,10.06062
3071,9.972322
3072,10.066578
3073,10.177506
3074,10.028212
3075,9.919996
3076,9.942723
3077,10.026249
3078,9.987983
3079,9.890171
3080,9.862839
3081,9.908499
3082,9.924118
3083,9.867233
3084,9.820617
3085,9.819067
3086,9.850176
3087,9.833151
3088,9.796149
3089,9.765155
3090,9.773635
3091,9.781466
3092,9.765817
3093,9.736065
3094,9.717751
3095,9.720225
3096,9.719645
3097,9.7078705
3098,9.684841
3099,9.67149
3100,9.666571
3101,9.66502
3102,9.655178
3103,9.639013
3104,9.625296
3105,9.616499
3106,9.612669
3107,9.604893
3108,9.593859
3109,9.580633
3110,9.569936
3111,9.562716
3112,9.5556755
3113,9.547718
3114,9.536836
3115,9.525962
3116,9.516199
3117,9.507971
3118,9.500593
3119,9.492037
3120,9.482761
3121,9.472733
3122,9.463131
3123,9.454476
3124,9.446176
3125,9.438112
3126,9.429419
3127,9.420307
3128,9.411116
3129,9.40197
3130,9.39333
3131,9.3848915
3132,9.376532
3133,9.36811
3134,9.359395
3135,9.350619
3136,9.341797
3137,9.333031
3138,9.324465
3139,9.315968
3140,9.307561
3141,9.299173
3142,9.290712
3143,9.282237
3144,9.273712
3145,9.265155
3146,9.25664
3147,9.248135
3148,9.239666
3149,9.231257
3150,9.222871
3151,9.214513
3152,9.206193
3153,9.197868
3154,9.189564
3155,9.181258
3156,9.172966
3157,9.164694
3158,9.156436
3159,9.148188
3160,9.13998
3161,9.131798
3162,9.123657
3163,9.115594
3164,9.107621
3165,9.0997925
3166,9.092211
3167,9.084982
3168,9.078402
3169,9.072862
3170,9.069243
3171,9.068811
3172,9.074643
3173,9.090882
3174,9.129005
3175,9.202061
3176,9.353578
3177,9.612229
3178,10.133432
3179,10.827746
3180,12.167387
3181,12.890646
3182,14.214215
3183,12.886684
3184,11.44092
3185,9.550948
3186,9.055677
3187,9.899039
3188,10.739545
3189,10.822826
3190,9.73413
3191,9.016526
3192,9.211746
3193,9.81023
3194,10.057085
3195,9.513895
3196,8.998574
3197,8.968457
3198,9.304448
3199,9.532025
3200,9.295332
3201,8.9712105
3202,8.854849
3203,9.000897
3204,9.198679
3205,9.194499
3206,9.047293
3207,8.858901
3208,8.7927885
3209,8.858262
3210,8.958972
3211,9.009163
3212,8.948267
3213,8.84752
3214,8.760385
3215,8.736512
3216,8.769023
3217,8.814943
3218,8.838388
3219,8.813447
3220,8.765069
3221,8.711853
3222,8.679123
3223,8.672912
3224,8.685522
3225,8.702326
3226,8.707412
3227,8.698682
3228,8.675072
3229,8.647805
3230,8.622999
3231,8.607028
3232,8.600736
3233,8.600865
3234,8.602999
3235,8.603006
3236,8.599591
3237,8.590716
3238,8.5786705
3239,8.5641575
3240,8.549888
3241,8.536555
3242,8.5250635
3243,8.515549
3244,8.507854
3245,8.501449
3246,8.495839
3247,8.490757
3248,8.485917
3249,8.481319
3250,8.476828
3251,8.472994
3252,8.469671
3253,8.467941
3254,8.46773
3255,8.471298
3256,8.478773
3257,8.495089
3258,8.520615
3259,8.567285
3260,8.633649
3261,8.74955
3262,8.896035
3263,9.148266
3264,9.390093
3265,9.810384
3266,9.9914465
3267,10.340887
3268,10.115718
3269,9.906111
3270,9.281725
3271,8.755357
3272,8.394906
3273,8.337154
3274,8.519693
3275,8.763627
3276,8.944416
3277,8.887781
3278,8.738736
3279,8.497262
3280,8.326066
3281,8.263377
3282,8.307175
3283,8.409817
3284,8.492392
3285,8.533838
3286,8.485536
3287,8.409848
3288,8.312513
3289,8.239637
3290,8.197291
3291,8.186999
3292,8.202411
3293,8.232365
3294,8.267397
3295,8.292185
3296,8.314293
3297,8.319482
3298,8.327957
3299,8.320016
3300,8.311617
3301,8.286981
3302,8.268275
3303,8.241663
3304,8.221613
3305,8.19539
3306,8.173397
3307,8.150774
3308,8.135118
3309,8.120568
3310,8.109281
3311,8.098279
3312,8.090181
3313,8.083718
3314,8.08201
3315,8.081936
3316,8.088089
3317,8.097197
3318,8.11886
3319,8.148724
3320,8.205419
3321,8.278673
3322,8.406714
3323,8.551576
3324,8.80756
3325,9.02421
3326,9.441999
3327,9.663955
3328,10.100699
3329,10.12077
3330,10.186621
3331,9.699574
3332,9.156585
3333,8.444222
3334,8.019541
3335,7.98403
3336,8.185444
3337,8.454638
3338,8.421773
3339,8.3177395
3340,8.237484
3341,8.2390785
3342,8.417421
3343,7.9432297
3344,8.029184
3345,8.373805
3346,7.8853745
3347,8.290811
3348,8.88204
3349,8.042028
3350,9.210923
3351,8.870411
3352,8.829491
3353,8.354702
3354,8.708336
3355,8.255026
3356,8.732635
3357,8.198008
3358,8.894189
3359,8.4557
3360,9.24087
3361,9.409845
3362,10.796206
3363,11.679253
3364,12.579598
3365,13.996489
3366,13.225025
3367,11.229862
3368,8.652726
3369,7.9094577
3370,9.077035
3371,10.045729
3372,9.646063
3373,8.308999
3374,7.8293037
3375,8.5918865
3376,8.882274
3377,8.48265
3378,7.80532
3379,7.9166994
3380,8.336169
3381,8.326602
3382,7.906404
3383,7.70848
3384,7.884546
3385,8.111334
3386,7.957747
3387,7.7212987
3388,7.6459885
3389,7.803636
3390,7.9147396
3391,7.832238
3392,7.6638308
3393,7.600973
3394,7.6653047
3395,7.7517223
3396,7.730749
3397,7.638311
3398,7.5639224
3399,7.565565
3400,7.615447
3401,7.6348104
3402,7.6067343
3403,7.548252
3404,7.515213
3405,7.5193486
3406,7.543539
3407,7.550475
3408,7.5294547
3409,7.4947133
3410,7.4741197
3411,7.47257
3412,7.4829288
3413,7.4838624
3414,7.472396
3415,7.4513936
3416,7.435392
3417,7.428403
3418,7.4295464
3419,7.4298654
3420,7.4243207
3421,7.412221
3422,7.398942
3423,7.3887215
3424,7.383441
3425,7.380831
3426,7.3777947
3427,7.3719883
3428,7.3634186
3429,7.3538737
3430,7.3451166
3431,7.338544
3432,7.333463
3433,7.329229
3434,7.3241186
3435,7.3181086
3436,7.3108177
3437,7.303373
3438,7.2959814
3439,7.2894325
3440,7.2834964
3441,7.278119
3442,7.27275
3443,7.267139
3444,7.2611527
3445,7.2548065
3446,7.2483354
3447,7.2417994
3448,7.2354736
3449,7.2293134
3450,7.223437
3451,7.2176566
3452,7.2119775
3453,7.2062745
3454,7.200523
3455,7.1947045
3456,7.188798
3457,7.1828527
3458,7.1768546
3459,7.170885
3460,7.16491
3461,7.158976
3462,7.1530786
3463,7.147217
3464,7.141391
3465,7.1355824
3466,7.1298094
3467,7.1240506
3468,7.1183095
3469,7.112592
3470,7.106874
3471,7.1011877
3472,7.0955167
3473,7.0898614
3474,7.084233
3475,7.0786414
3476,7.073092
3477,7.0676026
3478,7.0622168
3479,7.0569644
3480,7.0519266
3481,7.0472035
3482,7.043016
3483,7.0396037
3484,7.0375915
3485,7.0376353
3486,7.0415406
3487,7.051112
3488,7.0720253
3489,7.1087465
3490,7.180396
3491,7.2955637
3492,7.5210075
3493,7.8508186
3494,8.515358
3495,9.295826
3496,10.869204
3497,11.729403
3498,13.286669
3499,11.735926
3500,9.962378
3501,7.6300483
3502,7.1054344
3503,8.252265
3504,9.117806
3505,8.797898
3506,7.4426827
3507,7.076997
3508,7.8318076
3509,8.261685
3510,7.857455
3511,7.0945387
3512,7.0666866
3513,7.5807123
3514,7.6957397
3515,7.3395634
3516,6.946061
3517,6.9956355
3518,7.3065734
3519,7.4121704
3520,7.2583156
3521,6.9705005
3522,6.859307
3523,6.9665966
3524,7.123641
3525,7.1789703
3526,7.0570955
3527,6.9018817
3528,6.8204694
3529,6.8568797
3530,6.945321
3531,6.984121
3532,6.9531407
3533,6.8648987
3534,6.7948475
3535,6.7803884
3536,6.8107805
3537,6.8491693
3538,6.856159
3539,6.8279963
3540,6.78128
3541,6.748052
3542,6.7404637
3543,6.753575
3544,6.7693753
3545,6.770136
3546,6.7555137
3547,6.730974
3548,6.7099023
3549,6.6996884
3550,6.699814
3551,6.70452
3552,6.7063336
3553,6.701597
3554,6.690159
3555,6.676539
3556,6.664409
3557,6.6565127
3558,6.6528788
3559,6.651635
3560,6.650354
3561,6.647103
3562,6.641661
3563,6.634005
3564,6.6254807
3565,6.617249
3566,6.610094
3567,6.6042495
