,trend_loss
1834,28.752048
1835,28.730568
1836,28.709093
1837,28.687647
1838,28.66622
1839,28.644814
1840,28.623419
1841,28.602043
1842,28.580683
1843,28.559351
1844,28.538023
1845,28.516708
1846,28.495403
1847,28.474115
1848,28.45284
1849,28.431572
1850,28.410316
1851,28.389069
1852,28.367828
1853,28.346586
1854,28.32536
1855,28.304134
1856,28.282913
1857,28.261703
1858,28.24047
1859,28.219255
1860,28.198032
1861,28.176819
1862,28.155596
1863,28.134363
1864,28.113134
1865,28.091917
1866,28.070717
1867,28.04959
1868,28.028692
1869,28.00845
1870,27.990147
1871,27.977701
1872,27.9836
1873,28.045338
1874,28.296957
1875,29.046696
1876,31.308638
1877,34.164097
1878,34.47632
1879,30.647099
1880,28.197445
1881,31.591785
1882,35.414124
1883,32.39504
1884,28.577843
1885,30.683044
1886,31.4012
1887,29.29144
1888,28.157974
1889,29.920242
1890,30.048872
1891,28.024055
1892,28.961731
1893,29.478262
1894,27.989597
1895,28.263618
1896,29.189165
1897,28.16096
1898,27.706734
1899,28.54852
1900,28.033749
1901,27.592484
1902,28.007109
1903,28.057533
1904,27.542023
1905,27.524319
1906,27.80439
1907,27.547596
1908,27.379282
1909,27.527956
1910,27.553547
1911,27.299091
1912,27.275436
1913,27.411266
1914,27.26317
1915,27.162601
1916,27.217201
1917,27.210886
1918,27.081453
1919,27.040176
1920,27.075743
1921,27.01073
1922,26.9328
1923,26.905022
1924,26.900871
1925,26.825247
1926,26.746712
1927,26.716692
1928,26.671783
1929,26.58723
1930,26.488234
1931,26.418734
1932,26.336102
1933,26.213419
1934,26.060797
1935,25.909172
1936,25.756937
1937,25.58227
1938,25.415672
1939,25.313173
1940,25.749249
1941,30.493706
1942,58.565784
1943,120.15933
1944,118.205605
1945,186.48294
1946,74.73644
1947,123.006065
1948,79.70326
1949,106.32095
1950,70.7986
1951,79.25784
1952,69.247574
1953,85.58224
1954,57.27066
1955,65.59026
1956,42.07148
1957,59.044342
1958,46.32769
1959,55.799538
1960,42.74874
1961,48.58591
1962,40.885773
1963,45.069324
1964,41.291718
1965,40.324673
1966,37.092197
1967,37.120533
1968,36.630436
1969,36.69803
1970,35.122643
1971,33.773956
1972,32.812855
1973,32.895206
1974,31.975264
1975,31.048265
1976,30.433027
1977,30.270924
1978,30.506882
1979,30.030863
1980,30.078955
1981,29.33313
1982,29.38852
1983,28.43134
1984,28.755682
1985,28.193264
1986,28.51272
1987,27.830482
1988,28.15714
1989,27.50405
1990,27.779852
1991,26.95166
1992,27.178322
1993,26.604864
1994,27.040035
1995,26.448267
1996,26.591537
1997,25.920382
1998,25.972012
1999,25.609585
2000,25.553307
2001,25.278406
2002,24.996016
2003,24.875153
2004,24.450367
2005,24.388542
2006,24.0288
2007,23.85175
2008,23.70193
2009,23.369007
2010,23.27783
2011,23.096992
2012,22.82235
2013,22.734983
2014,22.608982
2015,22.382006
2016,22.279
2017,22.225994
2018,22.073767
2019,21.917631
2020,21.847084
2021,21.803623
2022,21.717289
2023,21.599411
2024,21.509436
2025,21.461393
2026,21.424625
2027,21.376602
2028,21.308075
2029,21.232822
2030,21.1676
2031,21.122929
2032,21.092468
2033,21.063381
2034,21.029015
2035,20.987347
2036,20.945091
2037,20.900578
2038,20.855461
2039,20.809456
2040,20.765278
2041,20.722374
2042,20.681467
2043,20.640738
2044,20.60083
2045,20.562548
2046,20.526169
2047,20.4904
2048,20.455555
2049,20.422415
2050,20.392998
2051,20.367893
2052,20.349932
2053,20.342678
2054,20.35796
2055,20.404263
2056,20.515968
2057,20.69622
2058,21.025967
2059,21.366632
2060,21.784828
2061,21.673313
2062,21.223846
2063,20.414978
2064,20.037907
2065,20.275215
2066,20.66927
2067,20.82428
2068,20.542406
2069,20.175035
2070,19.891296
2071,19.798222
2072,19.871119
2073,20.046778
2074,20.285234
2075,20.484264
2076,20.648287
2077,20.539675
2078,20.255472
2079,19.840895
2080,19.610088
2081,19.661207
2082,19.851944
2083,19.99293
2084,19.948492
2085,19.79945
2086,19.606987
2087,19.464888
2088,19.399092
2089,19.404598
2090,19.453281
2091,19.507072
2092,19.540276
2093,19.520832
2094,19.462755
2095,19.371353
2096,19.28234
2097,19.215057
2098,19.18083
2099,19.176218
2100,19.188793
2101,19.207577
2102,19.223215
2103,19.23532
2104,19.234886
2105,19.224749
2106,19.192741
2107,19.146824
2108,19.085587
2109,19.023554
2110,18.968035
2111,18.926622
2112,18.900667
2113,18.887863
2114,18.884129
2115,18.885601
2116,18.890972
2117,18.898817
2118,18.911453
2119,18.925243
2120,18.94214
2121,18.950684
2122,18.951832
2123,18.931082
2124,18.895641
2125,18.840324
2126,18.779413
2127,18.716518
2128,18.661514
2129,18.615942
2130,18.580797
2131,18.554052
2132,18.533604
2133,18.51772
2134,18.50536
2135,18.496284
2136,18.490494
2137,18.4887
2138,18.491219
2139,18.500057
2140,18.515453
2141,18.541393
2142,18.576729
2143,18.627508
2144,18.686104
2145,18.757046
2146,18.813742
2147,18.852509
2148,18.826035
2149,18.741224
2150,18.586061
2151,18.415337
2152,18.271275
2153,18.191387
2154,18.178486
2155,18.215752
2156,18.285187
2157,18.375845
2158,18.491537
2159,18.625156
2160,18.778475
2161,18.89112
2162,18.926138
2163,18.784048
2164,18.512146
2165,18.200064
2166,18.009693
2167,18.002758
2168,18.128498
2169,18.295357
2170,18.427631
2171,18.502136
2172,18.48898
2173,18.399508
2174,18.2317
2175,18.04328
2176,17.889748
2177,17.81999
2178,17.83516
2179,17.900093
2180,17.973574
2181,18.025139
2182,18.04655
2183,18.031612
2184,17.98827
2185,17.917706
2186,17.834158
2187,17.749401
2188,17.681364
2189,17.640577
2190,17.628223
2191,17.63615
2192,17.65276
2193,17.66901
2194,17.679008
2195,17.681307
2196,17.673874
2197,17.657417
2198,17.63065
2199,17.596144
2200,17.555962
2201,17.515396
2202,17.478588
2203,17.44895
2204,17.42744
2205,17.413385
2206,17.405096
2207,17.40061
2208,17.398388
2209,17.397446
2210,17.397594
2211,17.398611
2212,17.400478
2213,17.402092
2214,17.402699
2215,17.400448
2216,17.39487
2217,17.384832
2218,17.371056
2219,17.35352
2220,17.333635
2221,17.311852
2222,17.28957
2223,17.267214
2224,17.245655
2225,17.225029
2226,17.205788
2227,17.187925
2228,17.171745
2229,17.157278
2230,17.14491
2231,17.134886
2232,17.127777
2233,17.124197
2234,17.12513
2235,17.131702
2236,17.145414
2237,17.167704
2238,17.199894
2239,17.24207
2240,17.292873
2241,17.34723
2242,17.397083
2243,17.428953
2244,17.429888
2245,17.38731
2246,17.30173
2247,17.183636
2248,17.057533
2249,16.947552
2250,16.870613
2251,16.830542
2252,16.822023
2253,16.837011
2254,16.870035
2255,16.92014
2256,16.9909
2257,17.0875
2258,17.214212
2259,17.365273
2260,17.518343
2261,17.625797
2262,17.621931
2263,17.467714
2264,17.1854
2265,16.88717
2266,16.6954
2267,16.666462
2268,16.766256
2269,16.91948
2270,17.06074
2271,17.152122
2272,17.171553
2273,17.113941
2274,16.990433
2275,16.83051
2276,16.677282
2277,16.567226
2278,16.51792
2279,16.5246
2280,16.569347
2281,16.632769
2282,16.700916
2283,16.7634
2284,16.810581
2285,16.827778
2286,16.801073
2287,16.72659
2288,16.617733
2289,16.504646
2290,16.418034
2291,16.374899
2292,16.373507
2293,16.400564
2294,16.440706
2295,16.482029
2296,16.515692
2297,16.53579
2298,16.537558
2299,16.519514
2300,16.482788
2301,16.4326
2302,16.376173
2303,16.321629
2304,16.27501
2305,16.239529
2306,16.215261
2307,16.200377
2308,16.192434
2309,16.189342
2310,16.189632
2311,16.19214
2312,16.195808
2313,16.199495
2314,16.202686
2315,16.205158
2316,16.20755
2317,16.210089
2318,16.21356
2319,16.217579
2320,16.2225
2321,16.22713
2322,16.231422
2323,16.233395
2324,16.232555
2325,16.226486
2326,16.215084
2327,16.197136
2328,16.174301
2329,16.147213
2330,16.118687
2331,16.089918
2332,16.063108
2333,16.038681
2334,16.017609
2335,15.999611
2336,15.98506
2337,15.973616
2338,15.965718
2339,15.961367
2340,15.961573
2341,15.966921
2342,15.9793415
2343,15.999847
2344,16.031319
2345,16.074163
2346,16.13076
2347,16.19693
2348,16.26967
2349,16.33352
2350,16.375593
2351,16.372812
2352,16.316435
2353,16.2054
2354,16.062004
2355,15.916311
2356,15.7983465
2357,15.723607
2358,15.692755
2359,15.697338
2360,15.727844
2361,15.779127
2362,15.8507595
2363,15.948223
2364,16.07491
2365,16.235973
2366,16.415129
2367,16.585787
2368,16.67888
2369,16.631275
2370,16.408024
2371,16.068363
2372,15.749917
2373,15.58039
2374,15.595196
2375,15.735545
2376,15.911518
2377,16.050093
2378,16.117434
2379,16.097755
2380,16.004662
2381,15.861546
2382,15.7052965
2383,15.570643
2384,15.48154
2385,15.444311
2386,15.450715
2387,15.48613
2388,15.536962
2389,15.593151
2390,15.644179
2391,15.679122
2392,15.685006
2393,15.6560755
2394,15.595163
2395,15.516643
2396,15.438291
2397,15.37553
2398,15.335705
2399,15.318811
2400,15.32012
2401,15.333181
2402,15.351966
2403,15.371818
2404,15.390232
2405,15.405532
2406,15.417773
2407,15.4262495
2408,15.43176
2409,15.433031
2410,15.430148
2411,15.420678
2412,15.404232
2413,15.379137
2414,15.346806
2415,15.308941
2416,15.269292
2417,15.231042
2418,15.197186
2419,15.169106
2420,15.147171
2421,15.130697
2422,15.118606
2423,15.109752
2424,15.10323
2425,15.098546
2426,15.095608
2427,15.094742
2428,15.096544
2429,15.102032
2430,15.112352
2431,15.129326
2432,15.154627
2433,15.191008
2434,15.240022
2435,15.304826
2436,15.384241
2437,15.4785595
2438,15.576878
2439,15.668953
2440,15.728463
2441,15.735691
2442,15.669922
2443,15.535354
2444,15.356516
2445,15.175176
2446,15.029474
2447,14.940023
2448,14.907041
2449,14.919254
2450,14.964778
2451,15.037086
2452,15.137678
2453,15.27039
2454,15.443776
2455,15.650904
2456,15.876591
2457,16.059376
2458,16.121883
2459,15.984689
2460,15.645245
2461,15.227768
2462,14.909409
2463,14.810024
2464,14.915223
2465,15.121645
2466,15.317718
2467,15.435054
2468,15.443046
2469,15.352172
2470,15.193715
2471,15.012961
2472,14.854713
2473,14.748733
2474,14.703776
2475,14.710608
2476,14.752173
2477,14.812386
2478,14.878473
2479,14.936496
2480,14.971102
2481,14.968034
2482,14.923431
2483,14.847651
2484,14.760933
2485,14.684091
2486,14.630476
2487,14.603691
2488,14.600348
2489,14.61357
2490,14.63554
2491,14.659467
2492,14.680478
2493,14.696403
2494,14.706487
2495,14.711561
2496,14.711964
2497,14.708644
2498,14.700899
2499,14.688665
2500,14.67059
2501,14.64666
2502,14.617403
2503,14.585013
2504,14.552105
2505,14.521317
2506,14.494327
2507,14.471941
2508,14.454103
2509,14.440259
2510,14.429614
2511,14.421312
2512,14.414665
2513,14.409233
2514,14.404885
2515,14.401716
2516,14.399993
2517,14.400139
2518,14.40288
2519,14.409125
2520,14.42025
2521,14.437771
2522,14.464109
2523,14.501707
2524,14.554698
2525,14.626104
2526,14.721052
2527,14.839278
2528,14.980443
2529,15.129235
2530,15.264261
2531,15.346149
2532,15.335475
2533,15.211485
2534,14.984383
2535,14.713468
2536,14.468023
2537,14.303748
2538,14.23717
2539,14.254815
2540,14.332718
2541,14.453135
2542,14.607251
2543,14.795612
2544,15.010801
2545,15.238368
2546,15.431142
2547,15.519831
2548,15.43622
2549,15.148754
2550,14.745414
2551,14.37163
2552,14.170882
2553,14.180775
2554,14.338194
2555,14.538733
2556,14.694963
2557,14.757892
2558,14.717291
2559,14.595986
2560,14.431212
2561,14.269943
2562,14.146027
2563,14.075949
2564,14.05714
2565,14.07691
2566,14.120893
2567,14.176293
2568,14.230163
2569,14.268228
2570,14.278511
2571,14.255777
2572,14.206167
2573,14.142148
2574,14.078243
2575,14.025051
2576,13.988049
2577,13.968122
2578,13.963014
2579,13.968592
2580,13.980397
2581,13.994746
2582,14.009318
2583,14.023047
2584,14.035905
2585,14.048117
2586,14.060154
2587,14.071502
2588,14.081176
2589,14.087025
2590,14.087042
2591,14.07984
2592,14.065054
2593,14.043726
2594,14.017619
2595,13.98908
2596,13.960384
2597,13.9333105
2598,13.909052
2599,13.888046
2600,13.870429
2601,13.855968
2602,13.844496
2603,13.835744
2604,13.829612
2605,13.8260975
2606,13.825591
2607,13.828739
2608,13.836785
2609,13.851306
2610,13.87487
2611,13.910388
2612,13.962458
2613,14.0352955
2614,14.135
2615,14.263641
2616,14.422069
2617,14.59814
2618,14.7686205
2619,14.893958
2620,14.920967
2621,14.8220625
2622,14.588329
2623,14.284596
2624,13.986668
2625,13.771444
2626,13.668846
2627,13.670048
2628,13.747908
2629,13.878798
2630,14.0489235
2631,14.253612
2632,14.482834
2633,14.715026
2634,14.906524
2635,14.983608
2636,14.895109
2637,14.606657
2638,14.21043
2639,13.834983
2640,13.617577
2641,13.600636
2642,13.7350855
2643,13.927523
2644,14.092081
2645,14.177685
2646,14.163741
2647,14.067666
2648,13.917196
2649,13.758698
2650,13.625849
2651,13.539698
2652,13.502082
2653,13.504344
2654,13.53431
2655,13.579671
2656,13.627486
2657,13.663816
2658,13.678414
2659,13.666752
2660,13.633781
2661,13.587707
2662,13.538478
2663,13.493186
2664,13.456652
2665,13.430914
2666,13.41597
2667,13.410205
2668,13.411219
2669,13.416661
2670,13.424719
2671,13.434349
2672,13.445198
2673,13.457485
2674,13.471619
2675,13.487577
2676,13.504876
2677,13.522561
2678,13.539527
2679,13.555156
2680,13.568703
2681,13.580144
2682,13.589167
2683,13.595891
2684,13.6002035
2685,13.602136
2686,13.601635
2687,13.599172
2688,13.595424
2689,13.591563
2690,13.588639
2691,13.5875635
2692,13.588974
2693,13.5931225
2694,13.60011
2695,13.609775
2696,13.621807
2697,13.635537
2698,13.650031
2699,13.663755
2700,13.674434
2701,13.679686
2702,13.6761875
2703,13.662322
2704,13.635707
2705,13.598012
2706,13.550328
2707,13.4975395
2708,13.443118
2709,13.3915615
2710,13.345267
2711,13.305831
2712,13.27347
2713,13.247794
2714,13.228104
2715,13.213614
2716,13.203733
2717,13.198102
2718,13.196805
2719,13.200244
2720,13.209377
2721,13.225543
2722,13.250722
2723,13.287191
2724,13.338064
2725,13.406263
2726,13.495067
2727,13.605947
2728,13.737578
2729,13.883111
2730,14.024233
2731,14.138336
2732,14.183326
2733,14.14132
2734,13.987525
2735,13.760495
2736,13.498888
2737,13.2681465
2738,13.10472
2739,13.02148
2740,13.008669
2741,13.049085
2742,13.128129
2743,13.237458
2744,13.373422
2745,13.533197
2746,13.71225
2747,13.892906
2748,14.051067
2749,14.129972
2750,14.095861
2751,13.903207
2752,13.6071005
2753,13.280992
2754,13.03895
2755,12.937692
2756,12.97262
2757,13.096413
2758,13.254793
2759,13.4073715
2760,13.522741
2761,13.586835
2762,13.580021
2763,13.513386
2764,13.392479
2765,13.250617
2766,13.108339
2767,12.989273
2768,12.904351
2769,12.858541
2770,12.848859
2771,12.866264
2772,12.898314
2773,12.93296
2774,12.962228
2775,12.981605
2776,12.9909935
2777,12.990571
2778,12.982853
2779,12.968617
2780,12.950199
2781,12.928253
2782,12.905013
2783,12.881444
2784,12.859108
2785,12.838414
2786,12.819818
2787,12.803291
2788,12.788876
2789,12.776382
2790,12.765605
2791,12.756277
2792,12.748232
2793,12.741343
2794,12.735593
2795,12.73103
2796,12.727842
2797,12.726378
2798,12.727205
2799,12.731245
2800,12.739932
2801,12.755554
2802,12.781559
2803,12.823479
2804,12.888868
2805,12.989739
2806,13.14031
2807,13.360628
2808,13.664914
2809,14.057194
2810,14.501218
2811,14.877165
2812,15.047551
2813,14.779172
2814,14.172077
2815,13.388813
2816,12.818085
2817,12.635844
2818,12.813464
2819,13.20177
2820,13.645058
2821,14.012891
2822,14.153671
2823,14.023696
2824,13.597964
2825,13.10053
2826,12.715979
2827,12.568993
2828,12.641082
2829,12.844097
2830,13.080435
2831,13.245372
2832,13.262886
2833,13.087626
2834,12.824546
2835,12.602945
2836,12.519304
2837,12.570931
2838,12.698109
2839,12.837542
2840,12.936419
2841,12.962938
2842,12.889318
2843,12.7498045
2844,12.599017
2845,12.4992075
2846,12.469496
2847,12.495648
2848,12.552367
2849,12.617209
2850,12.669943
2851,12.686258
2852,12.659514
2853,12.597514
2854,12.527876
2855,12.469668
2856,12.431521
2857,12.412456
2858,12.410132
2859,12.421147
2860,12.439022
2861,12.45616
2862,12.46758
2863,12.47335
2864,12.47439
2865,12.4718895
2866,12.465971
2867,12.457961
2868,12.448475
2869,12.43779
2870,12.425291
2871,12.411962
2872,12.399105
2873,12.388091
2874,12.379008
2875,12.371758
2876,12.366447
2877,12.363346
2878,12.362477
2879,12.364014
2880,12.368745
2881,12.378482
2882,12.395798
2883,12.424068
2884,12.468439
2885,12.535036
2886,12.632573
2887,12.768849
2888,12.95288
2889,13.187804
2890,13.46507
2891,13.756568
2892,13.980559
2893,14.067616
2894,13.886139
2895,13.498476
2896,12.972072
2897,12.523268
2898,12.268576
2899,12.235651
2900,12.373076
2901,12.61092
2902,12.88819
2903,13.137339
2904,13.304826
2905,13.307523
2906,13.166769
2907,12.895056
2908,12.602864
2909,12.354717
2910,12.204389
2911,12.16087
2912,12.205779
2913,12.299946
2914,12.393751
2915,12.449925
2916,12.447396
2917,12.399703
2918,12.3241
2919,12.246233
2920,12.179441
2921,12.13221
2922,12.105946
2923,12.098551
2924,12.105393
2925,12.120782
2926,12.139495
2927,12.157145
2928,12.1713505
2929,12.1803
2930,12.183914
2931,12.181367
2932,12.173582
2933,12.160599
2934,12.144769
2935,12.127358
2936,12.110586
2937,12.095156
2938,12.081892
2939,12.070785
2940,12.061908
2941,12.055081
2942,12.050436
2943,12.0482025
2944,12.048967
2945,12.053535
2946,12.063256
2947,12.080053
2948,12.106913
2949,12.148045
2950,12.209454
2951,12.299551
2952,12.428885
2953,12.610049
2954,12.852672
2955,13.152784
2956,13.487847
2957,13.765047
2958,13.913973
2959,13.761873
2960,13.379651
2961,12.80978
2962,12.303598
2963,11.993488
2964,11.925208
2965,12.050339
2966,12.2926855
2967,12.581228
2968,12.832897
2969,12.991483
2970,12.969211
2971,12.807567
2972,12.527904
2973,12.2455225
2974,12.017525
2975,11.887908
2976,11.859939
2977,11.912484
2978,12.005323
2979,12.089473
2980,12.133015
2981,12.120125
2982,12.068361
2983,11.994459
2984,11.921855
2985,11.86182
2986,11.821448
2987,11.801264
2988,11.798456
2989,11.808078
2990,11.824592
2991,11.843346
2992,11.860411
2993,11.873961
2994,11.882214
2995,11.88526
2996,11.88191
2997,11.873665
2998,11.860747
2999,11.845976
3000,11.830241
3001,11.81558
3002,11.80232
3003,11.791316
3004,11.782444
3005,11.77606
3006,11.772237
3007,11.771705
3008,11.775152
3009,11.783963
3010,11.79974
3011,11.825262
3012,11.863889
3013,11.921147
3014,12.003341
3015,12.120022
3016,12.279293
3017,12.490925
3018,12.747004
3019,13.035741
3020,13.276526
3021,13.426408
3022,13.33184
3023,13.050498
3024,12.5779705
3025,12.118973
3026,11.78044
3027,11.630089
3028,11.650851
3029,11.793208
3030,12.005177
3031,12.230675
3032,12.427894
3033,12.527408
3034,12.532251
3035,12.410093
3036,12.225321
3037,11.996702
3038,11.789959
3039,11.636904
3040,11.562815
3041,11.565017
3042,11.620305
3043,11.696213
3044,11.761501
3045,11.801461
3046,11.805532
3047,11.783031
3048,11.736994
3049,11.682512
3050,11.625656
3051,11.575703
3052,11.535365
3053,11.50643
3054,11.488034
3055,11.478658
3056,11.476244
3057,11.478695
3058,11.484139
3059,11.49107
3060,11.498674
3061,11.506366
3062,11.514603
3063,11.523497
3064,11.534497
3065,11.548161
3066,11.566819
3067,11.591604
3068,11.626205
3069,11.672511
3070,11.735838
3071,11.817034
3072,11.922283
3073,12.045192
3074,12.190515
3075,12.331499
3076,12.46856
3077,12.542227
3078,12.559747
3079,12.45557
3080,12.280622
3081,12.02837
3082,11.7798195
3083,11.5651655
3084,11.419334
3085,11.344269
3086,11.330436
3087,11.36292
3088,11.427486
3089,11.513674
3090,11.611576
3091,11.719395
3092,11.824701
3093,11.928714
3094,12.00108
3095,12.040771
3096,12.003177
3097,11.90932
3098,11.74928
3099,11.577926
3100,11.421335
3101,11.311664
3102,11.255013
3103,11.246144
3104,11.2735405
3105,11.32515
3106,11.392293
3107,11.46739
3108,11.551196
3109,11.63795
3110,11.733031
3111,11.819018
3112,11.89623
3113,11.924946
3114,11.910278
3115,11.817895
3116,11.686042
3117,11.52202
3118,11.372424
3119,11.25388
3120,11.179746
3121,11.147744
3122,11.150253
3123,11.178131
3124,11.223658
3125,11.283299
3126,11.354641
3127,11.44175
3128,11.541101
3129,11.6576395
3130,11.770064
3131,11.876869
3132,11.926989
3133,11.928502
3134,11.834451
3135,11.692713
3136,11.504914
3137,11.32958
3138,11.185526
3139,11.091867
3140,11.046833
3141,11.042273
3142,11.067938
3143,11.115429
3144,11.180745
3145,11.261137
3146,11.360808
3147,11.47483
3148,11.608808
3149,11.734886
3150,11.851578
3151,11.893997
3152,11.875383
3153,11.743094
3154,11.562583
3155,11.346112
3156,11.1604395
3157,11.025799
3158,10.95396
3159,10.937277
3160,10.962988
3161,11.019023
3162,11.095771
3163,11.190864
3164,11.298444
3165,11.425121
3166,11.552638
3167,11.6847925
3168,11.765619
3169,11.799372
3170,11.715463
3171,11.565656
3172,11.345009
3173,11.135704
3174,10.967465
3175,10.8681135
3176,10.835319
3177,10.856181
3178,10.914903
3179,10.9967785
3180,11.095067
3181,11.199152
3182,11.315083
3183,11.423301
3184,11.531507
3185,11.589718
3186,11.606939
3187,11.5225315
3188,11.3835945
3189,11.185467
3190,10.99888
3191,10.848744
3192,10.7592125
3193,10.728449
3194,10.745335
3195,10.79568
3196,10.866031
3197,10.950234
3198,11.039083
3199,11.138794
3200,11.233749
3201,11.332669
3202,11.394749
3203,11.42901
3204,11.379717
3205,11.283403
3206,11.122167
3207,10.956779
3208,10.803406
3209,10.692785
3210,10.628777
3211,10.608089
3212,10.621233
3213,10.658286
3214,10.712715
3215,10.77927
3216,10.8610325
3217,10.952393
3218,11.0616665
3219,11.16601
3220,11.272345
3221,11.326355
3222,11.345362
3223,11.270841
3224,11.15518
3225,10.983122
3226,10.817167
3227,10.668806
3228,10.563295
3229,10.500445
3230,10.475537
3231,10.4797535
3232,10.505248
3233,10.547377
3234,10.603334
3235,10.676406
3236,10.763549
3237,10.873037
3238,10.9859
3239,11.110284
3240,11.193598
3241,11.25275
3242,11.217665
3243,11.139634
3244,10.983143
3245,10.8196125
3246,10.651482
3247,10.518129
3248,10.420765
3249,10.361634
3250,10.333233
3251,10.327988
3252,10.339577
3253,10.364065
3254,10.400841
3255,10.449499
3256,10.514641
3257,10.592298
3258,10.689784
3259,10.78733
3260,10.895822
3261,10.970567
3262,11.036184
3263,11.032167
3264,11.006797
3265,10.910966
3266,10.806559
3267,10.671226
3268,10.551474
3269,10.438829
3270,10.3513365
3271,10.282068
3272,10.232219
3273,10.195983
3274,10.170456
3275,10.152109
3276,10.138695
3277,10.128559
3278,10.120721
3279,10.11462
3280,10.109991
3281,10.106805
3282,10.105176
3283,10.105682
3284,10.108961
3285,10.116874
3286,10.131035
3287,10.156274
3288,10.196412
3289,10.263734
3290,10.366036
3291,10.533529
3292,10.772004
3293,11.142216
3294,11.581326
3295,12.162282
3296,12.525354
3297,12.765716
3298,12.301974
3299,11.615333
3300,10.740725
3301,10.158132
3302,9.959815
3303,10.099735
3304,10.460398
3305,10.8737545
3306,11.236853
3307,11.262032
3308,11.083735
3309,10.672855
3310,10.290868
3311,10.003969
3312,9.873899
3313,9.891342
3314,10.004595
3315,10.134936
3316,10.197422
3317,10.185021
3318,10.093401
3319,9.982709
3320,9.878339
3321,9.80912
3322,9.780443
3323,9.786824
3324,9.815409
3325,9.850524
3326,9.8813925
3327,9.895615
3328,9.894276
3329,9.871364
3330,9.837921
3331,9.796158
3332,9.756443
3333,9.720944
3334,9.693081
3335,9.672765
3336,9.659305
3337,9.651255
3338,9.64715
3339,9.645891
3340,9.64667
3341,9.649643
3342,9.654527
3343,9.662635
3344,9.673531
3345,9.690886
3346,9.7138405
3347,9.749971
3348,9.796127
3349,9.867672
3350,9.954325
3351,10.085734
3352,10.231215
3353,10.447048
3354,10.644875
3355,10.910125
3356,11.032799
3357,11.146509
3358,10.974283
3359,10.742375
3360,10.332787
3361,9.970099
3362,9.666633
3363,9.48775
3364,9.423054
3365,9.451376
3366,9.545473
3367,9.674094
3368,9.825778
3369,9.953131
3370,10.076532
3371,10.113708
3372,10.110568
3373,9.988411
3374,9.829744
3375,9.6297655
3376,9.46422
3377,9.350754
3378,9.301728
3379,9.307699
3380,9.3522005
3381,9.41984
3382,9.491428
3383,9.568557
3384,9.627637
3385,9.688435
3386,9.711964
3387,9.726249
3388,9.68586
3389,9.6303005
3390,9.533854
3391,9.439738
3392,9.342002
3393,9.263675
3394,9.202374
3395,9.1612425
3396,9.13622
3397,9.123664
3398,9.119995
3399,9.122888
3400,9.131709
3401,9.146114
3402,9.1686125
3403,9.197961
3404,9.241027
3405,9.292006
3406,9.366958
3407,9.448219
3408,9.570255
3409,9.687309
3410,9.866536
3411,10.003964
3412,10.210764
3413,10.290824
3414,10.400564
3415,10.28992
3416,10.161811
3417,9.859868
3418,9.5805645
3419,9.292568
3420,9.085104
3421,8.950504
3422,8.890412
3423,8.889111
3424,8.930225
3425,9.001094
3426,9.085404
3427,9.186043
3428,9.270653
3429,9.3586855
3430,9.389336
3431,9.401573
3432,9.334381
3433,9.250876
3434,9.122995
3435,9.007549
3436,8.898037
3437,8.816725
3438,8.758941
3439,8.723885
3440,8.70579
3441,8.699978
3442,8.703199
3443,8.7136755
3444,8.732067
3445,8.757271
3446,8.794216
3447,8.837862
3448,8.9009
3449,8.967928
3450,9.067959
3451,9.162621
3452,9.311149
3453,9.427882
3454,9.616227
3455,9.711356
3456,9.863913
3457,9.835706
3458,9.818011
3459,9.603689
3460,9.393963
3461,9.103165
3462,8.865946
3463,8.663025
3464,8.5305
3465,8.455807
3466,8.430452
3467,8.441701
3468,8.478507
3469,8.5352
3470,8.600852
3471,8.681555
3472,8.751473
3473,8.829867
3474,8.868181
3475,8.904095
3476,8.880009
3477,8.854469
3478,8.777946
3479,8.7127285
3480,8.623697
3481,8.555616
3482,8.484893
3483,8.434601
3484,8.3886175
3485,8.357617
3486,8.330822
3487,8.314846
3488,8.302423
3489,8.30004
3490,8.301597
3491,8.316401
3492,8.337227
3493,8.380549
3494,8.434332
3495,8.531709
3496,8.644429
3497,8.839766
3498,9.038009
3499,9.364046
3500,9.604582
3501,9.952507
3502,10.007953
3503,10.036554
3504,9.678659
3505,9.277913
3506,8.759519
3507,8.359114
3508,8.080527
3509,7.953018
3510,7.947386
3511,8.031711
3512,8.179602
3513,8.348275
3514,8.551635
3515,8.705287
3516,8.8539095
3517,8.872904
3518,8.8266735
3519,8.641459
3520,8.4265585
3521,8.181912
3522,7.993155
3523,7.8577585
3524,7.7878447
3525,7.771475
3526,7.795229
3527,7.8483305
3528,7.920269
3529,8.020869
3530,8.133869
3531,8.290451
3532,8.447342
3533,8.655873
3534,8.810492
3535,9.003153
3536,9.036522
3537,9.08428
3538,8.894719
3539,8.729791
3540,8.404406
3541,8.139729
3542,7.891725
3543,7.7215443
3544,7.616007
3545,7.5695043
3546,7.5690565
3547,7.6025906
3548,7.6641407
3549,7.74933
3550,7.8743396
3551,8.025111
3552,8.248366
3553,8.476784
3554,8.789296
3555,8.994631
3556,9.202783
3557,9.124131
3558,9.023084
3559,8.588786
3560,8.205743
3561,7.7897253
3562,7.535591
3563,7.4292955
3564,7.4378943
3565,7.534537
3566,7.6911297
3567,7.9035316
3568,8.117335
3569,8.379496
3570,8.567588
3571,8.751354
3572,8.725099
