,trend_loss
1841,16.870792
1842,16.824883
1843,16.77835
1844,16.73437
1845,16.69163
1846,16.65974
1847,16.64811
1848,16.708757
1849,17.000383
1850,18.180428
1851,22.0602
1852,35.53498
1853,45.004784
1854,42.6586
1855,20.497517
1856,31.146929
1857,33.629833
1858,23.322205
1859,27.586449
1860,24.658733
1861,23.167425
1862,20.926937
1863,22.977217
1864,19.806702
1865,24.249252
1866,20.78823
1867,20.337639
1868,20.54515
1869,18.252829
1870,20.1306
1871,17.705515
1872,19.78894
1873,17.292849
1874,19.365906
1875,17.330467
1876,18.261349
1877,17.909721
1878,17.300768
1879,17.880228
1880,17.012125
1881,17.523514
1882,16.931528
1883,17.323578
1884,16.584587
1885,17.05978
1886,16.512821
1887,16.598593
1888,16.573565
1889,16.3083
1890,16.519342
1891,16.206783
1892,16.352467
1893,16.051163
1894,16.207859
1895,15.994283
1896,15.9466095
1897,16.01096
1898,15.752226
1899,15.870079
1900,15.716544
1901,15.698904
1902,15.655176
1903,15.576733
1904,15.608419
1905,15.462568
1906,15.480253
1907,15.4342785
1908,15.337687
1909,15.353345
1910,15.2736
1911,15.248268
1912,15.2167425
1913,15.146827
1914,15.141909
1915,15.097612
1916,15.043161
1917,15.025732
1918,14.982447
1919,14.947494
1920,14.926975
1921,14.878565
1922,14.847574
1923,14.82901
1924,14.787694
1925,14.76274
1926,14.738304
1927,14.699263
1928,14.672413
1929,14.648513
1930,14.617039
1931,14.591392
1932,14.571226
1933,14.542847
1934,14.518507
1935,14.500728
1936,14.479813
1937,14.465195
1938,14.46463
1939,14.490059
1940,14.563377
1941,14.804355
1942,15.295746
1943,16.815874
1944,18.729912
1945,24.34209
1946,22.471125
1947,19.986422
1948,15.133135
1949,16.080252
1950,19.277899
1951,17.599512
1952,16.063099
1953,15.381558
1954,17.690414
1955,18.990566
1956,14.646234
1957,18.279833
1958,20.223707
1959,16.257435
1960,19.467266
1961,17.48227
1962,17.908669
1963,21.001633
1964,14.368172
1965,18.514645
1966,19.388092
1967,15.9950075
1968,17.975204
1969,16.614128
1970,18.439806
1971,15.362043
1972,16.699387
1973,17.441324
1974,14.489615
1975,16.226963
1976,15.388718
1977,15.188225
1978,14.975019
1979,15.112404
1980,15.561178
1981,13.967134
1982,15.362302
1983,14.669348
1984,14.512416
1985,14.502106
1986,14.628132
1987,14.521107
1988,13.881815
1989,14.528597
1990,14.174946
1991,13.89941
1992,14.126303
1993,14.005419
1994,14.049168
1995,13.70268
1996,13.938001
1997,13.987134
1998,13.622961
1999,13.791235
2000,13.736141
2001,13.759799
2002,13.599374
2003,13.5402775
2004,13.703011
2005,13.548655
2006,13.459708
2007,13.512981
2008,13.483612
2009,13.466117
2010,13.387759
2011,13.33548
2012,13.413778
2013,13.346585
2014,13.282821
2015,13.288975
2016,13.260194
2017,13.268551
2018,13.239561
2019,13.174852
2020,13.181866
2021,13.188644
2022,13.145216
2023,13.127109
2024,13.102637
2025,13.077212
2026,13.085457
2027,13.062361
2028,13.024495
2029,13.011618
2030,13.000216
2031,12.980308
2032,12.969172
2033,12.952993
2034,12.923124
2035,12.908882
2036,12.901082
2037,12.882633
2038,12.864786
2039,12.849344
2040,12.829823
2041,12.811035
2042,12.800049
2043,12.786969
2044,12.7682295
2045,12.751564
2046,12.7363825
2047,12.719609
2048,12.702837
2049,12.689505
2050,12.676128
2051,12.659719
2052,12.643548
2053,12.62843
2054,12.613004
2055,12.596858
2056,12.581856
2057,12.568073
2058,12.553526
2059,12.538305
2060,12.52336
2061,12.5089035
2062,12.4940605
2063,12.478676
2064,12.463638
2065,12.449079
2066,12.434561
2067,12.419813
2068,12.405127
2069,12.3908415
2070,12.376667
2071,12.362357
2072,12.347974
2073,12.333772
2074,12.319878
2075,12.30608
2076,12.292442
2077,12.279123
2078,12.266569
2079,12.255163
2080,12.245836
2081,12.239848
2082,12.241328
2083,12.254741
2084,12.298018
2085,12.383211
2086,12.5952015
2087,12.936842
2088,13.80472
2089,14.766189
2090,17.254692
2091,17.887102
2092,19.906452
2093,17.146318
2094,14.650891
2095,12.487614
2096,12.731716
2097,13.936562
2098,14.226949
2099,14.479773
2100,12.942549
2101,12.17732
2102,12.730948
2103,13.497488
2104,13.619909
2105,12.378307
2106,12.384762
2107,13.070498
2108,12.719799
2109,12.634414
2110,12.66706
2111,12.356877
2112,12.005433
2113,12.334211
2114,12.610493
2115,12.279235
2116,11.898912
2117,12.050176
2118,12.213473
2119,12.0879965
2120,11.997116
2121,12.034277
2122,11.923213
2123,11.822236
2124,11.938965
2125,11.986578
2126,11.879958
2127,11.711258
2128,11.764662
2129,11.856361
2130,11.817652
2131,11.751059
2132,11.728024
2133,11.706177
2134,11.648765
2135,11.62309
2136,11.655447
2137,11.683185
2138,11.637201
2139,11.572044
2140,11.53498
2141,11.5446615
2142,11.537306
2143,11.510647
2144,11.484454
2145,11.487463
2146,11.493928
2147,11.489651
2148,11.458102
2149,11.43365
2150,11.4204235
2151,11.412042
2152,11.3961315
2153,11.372522
2154,11.353355
2155,11.342444
2156,11.3389015
2157,11.33493
2158,11.329679
2159,11.33428
2160,11.35638
2161,11.422417
2162,11.5439
2163,11.837198
2164,12.263652
2165,13.332136
2166,14.047842
2167,15.837002
2168,15.219078
2169,15.200657
2170,13.793133
2171,12.662679
2172,11.517029
2173,11.21209
2174,11.624665
2175,12.055452
2176,12.266572
2177,12.099089
2178,12.014221
2179,11.592047
2180,11.281405
2181,11.1576805
2182,11.359655
2183,11.68088
2184,11.608207
2185,11.370138
2186,11.101704
2187,11.080847
2188,11.204141
2189,11.241925
2190,11.219769
2191,11.161423
2192,11.142479
2193,11.101285
2194,11.022772
2195,10.9457855
2196,10.934231
2197,10.987285
2198,11.030198
2199,11.020544
2200,10.946491
2201,10.880186
2202,10.853254
2203,10.857899
2204,10.858519
2205,10.836978
2206,10.800854
2207,10.775292
2208,10.771199
2209,10.7825
2210,10.799043
2211,10.804079
2212,10.819762
2213,10.842475
2214,10.924744
2215,11.054805
2216,11.3596945
2217,11.741707
2218,12.618877
2219,13.168772
2220,14.422491
2221,14.0007515
2222,13.990215
2223,12.910744
2224,12.157486
2225,11.23274
2226,10.688816
2227,10.625633
2228,10.962135
2229,11.429935
2230,11.62955
2231,11.649692
2232,11.30609
2233,10.977158
2234,10.673788
2235,10.566728
2236,10.628941
2237,10.7761755
2238,10.928259
2239,10.936905
2240,10.868981
2241,10.673988
2242,10.513054
2243,10.424747
2244,10.429183
2245,10.499123
2246,10.580844
2247,10.65368
2248,10.652854
2249,10.634154
2250,10.558682
2251,10.488278
2252,10.410883
2253,10.352555
2254,10.310543
2255,10.285747
2256,10.273189
2257,10.268963
2258,10.272108
2259,10.282432
2260,10.305386
2261,10.344661
2262,10.432765
2263,10.570862
2264,10.902452
2265,11.297921
2266,12.243378
2267,12.616087
2268,13.553792
2269,12.851278
2270,12.611324
2271,12.017172
2272,11.872885
2273,11.428418
2274,11.05112
2275,10.550726
2276,10.2599535
2277,10.306259
2278,10.583557
2279,10.94227
2280,11.046919
2281,11.005598
2282,10.664209
2283,10.3396015
2284,10.100122
2285,10.03846
2286,10.111716
2287,10.225386
2288,10.31804
2289,10.310886
2290,10.262394
2291,10.1789875
2292,10.147323
2293,10.164779
2294,10.277022
2295,10.367171
2296,10.568164
2297,10.601408
2298,10.792518
2299,10.729828
2300,10.898376
2301,10.812998
2302,10.968611
2303,10.922821
2304,11.06902
2305,11.029327
2306,11.106448
2307,10.957142
2308,10.869996
2309,10.607708
2310,10.404387
2311,10.15757
2312,9.994228
2313,9.865072
2314,9.8030205
2315,9.768437
2316,9.75773
2317,9.754606
2318,9.751743
2319,9.756402
2320,9.764873
2321,9.793895
2322,9.837277
2323,9.932896
2324,10.036674
2325,10.263158
2326,10.425424
2327,10.815823
2328,10.893765
2329,11.226819
2330,11.007817
2331,11.021726
2332,10.776238
2333,10.798125
2334,10.770832
2335,10.965084
2336,10.923704
2337,10.980272
2338,10.637175
2339,10.318113
2340,9.853684
2341,9.529309
2342,9.380067
2343,9.416648
2344,9.567352
2345,9.724258
2346,9.850136
2347,9.840607
2348,9.788253
2349,9.633654
2350,9.488667
2351,9.346177
2352,9.259954
2353,9.241963
2354,9.324095
2355,9.531745
2356,10.114142
2357,10.921058
2358,13.1371765
2359,12.840773
2360,13.074218
2361,10.611606
2362,9.730868
2363,9.991596
2364,11.041512
2365,12.245075
2366,11.7318125
2367,10.521751
2368,9.434284
2369,9.190714
2370,9.721065
2371,10.159027
2372,10.18227
2373,9.284867
2374,8.959761
2375,9.284933
2376,9.706813
2377,9.960534
2378,9.359075
2379,8.97725
2380,9.093933
2381,9.428086
2382,9.643629
2383,9.427408
2384,9.012076
2385,8.745722
2386,8.749046
2387,8.967414
2388,9.194537
2389,9.418733
2390,9.242811
2391,9.279771
2392,9.338415
2393,9.898251
2394,10.683279
2395,12.531924
2396,14.005844
2397,17.123837
2398,15.979879
2399,14.868219
2400,11.127324
2401,8.916479
2402,8.662727
2403,9.948198
2404,11.560095
2405,11.503112
2406,11.026272
2407,9.707294
2408,9.560741
2409,9.779519
2410,10.002397
2411,9.788028
2412,9.05676
2413,8.832171
2414,9.050577
2415,9.459821
2416,9.190615
2417,8.621805
2418,8.272505
2419,8.407011
2420,8.834517
2421,8.845531
2422,8.572168
2423,8.2207365
2424,8.197682
2425,8.369279
2426,8.426718
2427,8.242749
2428,8.042664
2429,8.038366
2430,8.1572
2431,8.202569
2432,8.091007
2433,7.9868736
2434,8.025084
2435,8.286346
2436,8.675439
2437,9.855727
2438,10.409718
2439,12.790946
2440,12.377861
2441,12.690815
2442,11.208456
2443,9.905874
2444,8.400769
2445,8.131128
2446,8.4860325
2447,8.499885
2448,8.1244335
2449,7.9148216
2450,8.362287
2451,8.729492
2452,9.058743
2453,8.32952
2454,8.034794
2455,8.137011
2456,8.243881
2457,7.933383
2458,7.6548567
2459,7.6663866
2460,7.8392906
2461,7.831047
2462,7.6408963
2463,7.5103817
2464,7.5753484
2465,7.681296
2466,7.6984854
2467,7.659069
2468,7.9223166
2469,8.546199
2470,10.3015
2471,10.486059
2472,11.819603
2473,11.38261
2474,11.380372
2475,9.948022
2476,8.732651
2477,8.138174
2478,8.843351
2479,8.508064
2480,8.000816
2481,7.5519857
2482,7.829981
2483,7.999382
2484,7.7317705
2485,7.278896
2486,7.3095245
2487,7.5560503
2488,7.56931
2489,7.2895966
2490,7.2684507
2491,7.5145817
2492,7.7281137
2493,7.668232
2494,7.8527765
2495,8.279408
2496,9.540939
2497,9.4891615
2498,10.206565
2499,10.088193
2500,10.120935
2501,8.988052
2502,7.9539223
2503,7.354436
2504,7.4884367
2505,7.3623323
2506,7.0323424
2507,6.8041306
2508,6.949021
2509,7.1047945
2510,6.9676414
2511,6.7858515
2512,6.827104
2513,6.980224
2514,6.991144
2515,6.9787083
2516,7.141959
2517,7.6930866
2518,7.94526
2519,8.631634
2520,8.689746
2521,9.151434
2522,9.199065
2523,9.632555
2524,9.252277
2525,9.551241
2526,8.604705
2527,7.7158136
2528,6.9372306
2529,6.7469215
2530,6.7420263
2531,6.955125
2532,7.543339
2533,8.146127
2534,8.8450575
2535,8.780355
2536,8.407852
2537,7.398942
2538,6.5823207
2539,6.2845144
2540,6.5836797
2541,7.2803125
2542,7.9149184
2543,8.411486
2544,8.054361
2545,7.4870744
2546,6.7193213
2547,6.236351
2548,6.1857634
2549,6.5213656
2550,7.037062
2551,7.3373795
2552,7.5699654
2553,7.3403034
2554,6.8472743
2555,6.2768974
2556,5.9984717
2557,6.0376964
2558,6.3303785
2559,6.772569
2560,7.0314035
2561,7.2385178
2562,7.1140437
2563,6.822115
2564,6.3321323
2565,5.953509
2566,5.782946
2567,5.848514
2568,6.0411434
2569,6.294178
2570,6.5867023
2571,6.7300577
2572,6.7591414
2573,6.5393753
2574,6.2787457
2575,5.9454165
2576,5.740719
2577,5.608408
2578,5.5754943
2579,5.5800476
2580,5.6495423
2581,5.7456555
2582,5.838664
2583,5.9342847
2584,6.0135956
2585,6.172894
2586,6.236745
2587,6.400123
2588,6.513391
2589,6.7304997
2590,6.7138033
2591,6.7213416
2592,6.606535
2593,6.5382037
2594,6.296118
2595,6.133282
2596,5.951944
2597,5.8259144
2598,5.650982
2599,5.5175076
2600,5.389449
2601,5.296018
2602,5.2254186
2603,5.17515
2604,5.136523
2605,5.1051097
2606,5.088297
2607,5.0777392
2608,5.074951
2609,5.07138
2610,5.0710187
2611,5.0763054
2612,5.092899
2613,5.125678
2614,5.1866865
2615,5.281976
2616,5.4399996
2617,5.67075
2618,6.054174
2619,6.569402
2620,7.3385763
2621,8.229508
2622,9.243688
2623,9.829254
2624,9.828817
2625,9.0695095
2626,7.901251
2627,6.375101
2628,5.298606
2629,4.811108
2630,4.9808187
2631,5.5462093
2632,6.156252
2633,6.504851
2634,6.3071995
2635,5.7928605
2636,5.1424212
2637,4.7522407
2638,4.687126
2639,4.922205
2640,5.216247
2641,5.3740587
2642,5.3054667
2643,5.041219
2644,4.7722263
2645,4.5861
2646,4.57896
2647,4.67143
2648,4.806299
2649,4.8863883
2650,4.8696694
2651,4.7800217
2652,4.6407003
2653,4.5333314
2654,4.464099
2655,4.4641256
2656,4.494113
2657,4.5358624
2658,4.564669
2659,4.5549445
2660,4.527993
2661,4.471074
2662,4.419124
2663,4.3676424
2664,4.335753
2665,4.3195
2666,4.3158092
2667,4.322553
2668,4.3280106
2669,4.334751
2670,4.3323336
2671,4.3283415
2672,4.3189073
2673,4.312991
2674,4.3179092
2675,4.340294
2676,4.4131145
2677,4.5543494
2678,4.8732996
2679,5.3452353
2680,6.258478
2681,7.055544
2682,7.771499
2683,7.382856
2684,6.3040333
2685,5.490561
2686,5.515322
2687,6.0131536
2688,6.908564
2689,6.588417
2690,5.9259243
2691,4.9417973
2692,4.6596365
2693,4.8913746
2694,5.1989527
2695,5.103853
2696,4.588734
2697,4.164433
2698,4.085208
2699,4.256337
2700,4.4732413
2701,4.5172377
2702,4.3353214
2703,4.133964
2704,4.0384607
2705,4.090985
2706,4.2269206
2707,4.3526883
2708,4.340274
2709,4.2802415
2710,4.1853685
2711,4.1619606
2712,4.2190332
2713,4.3348994
2714,4.480505
2715,4.601889
2716,4.722233
2717,4.8394995
2718,5.0279613
2719,5.310866
2720,5.643059
2721,6.1397333
2722,6.4418454
2723,6.891588
2724,6.837822
2725,6.7801595
2726,6.3066854
2727,5.712603
2728,5.057036
2729,4.4437923
2730,4.035644
2731,3.8599389
2732,3.9021158
2733,4.0830894
2734,4.330314
2735,4.5247316
2736,4.6222696
2737,4.578696
2738,4.4073925
2739,4.1766596
2740,3.9453337
2741,3.778756
2742,3.6998715
2743,3.7055225
2744,3.7698836
2745,3.8585835
2746,3.9402452
2747,3.9922242
2748,4.0056205
2749,3.9824414
2750,3.9289956
2751,3.8630545
2752,3.791957
2753,3.734385
2754,3.691284
2755,3.6716194
2756,3.6739168
2757,3.6991553
2758,3.7515335
2759,3.8303812
2760,3.955391
2761,4.120508
2762,4.3737097
2763,4.6611085
2764,5.0547266
2765,5.3640146
2766,5.6179113
2767,5.5724
2768,5.2461863
2769,4.7977705
2770,4.311032
2771,4.1171846
2772,4.2147474
2773,4.6146774
2774,5.193571
2775,5.6101832
2776,5.83734
2777,5.634244
2778,5.43602
2779,5.323405
2780,5.3914013
2781,5.8742557
2782,6.0889153
2783,6.502957
2784,6.2862315
2785,5.8744173
2786,4.875448
2787,4.092546
2788,3.6045547
2789,3.624084
2790,3.958478
2791,4.2505264
2792,4.296611
2793,4.0331845
2794,3.703198
2795,3.4944053
2796,3.5143666
2797,3.7022362
2798,3.9142764
2799,4.0266566
2800,3.9875622
2801,3.8580413
2802,3.7386136
2803,3.7163517
2804,3.8025165
2805,3.9592464
2806,4.1500506
2807,4.2795615
2808,4.42816
2809,4.55289
2810,4.7460265
2811,5.024872
2812,5.2605243
2813,5.499535
2814,5.435634
2815,5.270474
2816,4.8486624
2817,4.4438467
2818,4.072748
2819,3.7999353
2820,3.6591024
2821,3.591177
2822,3.5832
2823,3.592743
2824,3.5851927
2825,3.5528066
2826,3.5092094
2827,3.468294
2828,3.4539037
2829,3.470605
2830,3.5082479
2831,3.571008
2832,3.6258626
2833,3.6806407
2834,3.698945
2835,3.7059395
2836,3.6674993
2837,3.6230826
2838,3.5538244
2839,3.4980268
2840,3.4409466
2841,3.4099522
2842,3.392458
2843,3.3983963
2844,3.4230876
2845,3.4626694
2846,3.5223908
2847,3.5893362
2848,3.6813645
2849,3.775454
2850,3.9063752
2851,4.030379
2852,4.204589
2853,4.35056
2854,4.551235
2855,4.698719
2856,4.8914666
2857,5.0456476
2858,5.207
2859,5.438381
2860,5.5781245
2861,5.9787674
2862,6.129591
2863,6.639669
2864,6.7236648
2865,6.7857323
2866,6.177212
2867,5.198355
2868,4.1916337
2869,3.8046768
2870,4.172224
2871,4.8701715
2872,5.4614778
2873,5.118553
2874,4.47803
2875,3.8034406
2876,3.6209228
2877,3.9078774
2878,4.318113
2879,4.475885
2880,4.2366323
2881,3.8206263
2882,3.4793458
2883,3.392959
2884,3.5313363
2885,3.7271614
2886,3.8401473
2887,3.7510538
2888,3.5992994
2889,3.4774034
2890,3.4909332
2891,3.6435845
2892,3.82232
2893,3.939535
2894,3.9392035
2895,3.8706083
2896,3.7973702
2897,3.8088188
2898,3.8583593
2899,3.925858
2900,3.947306
2901,3.8908489
2902,3.7802937
2903,3.6452298
2904,3.5182793
2905,3.4323514
2906,3.3655734
2907,3.3195336
2908,3.2685373
2909,3.2080774
2910,3.1396677
2911,3.0741644
2912,3.0219276
2913,2.9885862
2914,2.9755244
2915,2.9789147
2916,2.9919047
2917,3.0082648
2918,3.023091
2919,3.0340748
2920,3.0414293
2921,3.047618
2922,3.0559704
2923,3.069035
2924,3.0918705
2925,3.1243234
2926,3.1741247
2927,3.2390373
2928,3.3339772
2929,3.4537094
2930,3.62552
2931,3.8313746
2932,4.1173134
2933,4.421224
2934,4.816525
2935,5.1371236
2936,5.487784
2937,5.590847
2938,5.6005807
2939,5.331891
2940,4.948621
2941,4.5476246
2942,4.1595964
2943,4.0269966
2944,4.1029224
2945,4.4587355
2946,5.067996
2947,5.495825
2948,5.6732335
2949,5.193257
2950,4.3664274
2951,3.557768
2952,3.117024
2953,3.1288762
2954,3.4687638
2955,3.855912
2956,3.996041
2957,3.8177416
2958,3.4402354
2959,3.0740838
2960,2.8867245
2961,2.9004045
2962,3.0437708
2963,3.2294412
2964,3.3692813
2965,3.3764386
2966,3.2741015
2967,3.1120605
2968,2.9599628
2969,2.871655
2970,2.8609726
2971,2.9063587
2972,2.9766393
2973,3.038439
2974,3.0606625
2975,3.0433576
2976,2.9965415
2977,2.9360478
2978,2.88097
2979,2.8442752
2980,2.831418
2981,2.8386147
2982,2.8606973
2983,2.8908393
2984,2.9212039
2985,2.9507532
2986,2.9781759
2987,3.011466
2988,3.053444
2989,3.123516
2990,3.2297606
2991,3.4047668
2992,3.6779494
2993,4.0906777
2994,4.729642
2995,5.5777383
2996,6.8453565
2997,8.097688
2998,9.666929
2999,10.070066
3000,9.894642
3001,7.837908
3002,5.492445
3003,3.5902677
3004,2.9949405
3005,3.652165
3006,4.7691903
3007,5.655333
3008,5.293315
3009,4.3512907
3010,3.2384055
3011,2.774958
3012,3.0613446
3013,3.6927462
3014,4.1913853
3015,4.083633
3016,3.6273336
3017,3.088994
3018,2.8969698
3019,3.1377668
3020,3.6228714
3021,4.0576735
3022,4.352108
3023,4.5060353
3024,4.8181953
3025,5.219002
3026,5.5402436
3027,5.4916134
3028,4.7522078
3029,3.7684953
3030,2.9894469
3031,2.7519042
3032,3.018126
3033,3.505495
3034,3.875495
3035,3.8683853
3036,3.5478911
3037,3.1605515
3038,2.9288378
3039,2.9091113
3040,2.9993138
3041,3.0696306
3042,3.0825388
3043,3.0428705
3044,2.9763873
3045,2.9371943
3046,2.9374783
3047,2.949949
3048,2.9396327
3049,2.8955786
3050,2.8189662
3051,2.7546043
3052,2.7226985
3053,2.7299047
3054,2.7684455
3055,2.8126397
3056,2.8367925
3057,2.829815
3058,2.7991724
3059,2.755015
3060,2.7154963
3061,2.6910048
3062,2.6825898
3063,2.685961
3064,2.6931725
3065,2.6968873
3066,2.6943762
3067,2.6868658
3068,2.6761355
3069,2.6671584
3070,2.662784
3071,2.663371
3072,2.6684783
3073,2.6770315
3074,2.6868062
3075,2.6966622
3076,2.7063866
3077,2.7172403
3078,2.7311
3079,2.7507515
3080,2.7797048
3081,2.8211145
3082,2.8813605
3083,2.9628148
3084,3.0791502
3085,3.2253385
3086,3.4227178
3087,3.6391053
3088,3.8964956
3089,4.098308
3090,4.2694902
3091,4.2586184
3092,4.1500807
3093,3.856528
3094,3.533784
3095,3.1889675
3096,2.924738
3097,2.7537677
3098,2.6883812
3099,2.7194123
3100,2.8281484
3101,2.987565
3102,3.1832216
3103,3.3742774
3104,3.5771606
3105,3.7428389
3106,3.9612796
3107,4.1793747
3108,4.5084333
3109,4.914303
3110,5.254832
3111,5.652124
3112,5.584605
3113,5.552615
3114,5.2208934
3115,5.055607
3116,4.9972515
3117,4.781917
3118,4.3814974
3119,3.729593
3120,3.1314294
3121,2.7866912
3122,2.7373924
3123,2.9412107
3124,3.2919178
3125,3.6405501
3126,3.7816992
3127,3.7137108
3128,3.409174
3129,3.0544214
3130,2.7603137
3131,2.6069355
3132,2.587386
3133,2.6779344
3134,2.8174078
3135,2.927956
3136,2.9719148
3137,2.9383953
3138,2.8515735
3139,2.740219
3140,2.6564355
3141,2.6103137
3142,2.6005642
3143,2.625165
3144,2.6634166
3145,2.6902463
3146,2.703177
3147,2.6975973
3148,2.670923
3149,2.6340759
3150,2.5979545
3151,2.5660946
3152,2.5430353
3153,2.532328
3154,2.5312319
3155,2.535795
3156,2.5449893
3157,2.5566661
3158,2.5676641
3159,2.5771222
3160,2.585605
3161,2.5928662
3162,2.598344
3163,2.6049411
3164,2.6129932
3165,2.623517
3166,2.6393757
3167,2.6633978
3168,2.6971655
3169,2.7456279
3170,2.8173401
3171,2.9144902
3172,3.060788
3173,3.2481937
3174,3.526548
3175,3.848123
3176,4.3096476
3177,4.7121325
3178,5.2437882
3179,5.404818
3180,5.5715513
3181,5.1811447
3182,4.9153166
3183,4.7543015
3184,5.1571155
3185,6.136093
3186,6.9121003
3187,6.9367733
3188,5.6555066
3189,4.0701075
3190,2.9877524
3191,2.6928983
3192,2.999908
3193,3.6021178
3194,4.021214
3195,4.029878
3196,3.6334798
3197,3.1247058
3198,2.7794352
3199,2.7413113
3200,2.9353626
3201,3.186576
3202,3.3206592
3203,3.2575896
3204,3.0262208
3205,2.7152867
3206,2.53898
3207,2.5219588
3208,2.6098344
3209,2.7414794
3210,2.8202283
3211,2.7766771
3212,2.6689796
3213,2.5610278
3214,2.489829
3215,2.4847226
3216,2.537124
3217,2.599882
3218,2.6384244
3219,2.644277
3220,2.6134505
3221,2.5641975
3222,2.5229454
3223,2.5042174
3224,2.5056448
3225,2.5247111
3226,2.5560572
3227,2.582638
3228,2.6006718
3229,2.6102674
3230,2.6172526
3231,2.6164544
3232,2.6274996
3233,2.6486464
3234,2.6906214
3235,2.7518506
3236,2.8444102
3237,2.963168
3238,3.1189566
3239,3.3154674
3240,3.5645494
3241,3.866923
3242,4.236398
3243,4.636875
3244,5.076882
3245,5.4175777
3246,5.695936
3247,5.649856
3248,5.4341745
3249,4.8138967
3250,4.124055
3251,3.355169
3252,2.8015158
3253,2.5199716
3254,2.5327828
3255,2.7592826
3256,3.082081
3257,3.3597803
3258,3.5231495
3259,3.5013824
3260,3.3520243
3261,3.0988572
3262,2.8560069
3263,2.6679049
3264,2.5886958
3265,2.6230526
3266,2.7490323
3267,2.9321408
3268,3.147375
3269,3.3370304
3270,3.5230086
3271,3.6398427
3272,3.7250018
3273,3.7390962
3274,3.6776395
3275,3.5568643
3276,3.3668776
3277,3.1763446
3278,3.025191
3279,2.943652
3280,2.9405756
3281,2.9659743
3282,2.9722722
3283,2.9432561
3284,2.8439534
3285,2.7220776
3286,2.5839016
3287,2.4747581
3288,2.4071596
3289,2.3882709
3290,2.4104974
3291,2.4594047
3292,2.5191557
3293,2.5738683
3294,2.6167643
3295,2.639723
3296,2.6488342
3297,2.6475332
3298,2.6447783
3299,2.6526885
3300,2.673266
3301,2.7204752
3302,2.7876387
3303,2.883944
3304,2.994521
3305,3.117293
3306,3.2292817
3307,3.3151445
3308,3.3511033
3309,3.3241534
3310,3.232328
3311,3.090763
3312,2.9231064
3313,2.7609825
3314,2.620915
3315,2.5197816
3316,2.4554212
3317,2.4263203
3318,2.4255528
3319,2.445621
3320,2.4838915
3321,2.5338345
3322,2.5980124
3323,2.6712985
3324,2.7590322
3325,2.8539896
3326,2.962623
3327,3.0690703
3328,3.1830711
3329,3.2692237
3330,3.353366
3331,3.370982
3332,3.3842247
3333,3.3083265
3334,3.249475
3335,3.1405272
3336,3.1059008
3337,3.1330187
3338,3.3162608
3339,3.692508
3340,4.247259
3341,4.977642
3342,5.5628653
3343,5.9560513
3344,5.707891
3345,5.2070236
3346,4.4787884
3347,3.9172873
3348,3.6494002
3349,3.5838795
3350,3.787263
3351,4.044635
3352,4.119264
3353,3.9257927
3354,3.4571817
3355,2.8998637
3356,2.4849494
3357,2.3352423
3358,2.4270337
3359,2.6523771
3360,2.8714075
3361,2.9499254
3362,2.874361
3363,2.6867666
3364,2.4974031
3365,2.3809462
3366,2.359973
3367,2.4225821
3368,2.5205727
3369,2.5961602
3370,2.6203182
3371,2.5852673
3372,2.5076547
3373,2.4217381
3374,2.3577907
3375,2.3270597
3376,2.328327
3377,2.3525386
3378,2.3837564
3379,2.4080222
3380,2.4149165
3381,2.4063425
3382,2.3849645
3383,2.3572712
3384,2.3311422
3385,2.3121352
3386,2.30152
3387,2.2999349
3388,2.3060877
3389,2.317116
3390,2.3308704
3391,2.3460796
3392,2.3626676
3393,2.380153
3394,2.4012802
3395,2.4277747
3396,2.4661093
3397,2.5196772
3398,2.6009805
3399,2.719298
3400,2.8952298
3401,3.1514447
3402,3.5162888
3403,4.037142
3404,4.7133307
3405,5.618714
3406,6.558585
3407,7.595909
3408,8.059246
3409,8.101198
3410,6.9606996
3411,5.4052305
3412,3.6461673
3413,2.544025
3414,2.3382783
3415,2.8859174
3416,3.7227025
3417,4.3104067
3418,4.3665786
3419,3.9038506
3420,3.2455328
3421,2.8267477
3422,2.8686585
3423,3.377568
3424,4.206262
3425,5.0820837
3426,5.6644387
3427,5.7302775
3428,5.1239495
3429,4.1488853
3430,3.3762128
3431,3.1510124
3432,3.3689237
3433,3.5491877
3434,3.4126244
3435,2.8836384
3436,2.4630504
3437,2.444975
3438,2.7894049
3439,3.2091107
3440,3.3818505
3441,3.2576537
3442,2.9722836
3443,2.7561686
3444,2.7156873
3445,2.7609887
3446,2.7563267
3447,2.6250162
3448,2.4296374
3449,2.2829106
3450,2.2652054
3451,2.3564644
3452,2.4807434
3453,2.555749
3454,2.5465496
3455,2.4919846
3456,2.439711
3457,2.4284778
3458,2.4460118
3459,2.4625776
3460,2.4471471
3461,2.3936136
3462,2.3294637
3463,2.2817779
3464,2.2622256
3465,2.2662792
3466,2.2757783
3467,2.2765188
3468,2.2628474
3469,2.2422943
3470,2.225238
3471,2.218279
3472,2.2222106
3473,2.2315712
3474,2.2387667
3475,2.2400556
3476,2.236557
3477,2.2314239
3478,2.2291186
3479,2.2324865
3480,2.2426949
3481,2.258344
3482,2.2787406
3483,2.3048353
3484,2.3411865
3485,2.393515
3486,2.4744625
3487,2.593102
3488,2.7693675
3489,3.010642
3490,3.335662
3491,3.713824
3492,4.1208816
3493,4.413072
3494,4.5320616
3495,4.340852
3496,3.9579198
3497,3.427476
3498,2.9532785
