,trend_loss
3495,6.180819
3496,6.2795506
3497,5.722188
3498,5.420642
3499,5.2072144
3500,5.1974535
3501,5.3349724
3502,5.475188
3503,5.6289706
3504,5.5360084
3505,5.464249
3506,5.28349
3507,5.1903787
3508,5.167486
3509,5.214097
3510,5.302089
3511,5.348549
3512,5.3933682
3513,5.3276334
3514,5.275961
3515,5.2089157
3516,5.172315
3517,5.151066
3518,5.142398
3519,5.146907
3520,5.160969
3521,5.1890597
3522,5.219485
3523,5.2771096
3524,5.3187838
3525,5.4293175
3526,5.488286
3527,5.708539
3528,5.74979
3529,6.072281
3530,5.9267297
3531,6.0843053
3532,5.7174034
3533,5.54825
3534,5.2777605
3535,5.1421895
3536,5.1158147
3537,5.179273
3538,5.296065
3539,5.3680344
3540,5.455174
3541,5.389637
3542,5.352705
3543,5.233739
3544,5.157482
3545,5.1057487
3546,5.092756
3547,5.1097183
3548,5.14121
3549,5.1840687
3550,5.2093906
3551,5.251839
3552,5.2603564
3553,5.306027
3554,5.3032317
3555,5.35723
3556,5.346158
3557,5.409351
3558,5.387413
3559,5.456046
3560,5.4144907
3561,5.471409
3562,5.4029655
3563,5.424317
3564,5.3403955
3565,5.324489
3566,5.247648
3567,5.2157307
3568,5.161103
3569,5.131923
3570,5.1002016
3571,5.081427
3572,5.0658846
3573,5.056324
3574,5.0492887
3575,5.0445986
3576,5.0408487
3577,5.0378704
3578,5.035305
3579,5.033096
3580,5.0311193
3581,5.029428
3582,5.0280876
3583,5.0274596
3584,5.028126
3585,5.032091
3586,5.042335
3587,5.0704823
3588,5.129583
3589,5.2972007
3590,5.588436
3591,6.532841
3592,7.2115116
3593,9.97007
3594,7.315368
3595,6.2125764
3596,5.2499657
3597,5.6490088
3598,6.6441746
3599,6.281943
3600,6.1362324
3601,5.5724564
3602,5.360211
3603,5.541653
3604,5.875934
3605,6.0265775
3606,5.2780333
3607,5.1242275
3608,5.5643525
3609,5.6121626
3610,5.494025
3611,5.2229557
3612,5.2139544
3613,5.3622217
3614,5.298307
3615,5.440359
3616,5.363332
3617,5.120504
3618,5.0210037
3619,5.185553
3620,5.3266687
3621,5.224304
3622,5.1172028
3623,5.060203
3624,5.0920653
3625,5.065418
3626,5.0949125
3627,5.1637726
3628,5.135711
3629,5.0648327
3630,5.0000134
3631,5.0026207
3632,5.0204544
3633,5.0078225
3634,5.0063853
3635,5.039768
3636,5.0743346
3637,5.0691986
3638,5.071368
3639,5.068258
3640,5.092759
3641,5.0808606
3642,5.0806417
3643,5.069342
3644,5.0958695
3645,5.097167
3646,5.1200943
3647,5.115303
3648,5.15738
3649,5.169717
3650,5.230784
3651,5.231722
3652,5.30748
3653,5.291008
3654,5.363832
3655,5.2937427
3656,5.304055
3657,5.20396
3658,5.1593323
3659,5.069331
3660,5.0109816
3661,4.956687
3662,4.9282107
3663,4.9209347
3664,4.929789
3665,4.949358
3666,4.9706864
3667,5.001752
3668,5.0257187
3669,5.0706763
3670,5.0941186
3671,5.1587133
3672,5.1778936
3673,5.2670484
3674,5.273439
3675,5.3796563
3676,5.3458347
3677,5.421509
3678,5.3232117
3679,5.316462
3680,5.1837854
3681,5.111288
3682,5.008071
3683,4.944921
3684,4.904256
3685,4.891591
3686,4.900359
3687,4.922984
3688,4.9566097
3689,4.9860377
3690,5.0294566
3691,5.050492
3692,5.1009464
3693,5.1119576
3694,5.172599
3695,5.172515
3696,5.241118
3697,5.2222633
3698,5.2855964
3699,5.2387857
3700,5.2754884
3701,5.200792
3702,5.196235
3703,5.109422
3704,5.0709624
3705,4.997678
3706,4.9539504
3707,4.910065
3708,4.8831835
3709,4.865597
3710,4.857212
3711,4.855325
3712,4.8582115
3713,4.8653717
3714,4.876145
3715,4.894883
3716,4.919108
3717,4.9679184
3718,5.026821
3719,5.165991
3720,5.3051133
3721,5.6903243
3722,5.8884473
3723,6.623906
3724,6.354455
3725,6.5889597
3726,5.6986794
3727,5.1971707
3728,4.901481
3729,4.9673853
3730,5.2498336
3731,5.4127083
3732,5.51023
3733,5.240785
3734,5.0299478
3735,4.8722754
3736,4.9195557
3737,5.084004
3738,5.1761093
3739,5.2088866
3740,5.018648
3741,4.8943563
3742,4.8540983
3743,4.882374
3744,4.9520755
3745,4.9862695
3746,5.0293374
3747,5.0103374
3748,4.981993
3749,4.904182
3750,4.846685
3751,4.8178067
3752,4.818449
3753,4.8317213
3754,4.849487
3755,4.874235
3756,4.8963046
3757,4.9351077
3758,4.955997
3759,5.0053244
3760,5.023907
3761,5.102918
3762,5.1382976
3763,5.27511
3764,5.292607
3765,5.453028
3766,5.3926234
3767,5.486497
3768,5.322442
3769,5.2646656
3770,5.058766
3771,4.9272184
3772,4.8199377
3773,4.785651
3774,4.8104153
3775,4.868891
3776,4.9451847
3777,4.9766974
3778,5.010733
3779,4.970466
3780,4.943676
3781,4.8853874
3782,4.8440986
3783,4.8043194
3784,4.7793674
3785,4.7667236
3786,4.765703
3787,4.773567
3788,4.787005
3789,4.806951
3790,4.8291903
3791,4.869101
3792,4.9110765
3793,5.00357
3794,5.0868487
3795,5.3030276
3796,5.4310822
3797,5.844188
3798,5.8481364
3799,6.2105737
3800,5.765836
3801,5.5564394
3802,5.0762367
3803,4.832782
3804,4.785088
3805,4.8947315
3806,5.076198
3807,5.1485405
3808,5.1847205
3809,5.027549
3810,4.9061947
3811,4.7765884
3812,4.7550974
3813,4.8160343
3814,4.893662
3815,4.9659452
3816,4.9211764
3817,4.87842
3818,4.8152037
3819,4.776808
3820,4.7518077
3821,4.7389064
3822,4.747071
3823,4.7715416
3824,4.8102565
3825,4.838633
3826,4.8733244
3827,4.880497
3828,4.911486
3829,4.917406
3830,4.964635
3831,4.966763
3832,5.022935
3833,5.0175724
3834,5.0856185
3835,5.0809283
3836,5.162866
3837,5.13232
3838,5.187667
3839,5.1080294
3840,5.1029487
3841,4.9960766
3842,4.944174
3843,4.8461294
3844,4.784177
3845,4.729282
3846,4.701795
3847,4.6967573
3848,4.7088885
3849,4.732262
3850,4.756028
3851,4.788151
3852,4.809153
3853,4.847671
3854,4.867235
3855,4.91819
3856,4.9365335
3857,5.0055323
3858,5.020979
3859,5.113719
3860,5.115637
3861,5.223072
3862,5.18152
3863,5.256813
3864,5.1508827
3865,5.139452
3866,4.999796
3867,4.9189487
3868,4.80678
3869,4.7348194
3870,4.686913
3871,4.6700363
3872,4.6774254
3873,4.7008514
3874,4.7355084
3875,4.7677603
3876,4.811797
3877,4.835018
3878,4.8826857
3879,4.892988
3880,4.943301
3881,4.942636
3882,4.9951925
3883,4.983156
3884,5.034342
3885,5.006714
3886,5.047741
3887,5.0005484
3888,5.019208
3889,4.9538183
3890,4.942553
3891,4.870698
3892,4.836769
3893,4.7760944
3894,4.7392006
3895,4.7001762
3896,4.6752243
3897,4.6562147
3898,4.644786
3899,4.6382303
3900,4.6353884
3901,4.6352234
3902,4.6371927
3903,4.641549
3904,4.648558
3905,4.6613994
3906,4.680605
3907,4.719336
3908,4.7753687
3909,4.9017825
3910,5.0626664
3911,5.4724865
3912,5.804553
3913,6.7889924
3914,6.675484
3915,7.209109
3916,5.942251
3917,5.1814566
3918,4.760434
3919,4.867331
3920,5.240069
3921,5.409471
3922,5.513494
3923,5.22789
3924,4.9139304
3925,4.684889
3926,4.7834597
3927,5.0655055
3928,5.147598
3929,5.017325
3930,4.776906
3931,4.6864214
3932,4.720235
3933,4.7713842
3934,4.8276057
3935,4.843369
3936,4.8560266
3937,4.7721562
3938,4.6786256
3939,4.612882
3940,4.619683
3941,4.6756186
3942,4.7234087
3943,4.7590237
3944,4.751476
3945,4.739801
3946,4.6985354
3947,4.6599035
3948,4.6210127
3949,4.6004133
3950,4.5930867
3951,4.595212
3952,4.602811
3953,4.6134496
3954,4.631651
3955,4.649378
3956,4.678773
3957,4.7060614
3958,4.762491
3959,4.811993
3960,4.9185066
3961,4.9879184
3962,5.1681767
3963,5.220418
3964,5.438776
3965,5.345751
3966,5.407113
3967,5.133897
3968,4.9631457
3969,4.7378387
3970,4.6113753
3971,4.577392
3972,4.6235466
3973,4.7180886
3974,4.792439
3975,4.8498797
3976,4.812392
3977,4.7636895
3978,4.674804
3979,4.6117406
3980,4.5711555
3981,4.560934
3982,4.5751576
3983,4.603217
3984,4.640025
3985,4.665204
3986,4.695596
3987,4.7009892
3988,4.719346
3989,4.712941
3990,4.7249856
3991,4.713713
3992,4.7248993
3993,4.713621
3994,4.7290826
3995,4.720977
3996,4.743195
3997,4.7394624
3998,4.77131
3999,4.772881
